Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.502779	6.74325
6.26005e-06	1.00804	0.502772	6.74897
6.27005e-06	1.00803	0.502764	6.75471
6.28005e-06	1.00803	0.502757	6.76047
6.29005e-06	1.00802	0.502749	6.76624
6.30005e-06	1.00801	0.502741	6.77202
6.31005e-06	1.00801	0.502734	6.77783
6.32005e-06	1.008	0.502726	6.78365
6.33005e-06	1.008	0.502719	6.78943
6.34005e-06	1.00799	0.502711	6.79523
6.35005e-06	1.00798	0.502703	6.80103
6.36005e-06	1.00798	0.502696	6.80687
6.37005e-06	1.00797	0.502688	6.8127
6.38005e-06	1.00796	0.50268	6.81857
6.39005e-06	1.00796	0.502673	6.82443
6.40005e-06	1.00795	0.502665	6.83029
6.41005e-06	1.00795	0.502657	6.83617
6.42005e-06	1.00794	0.50265	6.84207
6.43005e-06	1.00793	0.502642	6.84797
6.44005e-06	1.00793	0.502634	6.85385
6.45005e-06	1.00792	0.502626	6.85977
6.46005e-06	1.00791	0.502619	6.8657
6.47005e-06	1.00791	0.502611	6.87162
6.48005e-06	1.0079	0.502603	6.87754
6.49005e-06	1.0079	0.502595	6.88347
6.50005e-06	1.00789	0.502587	6.8894
6.51005e-06	1.00788	0.50258	6.89529
6.52005e-06	1.00788	0.502572	6.90122
6.53005e-06	1.00787	0.502564	6.90717
6.54005e-06	1.00786	0.502556	6.91314
6.55005e-06	1.00786	0.502548	6.91912
6.56005e-06	1.00785	0.50254	6.92509
6.57005e-06	1.00784	0.502532	6.93111
6.58005e-06	1.00784	0.502524	6.9371
6.59005e-06	1.00783	0.502516	6.9431
6.60005e-06	1.00783	0.502508	6.94913
6.61005e-06	1.00782	0.5025	6.95514
6.62005e-06	1.00781	0.502492	6.96116
6.63005e-06	1.00781	0.502484	6.96718
6.64005e-06	1.0078	0.502476	6.97322
6.65006e-06	1.00779	0.502468	6.9793
6.66006e-06	1.00779	0.50246	6.98537
6.67006e-06	1.00778	0.502452	6.99142
6.68006e-06	1.00777	0.502444	6.99748
6.69006e-06	1.00777	0.502436	7.00354
6.70006e-06	1.00776	0.502428	7.00961
6.71006e-06	1.00775	0.50242	7.01569
6.72006e-06	1.00775	0.502411	7.02179
6.73006e-06	1.00774	0.502403	7.02791
6.74006e-06	1.00773	0.502395	7.03401
6.75006e-06	1.00773	0.502387	7.04012
6.76006e-06	1.00772	0.502379	7.04627
6.77006e-06	1.00771	0.502371	7.0524
6.78006e-06	1.00771	0.502362	7.05855
6.79006e-06	1.0077	0.502354	7.06467
6.80006e-06	1.00769	0.502346	7.07079
6.81006e-06	1.00769	0.502338	7.07693
6.82006e-06	1.00768	0.502329	7.08307
6.83006e-06	1.00767	0.502321	7.08921
6.84006e-06	1.00767	0.502313	7.09538
6.85006e-06	1.00766	0.502304	7.10157
6.86006e-06	1.00765	0.502296	7.10776
6.87006e-06	1.00765	0.502288	7.11396
6.88006e-06	1.00764	0.502279	7.12014
6.89006e-06	1.00763	0.502271	7.12635
6.90006e-06	1.00763	0.502263	7.13259
6.91006e-06	1.00762	0.502254	7.13883
6.92006e-06	1.00761	0.502246	7.14507
6.93006e-06	1.00761	0.502237	7.15134
6.94006e-06	1.0076	0.502229	7.15761
6.95006e-06	1.00759	0.502221	7.16389
6.96006e-06	1.00759	0.502212	7.17018
6.97006e-06	1.00758	0.502204	7.17646
6.98006e-06	1.00757	0.502195	7.18275
6.99006e-06	1.00757	0.502187	7.18906
7.00006e-06	1.00756	0.502178	7.19536
7.01006e-06	1.00755	0.50217	7.20163
7.02006e-06	1.00755	0.502161	7.20793
7.03006e-06	1.00754	0.502152	7.21425
7.04006e-06	1.00753	0.502144	7.2206
7.05006e-06	1.00753	0.502135	7.22698
7.06006e-06	1.00752	0.502127	7.23335
7.07006e-06	1.00751	0.502118	7.23971
7.08006e-06	1.0075	0.50211	7.24609
7.09006e-06	1.0075	0.502101	7.25249
7.10006e-06	1.00749	0.502092	7.25885
7.11006e-06	1.00748	0.502084	7.26525
7.12006e-06	1.00748	0.502075	7.27165
7.13006e-06	1.00747	0.502066	7.27806
7.14006e-06	1.00746	0.502058	7.28446
7.15006e-06	1.00746	0.502049	7.29088
7.16006e-06	1.00745	0.50204	7.29728
7.17006e-06	1.00744	0.502032	7.30371
7.18006e-06	1.00744	0.502023	7.31017
7.19006e-06	1.00743	0.502014	7.31664
7.20006e-06	1.00742	0.502005	7.3231
7.21006e-06	1.00741	0.501996	7.32956
7.22006e-06	1.00741	0.501988	7.33603
7.23006e-06	1.0074	0.501979	7.34248
7.24006e-06	1.00739	0.50197	7.34898
7.25007e-06	1.00739	0.501961	7.35549
7.26007e-06	1.00738	0.501952	7.362
7.27007e-06	1.00737	0.501943	7.36854
7.28007e-06	1.00737	0.501935	7.37509
7.29007e-06	1.00736	0.501926	7.38166
7.30007e-06	1.00735	0.501917	7.38819
7.31007e-06	1.00734	0.501908	7.39473
7.32007e-06	1.00734	0.501899	7.40129
7.33007e-06	1.00733	0.50189	7.40785
7.34007e-06	1.00732	0.501881	7.41443
7.35007e-06	1.00732	0.501872	7.42099
7.36007e-06	1.00731	0.501863	7.42757
7.37007e-06	1.0073	0.501854	7.43412
7.38007e-06	1.00729	0.501845	7.44068
7.39007e-06	1.00729	0.501836	7.44728
7.40007e-06	1.00728	0.501827	7.45389
7.41007e-06	1.00727	0.501818	7.4605
7.42007e-06	1.00727	0.501809	7.4671
7.43007e-06	1.00726	0.5018	7.47374
7.44007e-06	1.00725	0.50179	7.48037
7.45007e-06	1.00724	0.501781	7.48698
7.46007e-06	1.00724	0.501772	7.49361
7.47007e-06	1.00723	0.501763	7.50024
7.48007e-06	1.00722	0.501754	7.50688
7.49007e-06	1.00722	0.501745	7.51353
7.50007e-06	1.00721	0.501736	7.52021
7.51007e-06	1.0072	0.501726	7.5269
7.52007e-06	1.00719	0.501717	7.53359
7.53007e-06	1.00719	0.501708	7.54025
7.54007e-06	1.00718	0.501699	7.54694
7.55007e-06	1.00717	0.501689	7.55365
7.56007e-06	1.00716	0.50168	7.56034
7.57007e-06	1.00716	0.501671	7.56705
7.58007e-06	1.00715	0.501662	7.57374
7.59007e-06	1.00714	0.501652	7.58045
7.60007e-06	1.00714	0.501643	7.58717
7.61007e-06	1.00713	0.501634	7.59388
7.62007e-06	1.00712	0.501624	7.60063
7.63007e-06	1.00711	0.501615	7.60738
7.64007e-06	1.00711	0.501606	7.61413
7.65007e-06	1.0071	0.501596	7.62089
7.66007e-06	1.00709	0.501587	7.6277
7.67007e-06	1.00708	0.501577	7.63451
7.68007e-06	1.00708	0.501568	7.64134
7.69007e-06	1.00707	0.501558	7.64814
7.70007e-06	1.00706	0.501549	7.65494
7.71007e-06	1.00705	0.501539	7.66176
7.72007e-06	1.00705	0.50153	7.66857
7.73007e-06	1.00704	0.50152	7.67537
7.74007e-06	1.00703	0.501511	7.68221
7.75007e-06	1.00702	0.501501	7.68904
7.76007e-06	1.00702	0.501492	7.69587
7.77007e-06	1.00701	0.501482	7.70271
7.78007e-06	1.007	0.501473	7.70955
7.79007e-06	1.00699	0.501463	7.71641
7.80007e-06	1.00699	0.501453	7.7233
7.81007e-06	1.00698	0.501444	7.73014
7.82007e-06	1.00697	0.501434	7.73701
7.83007e-06	1.00696	0.501424	7.74388
7.84008e-06	1.00696	0.501415	7.75078
7.85008e-06	1.00695	0.501405	7.75766
7.86008e-06	1.00694	0.501395	7.76459
7.87008e-06	1.00693	0.501386	7.77149
7.88008e-06	1.00693	0.501376	7.77842
7.89008e-06	1.00692	0.501366	7.78533
7.90008e-06	1.00691	0.501356	7.79226
7.91008e-06	1.0069	0.501347	7.79919
7.92008e-06	1.0069	0.501337	7.80619
7.93008e-06	1.00689	0.501327	7.81317
7.94008e-06	1.00688	0.501317	7.82014
7.95008e-06	1.00687	0.501308	7.82712
7.96008e-06	1.00686	0.501298	7.83411
7.97008e-06	1.00686	0.501288	7.8411
7.98008e-06	1.00685	0.501278	7.84809
7.99008e-06	1.00684	0.501268	7.8551
8.00008e-06	1.00683	0.501258	7.86207
8.01008e-06	1.00683	0.501248	7.86907
8.02008e-06	1.00682	0.501238	7.87608
8.03008e-06	1.00681	0.501228	7.88311
8.04008e-06	1.0068	0.501218	7.89014
8.05008e-06	1.00679	0.501209	7.8972
8.06008e-06	1.00679	0.501199	7.90429
8.07008e-06	1.00678	0.501189	7.91134
8.08008e-06	1.00677	0.501179	7.91842
8.09008e-06	1.00676	0.501168	7.92549
8.10008e-06	1.00676	0.501159	7.93256
8.11008e-06	1.00675	0.501149	7.93967
8.12008e-06	1.00674	0.501139	7.94679
8.13008e-06	1.00673	0.501128	7.9539
8.14008e-06	1.00672	0.501118	7.961
8.15008e-06	1.00672	0.501108	7.96812
8.16008e-06	1.00671	0.501098	7.97523
8.17008e-06	1.0067	0.501088	7.98235
8.18008e-06	1.00669	0.501078	7.98948
8.19008e-06	1.00669	0.501068	7.99661
8.20008e-06	1.00668	0.501058	8.00376
8.21008e-06	1.00667	0.501047	8.01089
8.22008e-06	1.00666	0.501037	8.01804
8.23008e-06	1.00665	0.501027	8.0252
8.24008e-06	1.00665	0.501017	8.03235
8.25008e-06	1.00664	0.501007	8.03954
8.26008e-06	1.00663	0.500996	8.04673
8.27008e-06	1.00662	0.500986	8.0539
8.28008e-06	1.00661	0.500976	8.06106
8.29008e-06	1.00661	0.500966	8.0682
8.30008e-06	1.0066	0.500955	8.07537
8.31008e-06	1.00659	0.500945	8.08255
8.32008e-06	1.00658	0.500934	8.08973
8.33008e-06	1.00657	0.500924	8.09694
8.34008e-06	1.00657	0.500914	8.10416
8.35008e-06	1.00656	0.500904	8.11137
8.36008e-06	1.00655	0.500893	8.11861
8.37008e-06	1.00654	0.500883	8.12585
8.38008e-06	1.00653	0.500872	8.1331
8.39008e-06	1.00653	0.500862	8.14034
8.40008e-06	1.00652	0.500852	8.1476
8.41008e-06	1.00651	0.500841	8.1549
8.42008e-06	1.0065	0.500831	8.16216
8.43009e-06	1.00649	0.50082	8.16943
8.44009e-06	1.00649	0.50081	8.17671
8.45009e-06	1.00648	0.500799	8.184
8.46009e-06	1.00647	0.500789	8.19128
8.47009e-06	1.00646	0.500778	8.1986
8.48009e-06	1.00645	0.500768	8.2059
8.49009e-06	1.00644	0.500757	8.21321
8.50009e-06	1.00644	0.500747	8.2205
8.51009e-06	1.00643	0.500736	8.22779
8.52009e-06	1.00642	0.500726	8.23511
8.53009e-06	1.00641	0.500715	8.24245
8.54009e-06	1.0064	0.500704	8.24977
8.55009e-06	1.0064	0.500694	8.25713
8.56009e-06	1.00639	0.500683	8.26449
8.57009e-06	1.00638	0.500673	8.27187
8.58009e-06	1.00637	0.500662	8.27924
8.59009e-06	1.00636	0.500651	8.2866
8.60009e-06	1.00635	0.50064	8.29394
8.61009e-06	1.00635	0.50063	8.30132
8.62009e-06	1.00634	0.500619	8.30868
8.63009e-06	1.00633	0.500609	8.31607
8.64009e-06	1.00632	0.500598	8.32347
8.65009e-06	1.00631	0.500587	8.33088
8.66009e-06	1.0063	0.500576	8.33826
8.67009e-06	1.0063	0.500566	8.34568
8.68009e-06	1.00629	0.500555	8.3531
8.69009e-06	1.00628	0.500544	8.36054
8.70009e-06	1.00627	0.500533	8.368
8.71009e-06	1.00626	0.500522	8.37543
8.72009e-06	1.00625	0.500512	8.38287
8.73009e-06	1.00625	0.500501	8.39032
8.74009e-06	1.00624	0.50049	8.39777
8.75009e-06	1.00623	0.500479	8.4052
8.76009e-06	1.00622	0.500468	8.41265
8.77009e-06	1.00621	0.500457	8.4201
8.78009e-06	1.0062	0.500446	8.42755
8.79009e-06	1.0062	0.500436	8.43501
8.80009e-06	1.00619	0.500425	8.44248
8.81009e-06	1.00618	0.500414	8.44997
8.82009e-06	1.00617	0.500403	8.45744
8.83009e-06	1.00616	0.500392	8.46492
8.84009e-06	1.00615	0.500381	8.47235
8.85009e-06	1.00615	0.50037	8.47983
8.86009e-06	1.00614	0.500359	8.48734
8.87009e-06	1.00613	0.500348	8.49487
8.88009e-06	1.00612	0.500337	8.50239
8.89009e-06	1.00611	0.500326	8.50994
8.90009e-06	1.0061	0.500315	8.51749
8.91009e-06	1.00609	0.500304	8.52504
8.92009e-06	1.00609	0.500293	8.53263
8.93009e-06	1.00608	0.500282	8.54019
8.94009e-06	1.00607	0.500271	8.54778
8.95009e-06	1.00606	0.50026	8.55538
8.96009e-06	1.00605	0.500249	8.56297
8.97009e-06	1.00604	0.500238	8.57055
8.98009e-06	1.00604	0.500226	8.57813
8.9901e-06	1.00603	0.500215	8.58575
9.00009e-06	1.00602	0.500204	8.59336
9.01009e-06	1.00601	0.500193	8.60095
9.02009e-06	1.006	0.500182	8.60857
9.0301e-06	1.00599	0.500171	8.61617
9.0401e-06	1.00598	0.50016	8.62383
9.0501e-06	1.00597	0.500149	8.63148
9.0601e-06	1.00597	0.500137	8.63916
9.0701e-06	1.00596	0.500126	8.64682
9.0801e-06	1.00595	0.500115	8.65446
9.0901e-06	1.00594	0.500103	8.66213
9.1001e-06	1.00593	0.500092	8.66978
9.1101e-06	1.00592	0.500081	8.67742
9.1201e-06	1.00591	0.50007	8.6851
9.1301e-06	1.00591	0.500058	8.6928
9.1401e-06	1.0059	0.500047	8.7005
9.1501e-06	1.00589	0.500036	8.7082
9.1601e-06	1.00588	0.500025	8.71588
9.1701e-06	1.00587	0.500013	8.72359
9.1801e-06	1.00586	0.500002	8.73129
9.1901e-06	1.00585	0.499991	8.73901
9.2001e-06	1.00584	0.499979	8.74675
9.2101e-06	1.00584	0.499968	8.75445
9.2201e-06	1.00583	0.499957	8.76216
9.2301e-06	1.00582	0.499945	8.7699
9.2401e-06	1.00581	0.499934	8.77765
9.2501e-06	1.0058	0.499922	8.78541
9.2601e-06	1.00579	0.499911	8.79316
9.2701e-06	1.00578	0.499899	8.80091
9.2801e-06	1.00577	0.499888	8.80869
9.2901e-06	1.00577	0.499876	8.81645
9.3001e-06	1.00576	0.499865	8.82423
9.3101e-06	1.00575	0.499853	8.83202
9.3201e-06	1.00574	0.499842	8.83981
9.3301e-06	1.00573	0.49983	8.8476
9.3401e-06	1.00572	0.499819	8.85542
9.3501e-06	1.00571	0.499807	8.8632
9.3601e-06	1.0057	0.499796	8.87097
9.3701e-06	1.0057	0.499784	8.87872
9.3801e-06	1.00569	0.499773	8.8865
9.3901e-06	1.00568	0.499761	8.8943
9.4001e-06	1.00567	0.49975	8.9021
9.4101e-06	1.00566	0.499738	8.90988
9.4201e-06	1.00565	0.499726	8.91771
9.4301e-06	1.00564	0.499715	8.92553
9.4401e-06	1.00563	0.499703	8.93336
9.4501e-06	1.00562	0.499691	8.94121
9.4601e-06	1.00562	0.49968	8.94907
9.4701e-06	1.00561	0.499668	8.95691
9.4801e-06	1.0056	0.499657	8.96475
9.4901e-06	1.00559	0.499645	8.97261
9.5001e-06	1.00558	0.499633	8.98047
9.5101e-06	1.00557	0.499621	8.98835
9.5201e-06	1.00556	0.49961	8.99621
9.5301e-06	1.00555	0.499598	9.0041
9.5401e-06	1.00554	0.499586	9.01201
9.5501e-06	1.00553	0.499574	9.01993
9.5601e-06	1.00553	0.499563	9.02781
9.5701e-06	1.00552	0.499551	9.03571
9.5801e-06	1.00551	0.499539	9.04361
9.59011e-06	1.0055	0.499527	9.05152
9.6001e-06	1.00549	0.499516	9.05946
9.6101e-06	1.00548	0.499504	9.06739
9.62011e-06	1.00547	0.499492	9.07533
9.63011e-06	1.00546	0.49948	9.08328
9.64011e-06	1.00545	0.499468	9.09121
9.65011e-06	1.00544	0.499456	9.09913
9.66011e-06	1.00543	0.499445	9.10709
9.67011e-06	1.00543	0.499433	9.11505
9.68011e-06	1.00542	0.499421	9.123
9.69011e-06	1.00541	0.499409	9.13097
9.70011e-06	1.0054	0.499397	9.13894
9.71011e-06	1.00539	0.499385	9.14694
9.72011e-06	1.00538	0.499373	9.15493
9.73011e-06	1.00537	0.499361	9.16292
9.74011e-06	1.00536	0.499349	9.17091
9.75011e-06	1.00535	0.499337	9.1789
9.76011e-06	1.00534	0.499325	9.18693
9.77011e-06	1.00533	0.499313	9.19492
9.78011e-06	1.00532	0.499301	9.2029
9.79011e-06	1.00532	0.499289	9.21089
9.80011e-06	1.00531	0.499277	9.21885
9.81011e-06	1.0053	0.499265	9.22684
9.82011e-06	1.00529	0.499253	9.23482
9.83011e-06	1.00528	0.499241	9.24285
9.84011e-06	1.00527	0.499229	9.25086
9.85011e-06	1.00526	0.499217	9.2589
9.86011e-06	1.00525	0.499205	9.26693
9.87011e-06	1.00524	0.499193	9.27493
9.88011e-06	1.00523	0.499181	9.28297
9.89011e-06	1.00522	0.499168	9.29101
9.90011e-06	1.00521	0.499156	9.29905
9.91011e-06	1.0052	0.499144	9.30708
9.92011e-06	1.00519	0.499132	9.31515
9.93011e-06	1.00519	0.49912	9.32323
9.94011e-06	1.00518	0.499108	9.33131
9.95011e-06	1.00517	0.499095	9.33938
9.96011e-06	1.00516	0.499083	9.34747
9.97011e-06	1.00515	0.499071	9.35553
9.98011e-06	1.00514	0.499059	9.3636
9.99011e-06	1.00513	0.499047	9.37168
1.00001e-05	1.00512	0.499034	9.37976
1.00101e-05	1.00511	0.499022	9.38786
1.00201e-05	1.0051	0.49901	9.39596
1.00301e-05	1.00509	0.498997	9.40407
1.00401e-05	1.00508	0.498985	9.41215
1.00501e-05	1.00507	0.498973	9.42024
1.00601e-05	1.00506	0.498961	9.42836
1.00701e-05	1.00505	0.498948	9.4365
1.00801e-05	1.00504	0.498936	9.4446
1.00901e-05	1.00503	0.498924	9.45272
1.01001e-05	1.00503	0.498911	9.46083
1.01101e-05	1.00502	0.498899	9.46894
1.01201e-05	1.00501	0.498886	9.47705
1.01301e-05	1.005	0.498874	9.48518
1.01401e-05	1.00499	0.498862	9.49331
1.01501e-05	1.00498	0.498849	9.50146
1.01601e-05	1.00497	0.498837	9.5096
1.01701e-05	1.00496	0.498824	9.51779
1.01801e-05	1.00495	0.498812	9.52598
1.01901e-05	1.00494	0.4988	9.53414
1.02001e-05	1.00493	0.498787	9.54233
1.02101e-05	1.00492	0.498775	9.55054
1.02201e-05	1.00491	0.498762	9.55871
1.02301e-05	1.0049	0.49875	9.56688
1.02401e-05	1.00489	0.498737	9.57507
1.02501e-05	1.00488	0.498725	9.58326
1.02601e-05	1.00487	0.498712	9.59149
1.02701e-05	1.00486	0.4987	9.5997
1.02801e-05	1.00485	0.498687	9.60791
1.02901e-05	1.00484	0.498674	9.61613
1.03001e-05	1.00483	0.498662	9.62435
1.03101e-05	1.00482	0.498649	9.63256
1.03201e-05	1.00481	0.498637	9.64083
1.03301e-05	1.0048	0.498624	9.64908
1.03401e-05	1.0048	0.498612	9.65733
1.03501e-05	1.00479	0.498599	9.6656
1.03601e-05	1.00478	0.498586	9.67387
1.03701e-05	1.00477	0.498574	9.68215
1.03801e-05	1.00476	0.498561	9.69042
1.03901e-05	1.00475	0.498549	9.69869
1.04001e-05	1.00474	0.498536	9.70699
1.04101e-05	1.00473	0.498523	9.71533
1.04201e-05	1.00472	0.49851	9.72362
1.04301e-05	1.00471	0.498498	9.73194
1.04401e-05	1.0047	0.498485	9.74025
1.04501e-05	1.00469	0.498472	9.74855
1.04601e-05	1.00468	0.49846	9.75686
1.04701e-05	1.00467	0.498447	9.76517
1.04801e-05	1.00466	0.498434	9.77348
1.04901e-05	1.00465	0.498421	9.78176
1.05001e-05	1.00464	0.498408	9.79006
1.05101e-05	1.00463	0.498396	9.79837
1.05201e-05	1.00462	0.498383	9.8067
1.05301e-05	1.00461	0.49837	9.81507
1.05401e-05	1.0046	0.498358	9.8234
1.05501e-05	1.00459	0.498345	9.83173
1.05601e-05	1.00458	0.498332	9.84006
1.05701e-05	1.00457	0.498319	9.84839
1.05801e-05	1.00456	0.498306	9.8567
1.05901e-05	1.00455	0.498293	9.86501
1.06001e-05	1.00454	0.49828	9.87336
1.06101e-05	1.00453	0.498268	9.88169
1.06201e-05	1.00452	0.498255	9.89005
1.06301e-05	1.00451	0.498242	9.89841
1.06401e-05	1.0045	0.498229	9.90677
1.06501e-05	1.00449	0.498216	9.91515
1.06601e-05	1.00448	0.498203	9.92352
1.06701e-05	1.00447	0.49819	9.93191
1.06801e-05	1.00446	0.498177	9.9403
1.06901e-05	1.00445	0.498164	9.94872
1.07001e-05	1.00444	0.498151	9.95712
1.07101e-05	1.00443	0.498138	9.96551
1.07201e-05	1.00442	0.498125	9.97392
1.07301e-05	1.00441	0.498112	9.98236
1.07401e-05	1.0044	0.498099	9.99078
1.07501e-05	1.00439	0.498086	9.99921
1.07601e-05	1.00438	0.498073	10.0076
1.07701e-05	1.00437	0.49806	10.016
1.07801e-05	1.00436	0.498047	10.0245
1.07901e-05	1.00435	0.498034	10.0329
1.08001e-05	1.00434	0.498021	10.0413
1.08101e-05	1.00433	0.498008	10.0498
1.08201e-05	1.00432	0.497995	10.0582
1.08301e-05	1.00431	0.497982	10.0667
1.08401e-05	1.0043	0.497969	10.0751
1.08501e-05	1.00429	0.497956	10.0835
1.08601e-05	1.00428	0.497943	10.092
1.08701e-05	1.00427	0.497929	10.1004
1.08801e-05	1.00426	0.497916	10.1089
1.08901e-05	1.00425	0.497903	10.1173
1.09001e-05	1.00424	0.49789	10.1258
1.09101e-05	1.00423	0.497877	10.1343
1.09201e-05	1.00422	0.497864	10.1428
1.09301e-05	1.00421	0.497851	10.1513
1.09401e-05	1.0042	0.497837	10.1598
1.09501e-05	1.00419	0.497824	10.1682
1.09601e-05	1.00418	0.497811	10.1767
1.09701e-05	1.00417	0.497798	10.1853
1.09801e-05	1.00416	0.497785	10.1937
1.09901e-05	1.00415	0.497771	10.2022
1.10001e-05	1.00414	0.497758	10.2107
1.10101e-05	1.00413	0.497745	10.2193
1.10201e-05	1.00412	0.497732	10.2278
1.10301e-05	1.00411	0.497718	10.2363
1.10401e-05	1.0041	0.497705	10.2448
1.10501e-05	1.00409	0.497692	10.2533
1.10601e-05	1.00408	0.497679	10.2619
1.10701e-05	1.00407	0.497665	10.2704
1.10801e-05	1.00405	0.497652	10.2789
1.10901e-05	1.00404	0.497639	10.2875
1.11001e-05	1.00403	0.497626	10.2961
1.11101e-05	1.00402	0.497612	10.3046
1.11201e-05	1.00401	0.497599	10.3132
1.11301e-05	1.004	0.497585	10.3218
1.11401e-05	1.00399	0.497572	10.3303
1.11501e-05	1.00398	0.497559	10.3389
1.11601e-05	1.00397	0.497546	10.3475
1.11701e-05	1.00396	0.497532	10.356
1.11801e-05	1.00395	0.497519	10.3646
1.11901e-05	1.00394	0.497506	10.3732
1.12001e-05	1.00393	0.497492	10.3818
1.12101e-05	1.00392	0.497479	10.3904
1.12201e-05	1.00391	0.497465	10.399
1.12301e-05	1.0039	0.497452	10.4077
1.12401e-05	1.00389	0.497439	10.4163
1.12501e-05	1.00388	0.497425	10.4249
1.12601e-05	1.00387	0.497412	10.4335
1.12701e-05	1.00386	0.497398	10.4422
1.12801e-05	1.00385	0.497385	10.4508
1.12901e-05	1.00384	0.497372	10.4594
1.13001e-05	1.00383	0.497358	10.4681
1.13101e-05	1.00382	0.497345	10.4767
1.13201e-05	1.00381	0.497331	10.4853
1.13301e-05	1.0038	0.497318	10.494
1.13401e-05	1.00378	0.497304	10.5026
1.13501e-05	1.00377	0.497291	10.5113
1.13601e-05	1.00376	0.497277	10.5199
1.13701e-05	1.00375	0.497264	10.5286
1.13801e-05	1.00374	0.49725	10.5372
1.13901e-05	1.00373	0.497237	10.5459
1.14001e-05	1.00372	0.497223	10.5545
1.14101e-05	1.00371	0.49721	10.5631
1.14201e-05	1.0037	0.497196	10.5717
1.14301e-05	1.00369	0.497183	10.5804
1.14401e-05	1.00368	0.497169	10.589
1.14501e-05	1.00367	0.497156	10.5977
1.14601e-05	1.00366	0.497142	10.6063
1.14701e-05	1.00365	0.497128	10.615
1.14801e-05	1.00364	0.497115	10.6237
1.14901e-05	1.00363	0.497101	10.6324
1.15001e-05	1.00362	0.497088	10.641
1.15101e-05	1.00361	0.497074	10.6497
1.15201e-05	1.0036	0.497061	10.6584
1.15301e-05	1.00358	0.497047	10.6671
1.15401e-05	1.00357	0.497033	10.6758
1.15501e-05	1.00356	0.49702	10.6845
1.15601e-05	1.00355	0.497006	10.6932
1.15701e-05	1.00354	0.496992	10.7019
1.15801e-05	1.00353	0.496979	10.7106
1.15901e-05	1.00352	0.496965	10.7193
1.16001e-05	1.00351	0.496951	10.728
1.16101e-05	1.0035	0.496938	10.7367
1.16201e-05	1.00349	0.496924	10.7454
1.16301e-05	1.00348	0.49691	10.7541
1.16401e-05	1.00347	0.496897	10.7629
1.16501e-05	1.00346	0.496883	10.7716
1.16601e-05	1.00345	0.496869	10.7803
1.16701e-05	1.00343	0.496856	10.7891
1.16801e-05	1.00342	0.496842	10.7978
1.16901e-05	1.00341	0.496828	10.8065
1.17001e-05	1.0034	0.496815	10.8153
1.17101e-05	1.00339	0.496801	10.824
1.17201e-05	1.00338	0.496787	10.8328
1.17301e-05	1.00337	0.496773	10.8416
1.17401e-05	1.00336	0.49676	10.8503
1.17501e-05	1.00335	0.496746	10.8591
1.17601e-05	1.00334	0.496732	10.8678
1.17701e-05	1.00333	0.496718	10.8766
1.17801e-05	1.00332	0.496705	10.8853
1.17901e-05	1.00331	0.496691	10.8941
1.18001e-05	1.00329	0.496677	10.9029
1.18101e-05	1.00328	0.496663	10.9117
1.18201e-05	1.00327	0.496649	10.9205
1.18301e-05	1.00326	0.496636	10.9293
1.18401e-05	1.00325	0.496622	10.9381
1.18501e-05	1.00324	0.496608	10.9468
1.18601e-05	1.00323	0.496594	10.9556
1.18701e-05	1.00322	0.49658	10.9644
1.18801e-05	1.00321	0.496567	10.9732
1.18901e-05	1.0032	0.496553	10.982
1.19001e-05	1.00319	0.496539	10.9909
1.19101e-05	1.00318	0.496525	10.9997
1.19201e-05	1.00316	0.496511	11.0085
1.19301e-05	1.00315	0.496497	11.0173
1.19401e-05	1.00314	0.496484	11.0262
1.19501e-05	1.00313	0.49647	11.035
1.19601e-05	1.00312	0.496456	11.0438
1.19701e-05	1.00311	0.496442	11.0527
1.19801e-05	1.0031	0.496428	11.0615
1.19901e-05	1.00309	0.496414	11.0704
1.20001e-05	1.00308	0.4964	11.0792
1.20101e-05	1.00307	0.496386	11.0881
1.20201e-05	1.00306	0.496373	11.097
1.20301e-05	1.00304	0.496359	11.1058
1.20401e-05	1.00303	0.496345	11.1147
1.20501e-05	1.00302	0.496331	11.1236
1.20601e-05	1.00301	0.496317	11.1324
1.20701e-05	1.003	0.496303	11.1413
1.20801e-05	1.00299	0.496289	11.1501
1.20901e-05	1.00298	0.496275	11.159
1.21001e-05	1.00297	0.496262	11.1678
1.21101e-05	1.00296	0.496247	11.1767
1.21201e-05	1.00294	0.496233	11.1856
1.21301e-05	1.00293	0.49622	11.1944
1.21401e-05	1.00292	0.496206	11.2033
1.21501e-05	1.00291	0.496192	11.2122
1.21601e-05	1.0029	0.496178	11.2211
1.21701e-05	1.00289	0.496164	11.23
1.21801e-05	1.00288	0.49615	11.239
1.21901e-05	1.00287	0.496136	11.2479
1.22001e-05	1.00286	0.496122	11.2569
1.22101e-05	1.00285	0.496108	11.2658
1.22201e-05	1.00283	0.496094	11.2748
1.22301e-05	1.00282	0.49608	11.2837
1.22401e-05	1.00281	0.496066	11.2926
1.22501e-05	1.0028	0.496052	11.3016
1.22601e-05	1.00279	0.496038	11.3105
1.22702e-05	1.00278	0.496024	11.3194
1.22802e-05	1.00277	0.49601	11.3284
