Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.502789	6.74262
6.26005e-06	1.00804	0.502782	6.74834
6.27005e-06	1.00803	0.502774	6.75408
6.28005e-06	1.00803	0.502767	6.75984
6.29005e-06	1.00802	0.502759	6.76561
6.30005e-06	1.00802	0.502752	6.77139
6.31005e-06	1.00801	0.502744	6.7772
6.32005e-06	1.008	0.502737	6.78301
6.33005e-06	1.008	0.502729	6.78879
6.34005e-06	1.00799	0.502721	6.79459
6.35005e-06	1.00798	0.502714	6.80039
6.36005e-06	1.00798	0.502706	6.80623
6.37005e-06	1.00797	0.502699	6.81206
6.38005e-06	1.00797	0.502691	6.81792
6.39005e-06	1.00796	0.502684	6.82378
6.40005e-06	1.00795	0.502676	6.82964
6.41005e-06	1.00795	0.502668	6.83552
6.42005e-06	1.00794	0.50266	6.84141
6.43005e-06	1.00793	0.502653	6.84731
6.44005e-06	1.00793	0.502645	6.85319
6.45005e-06	1.00792	0.502637	6.85911
6.46005e-06	1.00792	0.50263	6.86504
6.47005e-06	1.00791	0.502622	6.87096
6.48005e-06	1.0079	0.502614	6.87688
6.49005e-06	1.0079	0.502606	6.8828
6.50005e-06	1.00789	0.502598	6.88873
6.51005e-06	1.00788	0.502591	6.89462
6.52005e-06	1.00788	0.502583	6.90055
6.53005e-06	1.00787	0.502575	6.9065
6.54005e-06	1.00786	0.502567	6.91247
6.55005e-06	1.00786	0.502559	6.91844
6.56005e-06	1.00785	0.502551	6.92442
6.57005e-06	1.00785	0.502544	6.93043
6.58005e-06	1.00784	0.502536	6.93642
6.59005e-06	1.00783	0.502528	6.94242
6.60005e-06	1.00783	0.50252	6.94845
6.61005e-06	1.00782	0.502512	6.95446
6.62005e-06	1.00781	0.502504	6.96048
6.63005e-06	1.00781	0.502496	6.96649
6.64005e-06	1.0078	0.502488	6.97253
6.65006e-06	1.00779	0.50248	6.97861
6.66006e-06	1.00779	0.502472	6.98467
6.67006e-06	1.00778	0.502464	6.99073
6.68006e-06	1.00777	0.502456	6.99679
6.69006e-06	1.00777	0.502448	7.00284
6.70006e-06	1.00776	0.502439	7.00891
6.71006e-06	1.00775	0.502432	7.01499
6.72006e-06	1.00775	0.502423	7.02108
6.73006e-06	1.00774	0.502415	7.02721
6.74006e-06	1.00773	0.502407	7.03331
6.75006e-06	1.00773	0.502399	7.03942
6.76006e-06	1.00772	0.502391	7.04556
6.77006e-06	1.00771	0.502383	7.05169
6.78006e-06	1.00771	0.502375	7.05784
6.79006e-06	1.0077	0.502366	7.06396
6.80006e-06	1.00769	0.502358	7.07007
6.81006e-06	1.00769	0.50235	7.07621
6.82006e-06	1.00768	0.502342	7.08235
6.83006e-06	1.00767	0.502333	7.0885
6.84006e-06	1.00767	0.502325	7.09466
6.85006e-06	1.00766	0.502317	7.10085
6.86006e-06	1.00765	0.502309	7.10703
6.87006e-06	1.00765	0.502301	7.11324
6.88006e-06	1.00764	0.502292	7.11941
6.89006e-06	1.00763	0.502284	7.12562
6.90006e-06	1.00763	0.502276	7.13186
6.91006e-06	1.00762	0.502267	7.1381
6.92006e-06	1.00761	0.502259	7.14434
6.93006e-06	1.00761	0.50225	7.15061
6.94006e-06	1.0076	0.502242	7.15687
6.95006e-06	1.00759	0.502234	7.16316
6.96006e-06	1.00759	0.502225	7.16945
6.97006e-06	1.00758	0.502217	7.17572
6.98006e-06	1.00757	0.502208	7.18202
6.99006e-06	1.00757	0.5022	7.18833
7.00006e-06	1.00756	0.502191	7.19462
7.01006e-06	1.00755	0.502183	7.20089
7.02006e-06	1.00755	0.502174	7.20719
7.03006e-06	1.00754	0.502166	7.21351
7.04006e-06	1.00753	0.502157	7.21986
7.05006e-06	1.00753	0.502149	7.22624
7.06006e-06	1.00752	0.50214	7.2326
7.07006e-06	1.00751	0.502132	7.23896
7.08006e-06	1.00751	0.502123	7.24534
7.09006e-06	1.0075	0.502115	7.25174
7.10006e-06	1.00749	0.502106	7.2581
7.11006e-06	1.00749	0.502097	7.2645
7.12006e-06	1.00748	0.502089	7.2709
7.13006e-06	1.00747	0.50208	7.27731
7.14006e-06	1.00746	0.502071	7.2837
7.15006e-06	1.00746	0.502063	7.29012
7.16006e-06	1.00745	0.502054	7.29652
7.17006e-06	1.00744	0.502046	7.30295
7.18006e-06	1.00744	0.502037	7.30941
7.19006e-06	1.00743	0.502028	7.31588
7.20006e-06	1.00742	0.502019	7.32234
7.21006e-06	1.00742	0.502011	7.32879
7.22006e-06	1.00741	0.502002	7.33527
7.23006e-06	1.0074	0.501993	7.34172
7.24006e-06	1.00739	0.501984	7.34822
7.25007e-06	1.00739	0.501975	7.35472
7.26007e-06	1.00738	0.501967	7.36124
7.27007e-06	1.00737	0.501958	7.36777
7.28007e-06	1.00737	0.501949	7.37432
7.29007e-06	1.00736	0.50194	7.38089
7.30007e-06	1.00735	0.501931	7.38742
7.31007e-06	1.00735	0.501922	7.39396
7.32007e-06	1.00734	0.501913	7.40052
7.33007e-06	1.00733	0.501905	7.40708
7.34007e-06	1.00732	0.501896	7.41366
7.35007e-06	1.00732	0.501887	7.42022
7.36007e-06	1.00731	0.501878	7.42679
7.37007e-06	1.0073	0.501869	7.43335
7.38007e-06	1.0073	0.50186	7.43991
7.39007e-06	1.00729	0.501851	7.44651
7.40007e-06	1.00728	0.501842	7.45312
7.41007e-06	1.00727	0.501833	7.45972
7.42007e-06	1.00727	0.501824	7.46633
7.43007e-06	1.00726	0.501815	7.47296
7.44007e-06	1.00725	0.501806	7.47959
7.45007e-06	1.00725	0.501797	7.48621
7.46007e-06	1.00724	0.501788	7.49283
7.47007e-06	1.00723	0.501779	7.49946
7.48007e-06	1.00722	0.501769	7.50609
7.49007e-06	1.00722	0.50176	7.51275
7.50007e-06	1.00721	0.501751	7.51943
7.51007e-06	1.0072	0.501742	7.52612
7.52007e-06	1.00719	0.501733	7.5328
7.53007e-06	1.00719	0.501724	7.53947
7.54007e-06	1.00718	0.501715	7.54615
7.55007e-06	1.00717	0.501705	7.55286
7.56007e-06	1.00717	0.501696	7.55955
7.57007e-06	1.00716	0.501687	7.56626
7.58007e-06	1.00715	0.501678	7.57295
7.59007e-06	1.00714	0.501668	7.57967
7.60007e-06	1.00714	0.501659	7.58638
7.61007e-06	1.00713	0.50165	7.59309
7.62007e-06	1.00712	0.50164	7.59984
7.63007e-06	1.00711	0.501631	7.60659
7.64007e-06	1.00711	0.501622	7.61334
7.65007e-06	1.0071	0.501612	7.6201
7.66007e-06	1.00709	0.501603	7.62691
7.67007e-06	1.00708	0.501594	7.63372
7.68007e-06	1.00708	0.501584	7.64055
7.69007e-06	1.00707	0.501575	7.64735
7.70007e-06	1.00706	0.501566	7.65415
7.71007e-06	1.00705	0.501556	7.66097
7.72007e-06	1.00705	0.501547	7.66778
7.73007e-06	1.00704	0.501537	7.67458
7.74007e-06	1.00703	0.501528	7.68142
7.75007e-06	1.00702	0.501518	7.68825
7.76007e-06	1.00702	0.501509	7.69508
7.77007e-06	1.00701	0.501499	7.70192
7.78007e-06	1.007	0.50149	7.70876
7.79007e-06	1.00699	0.50148	7.71562
7.80007e-06	1.00699	0.50147	7.7225
7.81007e-06	1.00698	0.501461	7.72935
7.82007e-06	1.00697	0.501451	7.73621
7.83007e-06	1.00697	0.501442	7.74309
7.84008e-06	1.00696	0.501432	7.74999
7.85008e-06	1.00695	0.501422	7.75687
7.86008e-06	1.00694	0.501413	7.7638
7.87008e-06	1.00693	0.501403	7.7707
7.88008e-06	1.00693	0.501393	7.77762
7.89008e-06	1.00692	0.501384	7.78454
7.90008e-06	1.00691	0.501374	7.79147
7.91008e-06	1.0069	0.501364	7.79841
7.92008e-06	1.0069	0.501355	7.8054
7.93008e-06	1.00689	0.501345	7.81238
7.94008e-06	1.00688	0.501335	7.81935
7.95008e-06	1.00687	0.501325	7.82633
7.96008e-06	1.00687	0.501316	7.83332
7.97008e-06	1.00686	0.501306	7.84031
7.98008e-06	1.00685	0.501296	7.8473
7.99008e-06	1.00684	0.501286	7.85431
8.00008e-06	1.00683	0.501276	7.86128
8.01008e-06	1.00683	0.501266	7.86828
8.02008e-06	1.00682	0.501257	7.87529
8.03008e-06	1.00681	0.501247	7.88232
8.04008e-06	1.0068	0.501237	7.88935
8.05008e-06	1.0068	0.501227	7.89641
8.06008e-06	1.00679	0.501217	7.9035
8.07008e-06	1.00678	0.501207	7.91056
8.08008e-06	1.00677	0.501197	7.91763
8.09008e-06	1.00676	0.501187	7.9247
8.10008e-06	1.00676	0.501177	7.93178
8.11008e-06	1.00675	0.501167	7.93888
8.12008e-06	1.00674	0.501157	7.94601
8.13008e-06	1.00673	0.501147	7.95312
8.14008e-06	1.00673	0.501137	7.96021
8.15008e-06	1.00672	0.501127	7.96734
8.16008e-06	1.00671	0.501117	7.97445
8.17008e-06	1.0067	0.501107	7.98157
8.18008e-06	1.00669	0.501097	7.9887
8.19008e-06	1.00669	0.501087	7.99583
8.20008e-06	1.00668	0.501077	8.00298
8.21008e-06	1.00667	0.501066	8.01011
8.22008e-06	1.00666	0.501056	8.01726
8.23008e-06	1.00665	0.501046	8.02443
8.24008e-06	1.00665	0.501036	8.03157
8.25008e-06	1.00664	0.501026	8.03876
8.26008e-06	1.00663	0.501016	8.04595
8.27008e-06	1.00662	0.501006	8.05313
8.28008e-06	1.00662	0.500995	8.06028
8.29008e-06	1.00661	0.500985	8.06743
8.30008e-06	1.0066	0.500975	8.0746
8.31008e-06	1.00659	0.500965	8.08177
8.32008e-06	1.00658	0.500954	8.08896
8.33008e-06	1.00658	0.500944	8.09617
8.34008e-06	1.00657	0.500934	8.10339
8.35008e-06	1.00656	0.500923	8.1106
8.36008e-06	1.00655	0.500913	8.11785
8.37008e-06	1.00654	0.500903	8.12508
8.38008e-06	1.00653	0.500892	8.13233
8.39008e-06	1.00653	0.500882	8.13958
8.40008e-06	1.00652	0.500872	8.14683
8.41008e-06	1.00651	0.500861	8.15413
8.42008e-06	1.0065	0.500851	8.1614
8.43009e-06	1.00649	0.500841	8.16867
8.44009e-06	1.00649	0.50083	8.17595
8.45009e-06	1.00648	0.50082	8.18324
8.46009e-06	1.00647	0.500809	8.19053
8.47009e-06	1.00646	0.500799	8.19784
8.48009e-06	1.00645	0.500788	8.20514
8.49009e-06	1.00645	0.500778	8.21246
8.50009e-06	1.00644	0.500767	8.21974
8.51009e-06	1.00643	0.500757	8.22704
8.52009e-06	1.00642	0.500746	8.23436
8.53009e-06	1.00641	0.500736	8.2417
8.54009e-06	1.00641	0.500725	8.24903
8.55009e-06	1.0064	0.500715	8.25638
8.56009e-06	1.00639	0.500704	8.26374
8.57009e-06	1.00638	0.500694	8.27112
8.58009e-06	1.00637	0.500683	8.27849
8.59009e-06	1.00636	0.500672	8.28586
8.60009e-06	1.00636	0.500662	8.2932
8.61009e-06	1.00635	0.500651	8.30058
8.62009e-06	1.00634	0.500641	8.30794
8.63009e-06	1.00633	0.50063	8.31534
8.64009e-06	1.00632	0.500619	8.32274
8.65009e-06	1.00631	0.500609	8.33014
8.66009e-06	1.00631	0.500598	8.33753
8.67009e-06	1.0063	0.500587	8.34495
8.68009e-06	1.00629	0.500576	8.35237
8.69009e-06	1.00628	0.500566	8.35981
8.70009e-06	1.00627	0.500555	8.36727
8.71009e-06	1.00626	0.500544	8.37471
8.72009e-06	1.00626	0.500533	8.38215
8.73009e-06	1.00625	0.500523	8.3896
8.74009e-06	1.00624	0.500512	8.39705
8.75009e-06	1.00623	0.500501	8.40448
8.76009e-06	1.00622	0.50049	8.41193
8.77009e-06	1.00621	0.50048	8.41938
8.78009e-06	1.00621	0.500469	8.42684
8.79009e-06	1.0062	0.500458	8.4343
8.80009e-06	1.00619	0.500447	8.44178
8.81009e-06	1.00618	0.500436	8.44926
8.82009e-06	1.00617	0.500425	8.45674
8.83009e-06	1.00616	0.500414	8.46421
8.84009e-06	1.00616	0.500403	8.47165
8.85009e-06	1.00615	0.500392	8.47913
8.86009e-06	1.00614	0.500382	8.48665
8.87009e-06	1.00613	0.500371	8.49417
8.88009e-06	1.00612	0.50036	8.5017
8.89009e-06	1.00611	0.500349	8.50925
8.90009e-06	1.0061	0.500338	8.5168
8.91009e-06	1.0061	0.500327	8.52435
8.92009e-06	1.00609	0.500316	8.53194
8.93009e-06	1.00608	0.500305	8.53951
8.94009e-06	1.00607	0.500294	8.5471
8.95009e-06	1.00606	0.500283	8.5547
8.96009e-06	1.00605	0.500272	8.56229
8.97009e-06	1.00605	0.500261	8.56988
8.98009e-06	1.00604	0.50025	8.57745
8.9901e-06	1.00603	0.500239	8.58508
9.00009e-06	1.00602	0.500227	8.59269
9.01009e-06	1.00601	0.500216	8.60029
9.02009e-06	1.006	0.500205	8.60791
9.0301e-06	1.00599	0.500194	8.61551
9.0401e-06	1.00598	0.500183	8.62317
9.0501e-06	1.00598	0.500172	8.63083
9.0601e-06	1.00597	0.500161	8.6385
9.0701e-06	1.00596	0.50015	8.64617
9.0801e-06	1.00595	0.500138	8.65381
9.0901e-06	1.00594	0.500127	8.66148
9.1001e-06	1.00593	0.500116	8.66913
9.1101e-06	1.00592	0.500105	8.67678
9.1201e-06	1.00592	0.500094	8.68445
9.1301e-06	1.00591	0.500082	8.69216
9.1401e-06	1.0059	0.500071	8.69986
9.1501e-06	1.00589	0.50006	8.70757
9.1601e-06	1.00588	0.500049	8.71525
9.1701e-06	1.00587	0.500037	8.72296
9.1801e-06	1.00586	0.500026	8.73067
9.1901e-06	1.00586	0.500015	8.73838
9.2001e-06	1.00585	0.500003	8.74612
9.2101e-06	1.00584	0.499992	8.75383
9.2201e-06	1.00583	0.499981	8.76155
9.2301e-06	1.00582	0.499969	8.76929
9.2401e-06	1.00581	0.499958	8.77705
9.2501e-06	1.0058	0.499947	8.7848
9.2601e-06	1.00579	0.499935	8.79255
9.2701e-06	1.00578	0.499924	8.8003
9.2801e-06	1.00578	0.499913	8.80809
9.2901e-06	1.00577	0.499901	8.81585
9.3001e-06	1.00576	0.49989	8.82364
9.3101e-06	1.00575	0.499878	8.83142
9.3201e-06	1.00574	0.499867	8.83922
9.3301e-06	1.00573	0.499855	8.84701
9.3401e-06	1.00572	0.499844	8.85484
9.3501e-06	1.00571	0.499832	8.86262
9.3601e-06	1.00571	0.499821	8.87039
9.3701e-06	1.0057	0.499809	8.87814
9.3801e-06	1.00569	0.499798	8.88593
9.3901e-06	1.00568	0.499786	8.89373
9.4001e-06	1.00567	0.499775	8.90153
9.4101e-06	1.00566	0.499763	8.90932
9.4201e-06	1.00565	0.499751	8.91715
9.4301e-06	1.00564	0.49974	8.92497
9.4401e-06	1.00563	0.499729	8.93281
9.4501e-06	1.00563	0.499717	8.94066
9.4601e-06	1.00562	0.499705	8.94852
9.4701e-06	1.00561	0.499694	8.95636
9.4801e-06	1.0056	0.499682	8.96421
9.4901e-06	1.00559	0.49967	8.97207
9.5001e-06	1.00558	0.499659	8.97993
9.5101e-06	1.00557	0.499647	8.98781
9.5201e-06	1.00556	0.499636	8.99568
9.5301e-06	1.00555	0.499624	9.00357
9.5401e-06	1.00554	0.499612	9.01149
9.5501e-06	1.00554	0.4996	9.01941
9.5601e-06	1.00553	0.499589	9.0273
9.5701e-06	1.00552	0.499577	9.03519
9.5801e-06	1.00551	0.499565	9.0431
9.59011e-06	1.0055	0.499553	9.05101
9.6001e-06	1.00549	0.499542	9.05895
9.6101e-06	1.00548	0.49953	9.06689
9.62011e-06	1.00547	0.499518	9.07483
9.63011e-06	1.00546	0.499506	9.08279
9.64011e-06	1.00545	0.499495	9.09072
9.65011e-06	1.00545	0.499483	9.09864
9.66011e-06	1.00544	0.499471	9.1066
9.67011e-06	1.00543	0.499459	9.11457
9.68011e-06	1.00542	0.499447	9.12252
9.69011e-06	1.00541	0.499435	9.1305
9.70011e-06	1.0054	0.499424	9.13846
9.71011e-06	1.00539	0.499412	9.14647
9.72011e-06	1.00538	0.4994	9.15447
9.73011e-06	1.00537	0.499388	9.16246
9.74011e-06	1.00536	0.499376	9.17045
9.75011e-06	1.00535	0.499364	9.17844
9.76011e-06	1.00534	0.499352	9.18648
9.77011e-06	1.00534	0.49934	9.19447
9.78011e-06	1.00533	0.499328	9.20246
9.79011e-06	1.00532	0.499316	9.21045
9.80011e-06	1.00531	0.499304	9.21842
9.81011e-06	1.0053	0.499292	9.2264
9.82011e-06	1.00529	0.49928	9.23438
9.83011e-06	1.00528	0.499268	9.24242
9.84011e-06	1.00527	0.499256	9.25045
9.85011e-06	1.00526	0.499244	9.25848
9.86011e-06	1.00525	0.499232	9.26651
9.87011e-06	1.00524	0.49922	9.27452
9.88011e-06	1.00523	0.499208	9.28256
9.89011e-06	1.00522	0.499196	9.29061
9.90011e-06	1.00521	0.499184	9.29865
9.91011e-06	1.00521	0.499172	9.30669
9.92011e-06	1.0052	0.49916	9.31475
9.93011e-06	1.00519	0.499148	9.32284
9.94011e-06	1.00518	0.499135	9.33093
9.95011e-06	1.00517	0.499123	9.339
9.96011e-06	1.00516	0.499111	9.34709
9.97011e-06	1.00515	0.499099	9.35516
9.98011e-06	1.00514	0.499087	9.36323
9.99011e-06	1.00513	0.499075	9.37131
1.00001e-05	1.00512	0.499062	9.37939
1.00101e-05	1.00511	0.49905	9.3875
1.00201e-05	1.0051	0.499038	9.39561
1.00301e-05	1.00509	0.499026	9.40372
1.00401e-05	1.00508	0.499014	9.41181
1.00501e-05	1.00507	0.499001	9.4199
1.00601e-05	1.00506	0.498989	9.42802
1.00701e-05	1.00506	0.498976	9.43616
1.00801e-05	1.00505	0.498964	9.44427
1.00901e-05	1.00504	0.498952	9.4524
1.01001e-05	1.00503	0.49894	9.46051
1.01101e-05	1.00502	0.498927	9.46862
1.01201e-05	1.00501	0.498915	9.47674
1.01301e-05	1.005	0.498903	9.48487
1.01401e-05	1.00499	0.49889	9.49301
1.01501e-05	1.00498	0.498878	9.50116
1.01601e-05	1.00497	0.498866	9.50931
1.01701e-05	1.00496	0.498853	9.5175
1.01801e-05	1.00495	0.498841	9.52569
1.01901e-05	1.00494	0.498829	9.53386
1.02001e-05	1.00493	0.498816	9.54206
1.02101e-05	1.00492	0.498804	9.55026
1.02201e-05	1.00491	0.498791	9.55844
1.02301e-05	1.0049	0.498779	9.56661
1.02401e-05	1.00489	0.498766	9.5748
1.02501e-05	1.00488	0.498754	9.583
1.02601e-05	1.00487	0.498741	9.59124
1.02701e-05	1.00486	0.498729	9.59945
1.02801e-05	1.00485	0.498716	9.60767
1.02901e-05	1.00484	0.498704	9.61589
1.03001e-05	1.00484	0.498691	9.62411
1.03101e-05	1.00483	0.498679	9.63233
1.03201e-05	1.00482	0.498666	9.6406
1.03301e-05	1.00481	0.498654	9.64886
1.03401e-05	1.0048	0.498641	9.65711
1.03501e-05	1.00479	0.498629	9.66539
1.03601e-05	1.00478	0.498616	9.67366
1.03701e-05	1.00477	0.498604	9.68194
1.03801e-05	1.00476	0.498591	9.69022
1.03901e-05	1.00475	0.498578	9.6985
1.04001e-05	1.00474	0.498566	9.7068
1.04101e-05	1.00473	0.498553	9.71514
1.04201e-05	1.00472	0.49854	9.72344
1.04301e-05	1.00471	0.498528	9.73176
1.04401e-05	1.0047	0.498515	9.74008
1.04501e-05	1.00469	0.498502	9.74838
1.04601e-05	1.00468	0.49849	9.7567
1.04701e-05	1.00467	0.498477	9.76501
1.04801e-05	1.00466	0.498464	9.77333
1.04901e-05	1.00465	0.498452	9.7816
1.05001e-05	1.00464	0.498439	9.78991
1.05101e-05	1.00463	0.498426	9.79823
1.05201e-05	1.00462	0.498414	9.80656
1.05301e-05	1.00461	0.498401	9.81494
1.05401e-05	1.0046	0.498388	9.82327
1.05501e-05	1.00459	0.498375	9.8316
1.05601e-05	1.00458	0.498362	9.83994
1.05701e-05	1.00457	0.49835	9.84828
1.05801e-05	1.00456	0.498337	9.85659
1.05901e-05	1.00455	0.498324	9.8649
1.06001e-05	1.00454	0.498311	9.87326
1.06101e-05	1.00453	0.498298	9.8816
1.06201e-05	1.00452	0.498285	9.88996
1.06301e-05	1.00451	0.498273	9.89832
1.06401e-05	1.0045	0.49826	9.90669
1.06501e-05	1.00449	0.498247	9.91507
1.06601e-05	1.00448	0.498234	9.92344
1.06701e-05	1.00447	0.498221	9.93184
1.06801e-05	1.00446	0.498208	9.94024
1.06901e-05	1.00445	0.498195	9.94866
1.07001e-05	1.00444	0.498182	9.95707
1.07101e-05	1.00443	0.498169	9.96546
1.07201e-05	1.00442	0.498157	9.97388
1.07301e-05	1.00441	0.498143	9.98232
1.07401e-05	1.0044	0.498131	9.99074
1.07501e-05	1.00439	0.498118	9.99918
1.07601e-05	1.00438	0.498105	10.0076
1.07701e-05	1.00437	0.498092	10.016
1.07801e-05	1.00436	0.498079	10.0244
1.07901e-05	1.00435	0.498066	10.0329
1.08001e-05	1.00434	0.498053	10.0413
1.08101e-05	1.00433	0.49804	10.0498
1.08201e-05	1.00432	0.498027	10.0582
1.08301e-05	1.00431	0.498014	10.0667
1.08401e-05	1.0043	0.498	10.0751
1.08501e-05	1.00429	0.497987	10.0835
1.08601e-05	1.00428	0.497974	10.092
1.08701e-05	1.00427	0.497961	10.1004
1.08801e-05	1.00426	0.497948	10.1089
1.08901e-05	1.00425	0.497935	10.1173
1.09001e-05	1.00424	0.497922	10.1258
1.09101e-05	1.00423	0.497909	10.1343
1.09201e-05	1.00422	0.497896	10.1428
1.09301e-05	1.00421	0.497883	10.1513
1.09401e-05	1.0042	0.497869	10.1598
1.09501e-05	1.00419	0.497856	10.1683
1.09601e-05	1.00418	0.497843	10.1768
1.09701e-05	1.00417	0.49783	10.1853
1.09801e-05	1.00416	0.497817	10.1938
1.09901e-05	1.00415	0.497804	10.2023
1.10001e-05	1.00414	0.49779	10.2108
1.10101e-05	1.00413	0.497777	10.2194
1.10201e-05	1.00412	0.497764	10.2279
1.10301e-05	1.00411	0.497751	10.2364
1.10401e-05	1.0041	0.497738	10.2449
1.10501e-05	1.00409	0.497724	10.2535
1.10601e-05	1.00408	0.497711	10.262
1.10701e-05	1.00407	0.497698	10.2705
1.10801e-05	1.00406	0.497685	10.2791
1.10901e-05	1.00405	0.497671	10.2876
1.11001e-05	1.00404	0.497658	10.2962
1.11101e-05	1.00403	0.497645	10.3048
1.11201e-05	1.00402	0.497632	10.3133
1.11301e-05	1.00401	0.497618	10.3219
1.11401e-05	1.00399	0.497605	10.3305
1.11501e-05	1.00398	0.497592	10.3391
1.11601e-05	1.00397	0.497578	10.3477
1.11701e-05	1.00396	0.497565	10.3562
1.11801e-05	1.00395	0.497552	10.3648
1.11901e-05	1.00394	0.497539	10.3734
1.12001e-05	1.00393	0.497525	10.382
1.12101e-05	1.00392	0.497512	10.3906
1.12201e-05	1.00391	0.497498	10.3992
1.12301e-05	1.0039	0.497485	10.4079
1.12401e-05	1.00389	0.497472	10.4165
1.12501e-05	1.00388	0.497458	10.4251
1.12601e-05	1.00387	0.497445	10.4338
1.12701e-05	1.00386	0.497432	10.4424
1.12801e-05	1.00385	0.497418	10.451
1.12901e-05	1.00384	0.497405	10.4597
1.13001e-05	1.00383	0.497391	10.4683
1.13101e-05	1.00382	0.497378	10.4769
1.13201e-05	1.00381	0.497365	10.4856
1.13301e-05	1.0038	0.497351	10.4942
1.13401e-05	1.00379	0.497338	10.5029
1.13501e-05	1.00378	0.497324	10.5116
1.13601e-05	1.00377	0.497311	10.5202
1.13701e-05	1.00376	0.497297	10.5289
1.13801e-05	1.00374	0.497284	10.5375
1.13901e-05	1.00373	0.49727	10.5462
1.14001e-05	1.00372	0.497257	10.5548
1.14101e-05	1.00371	0.497243	10.5634
1.14201e-05	1.0037	0.49723	10.5721
1.14301e-05	1.00369	0.497216	10.5807
1.14401e-05	1.00368	0.497203	10.5893
1.14501e-05	1.00367	0.497189	10.598
1.14601e-05	1.00366	0.497176	10.6067
1.14701e-05	1.00365	0.497162	10.6153
1.14801e-05	1.00364	0.497149	10.624
1.14901e-05	1.00363	0.497135	10.6327
1.15001e-05	1.00362	0.497122	10.6414
1.15101e-05	1.00361	0.497108	10.65
1.15201e-05	1.0036	0.497095	10.6587
1.15301e-05	1.00359	0.497081	10.6674
1.15401e-05	1.00358	0.497067	10.6762
1.15501e-05	1.00356	0.497054	10.6849
1.15601e-05	1.00355	0.49704	10.6936
1.15701e-05	1.00354	0.497026	10.7023
1.15801e-05	1.00353	0.497013	10.711
1.15901e-05	1.00352	0.496999	10.7197
1.16001e-05	1.00351	0.496986	10.7284
1.16101e-05	1.0035	0.496972	10.7371
1.16201e-05	1.00349	0.496958	10.7458
1.16301e-05	1.00348	0.496945	10.7545
1.16401e-05	1.00347	0.496931	10.7633
1.16501e-05	1.00346	0.496918	10.772
1.16601e-05	1.00345	0.496904	10.7807
1.16701e-05	1.00344	0.49689	10.7895
1.16801e-05	1.00343	0.496876	10.7982
1.16901e-05	1.00342	0.496863	10.807
1.17001e-05	1.0034	0.496849	10.8157
1.17101e-05	1.00339	0.496836	10.8245
1.17201e-05	1.00338	0.496822	10.8333
1.17301e-05	1.00337	0.496808	10.842
1.17401e-05	1.00336	0.496794	10.8508
1.17501e-05	1.00335	0.496781	10.8595
1.17601e-05	1.00334	0.496767	10.8683
1.17701e-05	1.00333	0.496753	10.8771
1.17801e-05	1.00332	0.496739	10.8858
1.17901e-05	1.00331	0.496726	10.8946
1.18001e-05	1.0033	0.496712	10.9034
1.18101e-05	1.00329	0.496698	10.9122
1.18201e-05	1.00327	0.496684	10.921
1.18301e-05	1.00326	0.49667	10.9298
1.18401e-05	1.00325	0.496657	10.9386
1.18501e-05	1.00324	0.496643	10.9473
1.18601e-05	1.00323	0.496629	10.9561
1.18701e-05	1.00322	0.496615	10.9649
1.18801e-05	1.00321	0.496602	10.9737
1.18901e-05	1.0032	0.496588	10.9826
1.19001e-05	1.00319	0.496574	10.9914
1.19101e-05	1.00318	0.49656	11.0002
1.19201e-05	1.00317	0.496546	11.009
1.19301e-05	1.00315	0.496532	11.0179
1.19401e-05	1.00314	0.496519	11.0267
1.19501e-05	1.00313	0.496505	11.0356
1.19601e-05	1.00312	0.496491	11.0444
1.19701e-05	1.00311	0.496477	11.0532
1.19801e-05	1.0031	0.496463	11.0621
1.19901e-05	1.00309	0.496449	11.071
1.20001e-05	1.00308	0.496436	11.0798
1.20101e-05	1.00307	0.496422	11.0887
1.20201e-05	1.00306	0.496408	11.0975
1.20301e-05	1.00305	0.496394	11.1064
1.20401e-05	1.00303	0.49638	11.1153
1.20501e-05	1.00302	0.496366	11.1242
1.20601e-05	1.00301	0.496352	11.133
1.20701e-05	1.003	0.496338	11.1419
1.20801e-05	1.00299	0.496325	11.1507
1.20901e-05	1.00298	0.496311	11.1596
1.21001e-05	1.00297	0.496297	11.1684
1.21101e-05	1.00296	0.496283	11.1773
1.21201e-05	1.00295	0.496269	11.1862
1.21301e-05	1.00294	0.496255	11.1951
1.21401e-05	1.00292	0.496241	11.2039
1.21501e-05	1.00291	0.496227	11.2128
1.21601e-05	1.0029	0.496213	11.2218
1.21701e-05	1.00289	0.496199	11.2307
1.21801e-05	1.00288	0.496185	11.2397
1.21901e-05	1.00287	0.496171	11.2486
1.22001e-05	1.00286	0.496157	11.2575
1.22101e-05	1.00285	0.496143	11.2665
1.22201e-05	1.00284	0.496129	11.2754
1.22301e-05	1.00282	0.496115	11.2844
1.22401e-05	1.00281	0.496102	11.2933
1.22501e-05	1.0028	0.496088	11.3022
1.22601e-05	1.00279	0.496074	11.3112
1.22702e-05	1.00278	0.496059	11.3201
1.22802e-05	1.00277	0.496046	11.3291
