Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.502769	6.74387
6.26005e-06	1.00804	0.502762	6.74959
6.27005e-06	1.00803	0.502754	6.75533
6.28005e-06	1.00803	0.502747	6.7611
6.29005e-06	1.00802	0.502739	6.76687
6.30005e-06	1.00801	0.502731	6.77265
6.31005e-06	1.00801	0.502724	6.77846
6.32005e-06	1.008	0.502716	6.78428
6.33005e-06	1.008	0.502708	6.79007
6.34005e-06	1.00799	0.502701	6.79586
6.35005e-06	1.00798	0.502693	6.80167
6.36005e-06	1.00798	0.502685	6.80751
6.37005e-06	1.00797	0.502678	6.81334
6.38005e-06	1.00796	0.50267	6.81921
6.39005e-06	1.00796	0.502662	6.82507
6.40005e-06	1.00795	0.502655	6.83093
6.41005e-06	1.00795	0.502647	6.83682
6.42005e-06	1.00794	0.502639	6.84272
6.43005e-06	1.00793	0.502631	6.84862
6.44005e-06	1.00793	0.502623	6.8545
6.45005e-06	1.00792	0.502616	6.86042
6.46005e-06	1.00791	0.502608	6.86635
6.47005e-06	1.00791	0.5026	6.87228
6.48005e-06	1.0079	0.502592	6.8782
6.49005e-06	1.0079	0.502584	6.88413
6.50005e-06	1.00789	0.502576	6.89006
6.51005e-06	1.00788	0.502569	6.89595
6.52005e-06	1.00788	0.502561	6.90188
6.53005e-06	1.00787	0.502553	6.90784
6.54005e-06	1.00786	0.502545	6.91381
6.55005e-06	1.00786	0.502537	6.91978
6.56005e-06	1.00785	0.502529	6.92576
6.57005e-06	1.00784	0.502521	6.93178
6.58005e-06	1.00784	0.502513	6.93777
6.59005e-06	1.00783	0.502505	6.94378
6.60005e-06	1.00782	0.502497	6.94981
6.61005e-06	1.00782	0.502489	6.95582
6.62005e-06	1.00781	0.502481	6.96184
6.63005e-06	1.00781	0.502473	6.96786
6.64005e-06	1.0078	0.502464	6.9739
6.65006e-06	1.00779	0.502456	6.97999
6.66006e-06	1.00779	0.502448	6.98606
6.67006e-06	1.00778	0.50244	6.99211
6.68006e-06	1.00777	0.502432	6.99817
6.69006e-06	1.00777	0.502424	7.00422
6.70006e-06	1.00776	0.502416	7.0103
6.71006e-06	1.00775	0.502408	7.01639
6.72006e-06	1.00775	0.5024	7.02248
6.73006e-06	1.00774	0.502391	7.02861
6.74006e-06	1.00773	0.502383	7.03471
6.75006e-06	1.00773	0.502375	7.04082
6.76006e-06	1.00772	0.502367	7.04696
6.77006e-06	1.00771	0.502358	7.0531
6.78006e-06	1.00771	0.50235	7.05926
6.79006e-06	1.0077	0.502342	7.06538
6.80006e-06	1.00769	0.502334	7.07149
6.81006e-06	1.00769	0.502325	7.07763
6.82006e-06	1.00768	0.502317	7.08377
6.83006e-06	1.00767	0.502308	7.08992
6.84006e-06	1.00767	0.5023	7.09609
6.85006e-06	1.00766	0.502292	7.10228
6.86006e-06	1.00765	0.502283	7.10847
6.87006e-06	1.00765	0.502275	7.11467
6.88006e-06	1.00764	0.502267	7.12085
6.89006e-06	1.00763	0.502258	7.12706
6.90006e-06	1.00763	0.50225	7.1333
6.91006e-06	1.00762	0.502241	7.13955
6.92006e-06	1.00761	0.502233	7.14579
6.93006e-06	1.00761	0.502224	7.15206
6.94006e-06	1.0076	0.502216	7.15833
6.95006e-06	1.00759	0.502208	7.16461
6.96006e-06	1.00759	0.502199	7.17091
6.97006e-06	1.00758	0.502191	7.17718
6.98006e-06	1.00757	0.502182	7.18348
6.99006e-06	1.00757	0.502174	7.18979
7.00006e-06	1.00756	0.502165	7.19609
7.01006e-06	1.00755	0.502156	7.20237
7.02006e-06	1.00755	0.502148	7.20867
7.03006e-06	1.00754	0.502139	7.21499
7.04006e-06	1.00753	0.502131	7.22134
7.05006e-06	1.00752	0.502122	7.22771
7.06006e-06	1.00752	0.502113	7.23408
7.07006e-06	1.00751	0.502105	7.24045
7.08006e-06	1.0075	0.502096	7.24683
7.09006e-06	1.0075	0.502087	7.25322
7.10006e-06	1.00749	0.502079	7.25959
7.11006e-06	1.00748	0.50207	7.26599
7.12006e-06	1.00748	0.502061	7.27239
7.13006e-06	1.00747	0.502053	7.2788
7.14006e-06	1.00746	0.502044	7.2852
7.15006e-06	1.00746	0.502035	7.29162
7.16006e-06	1.00745	0.502026	7.29803
7.17006e-06	1.00744	0.502017	7.30445
7.18006e-06	1.00743	0.502009	7.31092
7.19006e-06	1.00743	0.502	7.31739
7.20006e-06	1.00742	0.501991	7.32385
7.21006e-06	1.00741	0.501982	7.3303
7.22006e-06	1.00741	0.501973	7.33678
7.23006e-06	1.0074	0.501964	7.34324
7.24006e-06	1.00739	0.501956	7.34973
7.25007e-06	1.00739	0.501947	7.35624
7.26007e-06	1.00738	0.501938	7.36276
7.27007e-06	1.00737	0.501929	7.36929
7.28007e-06	1.00736	0.50192	7.37585
7.29007e-06	1.00736	0.501911	7.38241
7.30007e-06	1.00735	0.501902	7.38894
7.31007e-06	1.00734	0.501893	7.39549
7.32007e-06	1.00734	0.501884	7.40204
7.33007e-06	1.00733	0.501875	7.40861
7.34007e-06	1.00732	0.501866	7.41519
7.35007e-06	1.00732	0.501857	7.42175
7.36007e-06	1.00731	0.501848	7.42832
7.37007e-06	1.0073	0.501839	7.43488
7.38007e-06	1.00729	0.50183	7.44145
7.39007e-06	1.00729	0.501821	7.44805
7.40007e-06	1.00728	0.501812	7.45465
7.41007e-06	1.00727	0.501803	7.46126
7.42007e-06	1.00726	0.501794	7.46787
7.43007e-06	1.00726	0.501784	7.4745
7.44007e-06	1.00725	0.501775	7.48113
7.45007e-06	1.00724	0.501766	7.48775
7.46007e-06	1.00724	0.501757	7.49437
7.47007e-06	1.00723	0.501748	7.501
7.48007e-06	1.00722	0.501738	7.50764
7.49007e-06	1.00721	0.501729	7.5143
7.50007e-06	1.00721	0.50172	7.52098
7.51007e-06	1.0072	0.501711	7.52767
7.52007e-06	1.00719	0.501702	7.53436
7.53007e-06	1.00719	0.501692	7.54102
7.54007e-06	1.00718	0.501683	7.54771
7.55007e-06	1.00717	0.501674	7.55442
7.56007e-06	1.00716	0.501664	7.56111
7.57007e-06	1.00716	0.501655	7.56781
7.58007e-06	1.00715	0.501646	7.57451
7.59007e-06	1.00714	0.501636	7.58122
7.60007e-06	1.00713	0.501627	7.58794
7.61007e-06	1.00713	0.501617	7.59465
7.62007e-06	1.00712	0.501608	7.6014
7.63007e-06	1.00711	0.501599	7.60815
7.64007e-06	1.0071	0.501589	7.6149
7.65007e-06	1.0071	0.50158	7.62166
7.66007e-06	1.00709	0.50157	7.62847
7.67007e-06	1.00708	0.501561	7.63528
7.68007e-06	1.00708	0.501551	7.64211
7.69007e-06	1.00707	0.501542	7.64891
7.70007e-06	1.00706	0.501532	7.65571
7.71007e-06	1.00705	0.501523	7.66253
7.72007e-06	1.00705	0.501513	7.66934
7.73007e-06	1.00704	0.501504	7.67614
7.74007e-06	1.00703	0.501494	7.68298
7.75007e-06	1.00702	0.501485	7.68981
7.76007e-06	1.00702	0.501475	7.69664
7.77007e-06	1.00701	0.501465	7.70348
7.78007e-06	1.007	0.501456	7.71032
7.79007e-06	1.00699	0.501446	7.71719
7.80007e-06	1.00699	0.501436	7.72407
7.81007e-06	1.00698	0.501427	7.73091
7.82007e-06	1.00697	0.501417	7.73778
7.83007e-06	1.00696	0.501407	7.74466
7.84008e-06	1.00695	0.501398	7.75155
7.85008e-06	1.00695	0.501388	7.75844
7.86008e-06	1.00694	0.501378	7.76536
7.87008e-06	1.00693	0.501368	7.77226
7.88008e-06	1.00692	0.501359	7.77918
7.89008e-06	1.00692	0.501349	7.7861
7.90008e-06	1.00691	0.501339	7.79303
7.91008e-06	1.0069	0.501329	7.79996
7.92008e-06	1.00689	0.501319	7.80696
7.93008e-06	1.00689	0.50131	7.81394
7.94008e-06	1.00688	0.5013	7.8209
7.95008e-06	1.00687	0.50129	7.82789
7.96008e-06	1.00686	0.50128	7.83487
7.97008e-06	1.00686	0.50127	7.84187
7.98008e-06	1.00685	0.50126	7.84886
7.99008e-06	1.00684	0.50125	7.85586
8.00008e-06	1.00683	0.50124	7.86284
8.01008e-06	1.00682	0.50123	7.86983
8.02008e-06	1.00682	0.50122	7.87684
8.03008e-06	1.00681	0.50121	7.88387
8.04008e-06	1.0068	0.5012	7.8909
8.05008e-06	1.00679	0.50119	7.89796
8.06008e-06	1.00679	0.50118	7.90505
8.07008e-06	1.00678	0.50117	7.9121
8.08008e-06	1.00677	0.50116	7.91918
8.09008e-06	1.00676	0.50115	7.92625
8.10008e-06	1.00675	0.50114	7.93332
8.11008e-06	1.00675	0.50113	7.94043
8.12008e-06	1.00674	0.50112	7.94755
8.13008e-06	1.00673	0.50111	7.95466
8.14008e-06	1.00672	0.5011	7.96175
8.15008e-06	1.00672	0.50109	7.96887
8.16008e-06	1.00671	0.501079	7.97599
8.17008e-06	1.0067	0.501069	7.98311
8.18008e-06	1.00669	0.501059	7.99023
8.19008e-06	1.00668	0.501049	7.99736
8.20008e-06	1.00668	0.501039	8.00451
8.21008e-06	1.00667	0.501028	8.01164
8.22008e-06	1.00666	0.501018	8.01879
8.23008e-06	1.00665	0.501008	8.02596
8.24008e-06	1.00664	0.500998	8.0331
8.25008e-06	1.00664	0.500987	8.04029
8.26008e-06	1.00663	0.500977	8.04747
8.27008e-06	1.00662	0.500967	8.05465
8.28008e-06	1.00661	0.500956	8.0618
8.29008e-06	1.0066	0.500946	8.06895
8.30008e-06	1.0066	0.500936	8.07612
8.31008e-06	1.00659	0.500925	8.08329
8.32008e-06	1.00658	0.500915	8.09047
8.33008e-06	1.00657	0.500905	8.09768
8.34008e-06	1.00656	0.500894	8.1049
8.35008e-06	1.00656	0.500884	8.11211
8.36008e-06	1.00655	0.500873	8.11935
8.37008e-06	1.00654	0.500863	8.12658
8.38008e-06	1.00653	0.500853	8.13383
8.39008e-06	1.00652	0.500842	8.14107
8.40008e-06	1.00652	0.500832	8.14833
8.41008e-06	1.00651	0.500821	8.15562
8.42008e-06	1.0065	0.500811	8.16289
8.43009e-06	1.00649	0.5008	8.17016
8.44009e-06	1.00648	0.50079	8.17743
8.45009e-06	1.00648	0.500779	8.18472
8.46009e-06	1.00647	0.500769	8.19201
8.47009e-06	1.00646	0.500758	8.19932
8.48009e-06	1.00645	0.500747	8.20662
8.49009e-06	1.00644	0.500737	8.21393
8.50009e-06	1.00644	0.500726	8.22122
8.51009e-06	1.00643	0.500716	8.22851
8.52009e-06	1.00642	0.500705	8.23583
8.53009e-06	1.00641	0.500694	8.24317
8.54009e-06	1.0064	0.500684	8.25049
8.55009e-06	1.00639	0.500673	8.25784
8.56009e-06	1.00639	0.500663	8.2652
8.57009e-06	1.00638	0.500652	8.27258
8.58009e-06	1.00637	0.500641	8.27994
8.59009e-06	1.00636	0.50063	8.2873
8.60009e-06	1.00635	0.50062	8.29465
8.61009e-06	1.00634	0.500609	8.30202
8.62009e-06	1.00634	0.500598	8.30938
8.63009e-06	1.00633	0.500588	8.31677
8.64009e-06	1.00632	0.500577	8.32417
8.65009e-06	1.00631	0.500566	8.33157
8.66009e-06	1.0063	0.500555	8.33896
8.67009e-06	1.0063	0.500544	8.34637
8.68009e-06	1.00629	0.500533	8.35379
8.69009e-06	1.00628	0.500523	8.36123
8.70009e-06	1.00627	0.500512	8.36868
8.71009e-06	1.00626	0.500501	8.37612
8.72009e-06	1.00625	0.50049	8.38355
8.73009e-06	1.00625	0.500479	8.391
8.74009e-06	1.00624	0.500468	8.39845
8.75009e-06	1.00623	0.500457	8.40588
8.76009e-06	1.00622	0.500447	8.41332
8.77009e-06	1.00621	0.500436	8.42077
8.78009e-06	1.0062	0.500425	8.42823
8.79009e-06	1.00619	0.500414	8.43568
8.80009e-06	1.00619	0.500403	8.44316
8.81009e-06	1.00618	0.500392	8.45063
8.82009e-06	1.00617	0.500381	8.45811
8.83009e-06	1.00616	0.50037	8.46558
8.84009e-06	1.00615	0.500359	8.47301
8.85009e-06	1.00614	0.500348	8.48049
8.86009e-06	1.00614	0.500337	8.488
8.87009e-06	1.00613	0.500326	8.49552
8.88009e-06	1.00612	0.500315	8.50304
8.89009e-06	1.00611	0.500304	8.51059
8.90009e-06	1.0061	0.500293	8.51814
8.91009e-06	1.00609	0.500282	8.52569
8.92009e-06	1.00608	0.500271	8.53327
8.93009e-06	1.00608	0.500259	8.54084
8.94009e-06	1.00607	0.500248	8.54842
8.95009e-06	1.00606	0.500237	8.55602
8.96009e-06	1.00605	0.500226	8.5636
8.97009e-06	1.00604	0.500215	8.57119
8.98009e-06	1.00603	0.500204	8.57876
8.9901e-06	1.00603	0.500193	8.58638
9.00009e-06	1.00602	0.500181	8.59399
9.01009e-06	1.00601	0.50017	8.60158
9.02009e-06	1.006	0.500159	8.60919
9.0301e-06	1.00599	0.500148	8.6168
9.0401e-06	1.00598	0.500137	8.62444
9.0501e-06	1.00597	0.500125	8.6321
9.0601e-06	1.00596	0.500114	8.63977
9.0701e-06	1.00596	0.500103	8.64743
9.0801e-06	1.00595	0.500091	8.65506
9.0901e-06	1.00594	0.50008	8.66273
9.1001e-06	1.00593	0.500069	8.67038
9.1101e-06	1.00592	0.500058	8.67802
9.1201e-06	1.00591	0.500046	8.68569
9.1301e-06	1.0059	0.500035	8.69339
9.1401e-06	1.0059	0.500024	8.70109
9.1501e-06	1.00589	0.500012	8.70879
9.1601e-06	1.00588	0.500001	8.71647
9.1701e-06	1.00587	0.49999	8.72417
9.1801e-06	1.00586	0.499978	8.73187
9.1901e-06	1.00585	0.499967	8.73959
9.2001e-06	1.00584	0.499955	8.74732
9.2101e-06	1.00583	0.499944	8.75502
9.2201e-06	1.00583	0.499932	8.76274
9.2301e-06	1.00582	0.499921	8.77047
9.2401e-06	1.00581	0.49991	8.77822
9.2501e-06	1.0058	0.499898	8.78597
9.2601e-06	1.00579	0.499887	8.79372
9.2701e-06	1.00578	0.499875	8.80146
9.2801e-06	1.00577	0.499864	8.80925
9.2901e-06	1.00576	0.499852	8.817
9.3001e-06	1.00576	0.499841	8.82478
9.3101e-06	1.00575	0.499829	8.83256
9.3201e-06	1.00574	0.499817	8.84035
9.3301e-06	1.00573	0.499806	8.84814
9.3401e-06	1.00572	0.499794	8.85596
9.3501e-06	1.00571	0.499783	8.86373
9.3601e-06	1.0057	0.499771	8.8715
9.3701e-06	1.00569	0.49976	8.87924
9.3801e-06	1.00569	0.499748	8.88702
9.3901e-06	1.00568	0.499736	8.89482
9.4001e-06	1.00567	0.499725	8.90261
9.4101e-06	1.00566	0.499713	8.91039
9.4201e-06	1.00565	0.499701	8.91822
9.4301e-06	1.00564	0.49969	8.92604
9.4401e-06	1.00563	0.499678	8.93387
9.4501e-06	1.00562	0.499666	8.94172
9.4601e-06	1.00561	0.499655	8.94956
9.4701e-06	1.0056	0.499643	8.9574
9.4801e-06	1.0056	0.499631	8.96524
9.4901e-06	1.00559	0.499619	8.9731
9.5001e-06	1.00558	0.499608	8.98095
9.5101e-06	1.00557	0.499596	8.98883
9.5201e-06	1.00556	0.499584	8.99669
9.5301e-06	1.00555	0.499573	9.00458
9.5401e-06	1.00554	0.499561	9.01249
9.5501e-06	1.00553	0.499549	9.0204
9.5601e-06	1.00552	0.499537	9.02828
9.5701e-06	1.00551	0.499525	9.03617
9.5801e-06	1.00551	0.499513	9.04407
9.59011e-06	1.0055	0.499502	9.05198
9.6001e-06	1.00549	0.49949	9.05991
9.6101e-06	1.00548	0.499478	9.06784
9.62011e-06	1.00547	0.499466	9.07578
9.63011e-06	1.00546	0.499454	9.08372
9.64011e-06	1.00545	0.499442	9.09165
9.65011e-06	1.00544	0.499431	9.09956
9.66011e-06	1.00543	0.499418	9.10752
9.67011e-06	1.00542	0.499407	9.11548
9.68011e-06	1.00541	0.499395	9.12342
9.69011e-06	1.00541	0.499383	9.13139
9.70011e-06	1.0054	0.499371	9.13935
9.71011e-06	1.00539	0.499359	9.14735
9.72011e-06	1.00538	0.499347	9.15534
9.73011e-06	1.00537	0.499335	9.16333
9.74011e-06	1.00536	0.499323	9.17131
9.75011e-06	1.00535	0.499311	9.1793
9.76011e-06	1.00534	0.499299	9.18733
9.77011e-06	1.00533	0.499287	9.19531
9.78011e-06	1.00532	0.499275	9.20329
9.79011e-06	1.00531	0.499263	9.21128
9.80011e-06	1.0053	0.49925	9.21923
9.81011e-06	1.0053	0.499238	9.22721
9.82011e-06	1.00529	0.499226	9.23519
9.83011e-06	1.00528	0.499214	9.24321
9.84011e-06	1.00527	0.499202	9.25123
9.85011e-06	1.00526	0.49919	9.25926
9.86011e-06	1.00525	0.499178	9.26728
9.87011e-06	1.00524	0.499166	9.27528
9.88011e-06	1.00523	0.499153	9.28332
9.89011e-06	1.00522	0.499142	9.29136
9.90011e-06	1.00521	0.499129	9.29939
9.91011e-06	1.0052	0.499117	9.30742
9.92011e-06	1.00519	0.499105	9.31548
9.93011e-06	1.00518	0.499093	9.32356
9.94011e-06	1.00517	0.49908	9.33164
9.95011e-06	1.00517	0.499068	9.3397
9.96011e-06	1.00516	0.499056	9.34779
9.97011e-06	1.00515	0.499044	9.35585
9.98011e-06	1.00514	0.499031	9.36391
9.99011e-06	1.00513	0.499019	9.37199
1.00001e-05	1.00512	0.499007	9.38006
1.00101e-05	1.00511	0.498994	9.38816
1.00201e-05	1.0051	0.498982	9.39626
1.00301e-05	1.00509	0.49897	9.40436
1.00401e-05	1.00508	0.498958	9.41244
1.00501e-05	1.00507	0.498945	9.42052
1.00601e-05	1.00506	0.498933	9.42863
1.00701e-05	1.00505	0.49892	9.43677
1.00801e-05	1.00504	0.498908	9.44487
1.00901e-05	1.00503	0.498896	9.45299
1.01001e-05	1.00502	0.498883	9.46109
1.01101e-05	1.00501	0.498871	9.46919
1.01201e-05	1.005	0.498858	9.4773
1.01301e-05	1.005	0.498846	9.48543
1.01401e-05	1.00499	0.498834	9.49356
1.01501e-05	1.00498	0.498821	9.5017
1.01601e-05	1.00497	0.498809	9.50984
1.01701e-05	1.00496	0.498796	9.51802
1.01801e-05	1.00495	0.498784	9.5262
1.01901e-05	1.00494	0.498771	9.53436
1.02001e-05	1.00493	0.498759	9.54255
1.02101e-05	1.00492	0.498746	9.55075
1.02201e-05	1.00491	0.498734	9.55892
1.02301e-05	1.0049	0.498721	9.56708
1.02401e-05	1.00489	0.498709	9.57527
1.02501e-05	1.00488	0.498696	9.58346
1.02601e-05	1.00487	0.498683	9.59168
1.02701e-05	1.00486	0.498671	9.59989
1.02801e-05	1.00485	0.498658	9.60809
1.02901e-05	1.00484	0.498646	9.6163
1.03001e-05	1.00483	0.498633	9.62451
1.03101e-05	1.00482	0.49862	9.63273
1.03201e-05	1.00481	0.498608	9.64099
1.03301e-05	1.0048	0.498595	9.64924
1.03401e-05	1.00479	0.498583	9.65749
1.03501e-05	1.00478	0.49857	9.66575
1.03601e-05	1.00477	0.498557	9.67401
1.03701e-05	1.00476	0.498545	9.68229
1.03801e-05	1.00475	0.498532	9.69056
1.03901e-05	1.00475	0.498519	9.69882
1.04001e-05	1.00474	0.498507	9.70712
1.04101e-05	1.00473	0.498494	9.71545
1.04201e-05	1.00472	0.498481	9.72374
1.04301e-05	1.00471	0.498468	9.73205
1.04401e-05	1.0047	0.498456	9.74036
1.04501e-05	1.00469	0.498443	9.74865
1.04601e-05	1.00468	0.49843	9.75696
1.04701e-05	1.00467	0.498417	9.76526
1.04801e-05	1.00466	0.498405	9.77357
1.04901e-05	1.00465	0.498392	9.78184
1.05001e-05	1.00464	0.498379	9.79014
1.05101e-05	1.00463	0.498366	9.79845
1.05201e-05	1.00462	0.498353	9.80677
1.05301e-05	1.00461	0.49834	9.81514
1.05401e-05	1.0046	0.498328	9.82346
1.05501e-05	1.00459	0.498315	9.83179
1.05601e-05	1.00458	0.498302	9.84011
1.05701e-05	1.00457	0.498289	9.84844
1.05801e-05	1.00456	0.498276	9.85674
1.05901e-05	1.00455	0.498263	9.86505
1.06001e-05	1.00454	0.49825	9.8734
1.06101e-05	1.00453	0.498237	9.88172
1.06201e-05	1.00452	0.498225	9.89008
1.06301e-05	1.00451	0.498211	9.89843
1.06401e-05	1.0045	0.498199	9.90678
1.06501e-05	1.00449	0.498186	9.91515
1.06601e-05	1.00448	0.498173	9.92352
1.06701e-05	1.00447	0.49816	9.93191
1.06801e-05	1.00446	0.498147	9.94029
1.06901e-05	1.00445	0.498134	9.94871
1.07001e-05	1.00444	0.498121	9.95711
1.07101e-05	1.00443	0.498108	9.96549
1.07201e-05	1.00442	0.498095	9.9739
1.07301e-05	1.00441	0.498082	9.98233
1.07401e-05	1.0044	0.498069	9.99074
1.07501e-05	1.00439	0.498056	9.99917
1.07601e-05	1.00438	0.498043	10.0076
1.07701e-05	1.00437	0.498029	10.016
1.07801e-05	1.00436	0.498017	10.0244
1.07901e-05	1.00435	0.498003	10.0328
1.08001e-05	1.00434	0.49799	10.0413
1.08101e-05	1.00433	0.497977	10.0497
1.08201e-05	1.00432	0.497964	10.0581
1.08301e-05	1.00431	0.497951	10.0666
1.08401e-05	1.0043	0.497938	10.075
1.08501e-05	1.00429	0.497925	10.0834
1.08601e-05	1.00428	0.497912	10.0919
1.08701e-05	1.00427	0.497898	10.1003
1.08801e-05	1.00426	0.497885	10.1087
1.08901e-05	1.00425	0.497872	10.1172
1.09001e-05	1.00424	0.497859	10.1257
1.09101e-05	1.00423	0.497846	10.1342
1.09201e-05	1.00422	0.497833	10.1427
1.09301e-05	1.00421	0.497819	10.1511
1.09401e-05	1.0042	0.497806	10.1596
1.09501e-05	1.00419	0.497793	10.1681
1.09601e-05	1.00418	0.49778	10.1766
1.09701e-05	1.00417	0.497766	10.1851
1.09801e-05	1.00416	0.497753	10.1936
1.09901e-05	1.00415	0.49774	10.2021
1.10001e-05	1.00414	0.497727	10.2106
1.10101e-05	1.00413	0.497713	10.2191
1.10201e-05	1.00412	0.4977	10.2276
1.10301e-05	1.0041	0.497687	10.2361
1.10401e-05	1.00409	0.497674	10.2446
1.10501e-05	1.00408	0.49766	10.2532
1.10601e-05	1.00407	0.497647	10.2617
1.10701e-05	1.00406	0.497634	10.2702
1.10801e-05	1.00405	0.49762	10.2787
1.10901e-05	1.00404	0.497607	10.2873
1.11001e-05	1.00403	0.497594	10.2959
1.11101e-05	1.00402	0.49758	10.3044
1.11201e-05	1.00401	0.497567	10.313
1.11301e-05	1.004	0.497554	10.3215
1.11401e-05	1.00399	0.49754	10.3301
1.11501e-05	1.00398	0.497527	10.3387
1.11601e-05	1.00397	0.497514	10.3472
1.11701e-05	1.00396	0.4975	10.3558
1.11801e-05	1.00395	0.497487	10.3643
1.11901e-05	1.00394	0.497474	10.3729
1.12001e-05	1.00393	0.49746	10.3815
1.12101e-05	1.00392	0.497447	10.3901
1.12201e-05	1.00391	0.497433	10.3988
1.12301e-05	1.0039	0.49742	10.4074
1.12401e-05	1.00389	0.497406	10.416
1.12501e-05	1.00388	0.497393	10.4246
1.12601e-05	1.00387	0.49738	10.4332
1.12701e-05	1.00386	0.497366	10.4419
1.12801e-05	1.00385	0.497353	10.4505
1.12901e-05	1.00384	0.497339	10.4591
1.13001e-05	1.00383	0.497326	10.4678
1.13101e-05	1.00381	0.497312	10.4764
1.13201e-05	1.0038	0.497299	10.485
1.13301e-05	1.00379	0.497285	10.4936
1.13401e-05	1.00378	0.497272	10.5023
1.13501e-05	1.00377	0.497258	10.511
1.13601e-05	1.00376	0.497245	10.5196
1.13701e-05	1.00375	0.497231	10.5282
1.13801e-05	1.00374	0.497218	10.5369
1.13901e-05	1.00373	0.497204	10.5455
1.14001e-05	1.00372	0.49719	10.5541
1.14101e-05	1.00371	0.497177	10.5628
1.14201e-05	1.0037	0.497163	10.5714
1.14301e-05	1.00369	0.49715	10.58
1.14401e-05	1.00368	0.497136	10.5886
1.14501e-05	1.00367	0.497123	10.5973
1.14601e-05	1.00366	0.497109	10.6059
1.14701e-05	1.00365	0.497096	10.6146
1.14801e-05	1.00364	0.497082	10.6233
1.14901e-05	1.00363	0.497068	10.6319
1.15001e-05	1.00361	0.497055	10.6406
1.15101e-05	1.0036	0.497041	10.6493
1.15201e-05	1.00359	0.497027	10.6579
1.15301e-05	1.00358	0.497014	10.6666
1.15401e-05	1.00357	0.497	10.6754
1.15501e-05	1.00356	0.496987	10.6841
1.15601e-05	1.00355	0.496973	10.6928
1.15701e-05	1.00354	0.496959	10.7015
1.15801e-05	1.00353	0.496946	10.7102
1.15901e-05	1.00352	0.496932	10.7189
1.16001e-05	1.00351	0.496918	10.7276
1.16101e-05	1.0035	0.496905	10.7363
1.16201e-05	1.00349	0.496891	10.745
1.16301e-05	1.00348	0.496877	10.7537
1.16401e-05	1.00347	0.496864	10.7624
1.16501e-05	1.00345	0.49685	10.7711
1.16601e-05	1.00344	0.496836	10.7798
1.16701e-05	1.00343	0.496822	10.7886
1.16801e-05	1.00342	0.496809	10.7973
1.16901e-05	1.00341	0.496795	10.806
1.17001e-05	1.0034	0.496781	10.8148
1.17101e-05	1.00339	0.496767	10.8235
1.17201e-05	1.00338	0.496754	10.8323
1.17301e-05	1.00337	0.49674	10.841
1.17401e-05	1.00336	0.496726	10.8498
1.17501e-05	1.00335	0.496712	10.8585
1.17601e-05	1.00334	0.496699	10.8673
1.17701e-05	1.00333	0.496685	10.876
1.17801e-05	1.00331	0.496671	10.8848
1.17901e-05	1.0033	0.496657	10.8935
1.18001e-05	1.00329	0.496643	10.9023
1.18101e-05	1.00328	0.49663	10.9111
1.18201e-05	1.00327	0.496616	10.9199
1.18301e-05	1.00326	0.496602	10.9287
1.18401e-05	1.00325	0.496588	10.9375
1.18501e-05	1.00324	0.496574	10.9463
1.18601e-05	1.00323	0.49656	10.955
1.18701e-05	1.00322	0.496547	10.9638
1.18801e-05	1.00321	0.496533	10.9726
1.18901e-05	1.0032	0.496519	10.9814
1.19001e-05	1.00318	0.496505	10.9902
1.19101e-05	1.00317	0.496491	10.9991
1.19201e-05	1.00316	0.496477	11.0079
1.19301e-05	1.00315	0.496463	11.0167
1.19401e-05	1.00314	0.49645	11.0256
1.19501e-05	1.00313	0.496436	11.0344
1.19601e-05	1.00312	0.496422	11.0432
1.19701e-05	1.00311	0.496408	11.0521
1.19801e-05	1.0031	0.496394	11.0609
1.19901e-05	1.00309	0.49638	11.0698
1.20001e-05	1.00308	0.496366	11.0786
1.20101e-05	1.00306	0.496352	11.0874
1.20201e-05	1.00305	0.496339	11.0963
1.20301e-05	1.00304	0.496325	11.1052
1.20401e-05	1.00303	0.496311	11.114
1.20501e-05	1.00302	0.496297	11.1229
1.20601e-05	1.00301	0.496283	11.1317
1.20701e-05	1.003	0.496269	11.1406
1.20801e-05	1.00299	0.496255	11.1494
1.20901e-05	1.00298	0.496241	11.1583
1.21001e-05	1.00297	0.496227	11.1671
1.21101e-05	1.00295	0.496213	11.176
1.21201e-05	1.00294	0.496199	11.1849
1.21301e-05	1.00293	0.496185	11.1937
1.21401e-05	1.00292	0.496171	11.2026
1.21501e-05	1.00291	0.496157	11.2115
1.21601e-05	1.0029	0.496143	11.2204
1.21701e-05	1.00289	0.49613	11.2293
1.21801e-05	1.00288	0.496116	11.2383
1.21901e-05	1.00287	0.496101	11.2472
1.22001e-05	1.00285	0.496088	11.2561
1.22101e-05	1.00284	0.496074	11.2651
1.22201e-05	1.00283	0.496059	11.274
1.22301e-05	1.00282	0.496046	11.283
1.22401e-05	1.00281	0.496032	11.2919
1.22501e-05	1.0028	0.496018	11.3008
1.22601e-05	1.00279	0.496004	11.3097
1.22702e-05	1.00278	0.49599	11.3187
1.22802e-05	1.00277	0.495976	11.3277
1.22902e-05	1.00276	0.495962	11.3366
