Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.50281	6.74137
6.26005e-06	1.00804	0.502802	6.74708
6.27005e-06	1.00804	0.502795	6.75281
6.28005e-06	1.00803	0.502787	6.75857
6.29005e-06	1.00802	0.50278	6.76434
6.30005e-06	1.00802	0.502772	6.77011
6.31005e-06	1.00801	0.502765	6.77592
6.32005e-06	1.008	0.502758	6.78173
6.33005e-06	1.008	0.50275	6.78751
6.34005e-06	1.00799	0.502743	6.7933
6.35005e-06	1.00799	0.502735	6.7991
6.36005e-06	1.00798	0.502728	6.80493
6.37005e-06	1.00797	0.50272	6.81076
6.38005e-06	1.00797	0.502713	6.81662
6.39005e-06	1.00796	0.502705	6.82247
6.40005e-06	1.00795	0.502697	6.82832
6.41005e-06	1.00795	0.50269	6.8342
6.42005e-06	1.00794	0.502682	6.84009
6.43005e-06	1.00794	0.502675	6.84599
6.44005e-06	1.00793	0.502667	6.85186
6.45005e-06	1.00792	0.502659	6.85778
6.46005e-06	1.00792	0.502652	6.8637
6.47005e-06	1.00791	0.502644	6.86962
6.48005e-06	1.0079	0.502636	6.87554
6.49005e-06	1.0079	0.502629	6.88146
6.50005e-06	1.00789	0.502621	6.88738
6.51005e-06	1.00789	0.502613	6.89327
6.52005e-06	1.00788	0.502605	6.89919
6.53005e-06	1.00787	0.502598	6.90514
6.54005e-06	1.00787	0.50259	6.91111
6.55005e-06	1.00786	0.502582	6.91707
6.56005e-06	1.00785	0.502574	6.92304
6.57005e-06	1.00785	0.502567	6.92905
6.58005e-06	1.00784	0.502559	6.93504
6.59005e-06	1.00783	0.502551	6.94104
6.60005e-06	1.00783	0.502543	6.94706
6.61005e-06	1.00782	0.502535	6.95307
6.62005e-06	1.00781	0.502527	6.95909
6.63005e-06	1.00781	0.502519	6.9651
6.64005e-06	1.0078	0.502512	6.97113
6.65006e-06	1.0078	0.502504	6.97721
6.66006e-06	1.00779	0.502496	6.98327
6.67006e-06	1.00778	0.502488	6.98932
6.68006e-06	1.00778	0.50248	6.99537
6.69006e-06	1.00777	0.502472	7.00142
6.70006e-06	1.00776	0.502464	7.00749
6.71006e-06	1.00776	0.502456	7.01357
6.72006e-06	1.00775	0.502448	7.01966
6.73006e-06	1.00774	0.50244	7.02578
6.74006e-06	1.00774	0.502432	7.03188
6.75006e-06	1.00773	0.502424	7.03798
6.76006e-06	1.00772	0.502416	7.04412
6.77006e-06	1.00772	0.502408	7.05025
6.78006e-06	1.00771	0.5024	7.0564
6.79006e-06	1.0077	0.502391	7.06251
6.80006e-06	1.0077	0.502383	7.06862
6.81006e-06	1.00769	0.502375	7.07476
6.82006e-06	1.00768	0.502367	7.08089
6.83006e-06	1.00768	0.502359	7.08704
6.84006e-06	1.00767	0.502351	7.0932
6.85006e-06	1.00766	0.502343	7.09938
6.86006e-06	1.00766	0.502334	7.10557
6.87006e-06	1.00765	0.502326	7.11177
6.88006e-06	1.00764	0.502318	7.11794
6.89006e-06	1.00764	0.50231	7.12415
6.90006e-06	1.00763	0.502301	7.13038
6.91006e-06	1.00762	0.502293	7.13662
6.92006e-06	1.00762	0.502285	7.14286
6.93006e-06	1.00761	0.502277	7.14912
6.94006e-06	1.0076	0.502268	7.15538
6.95006e-06	1.0076	0.50226	7.16166
6.96006e-06	1.00759	0.502252	7.16795
6.97006e-06	1.00758	0.502243	7.17422
6.98006e-06	1.00758	0.502235	7.18051
6.99006e-06	1.00757	0.502227	7.18682
7.00006e-06	1.00756	0.502218	7.19311
7.01006e-06	1.00756	0.50221	7.19938
7.02006e-06	1.00755	0.502201	7.20568
7.03006e-06	1.00754	0.502193	7.212
7.04006e-06	1.00754	0.502185	7.21834
7.05006e-06	1.00753	0.502176	7.22472
7.06006e-06	1.00752	0.502168	7.23108
7.07006e-06	1.00751	0.502159	7.23744
7.08006e-06	1.00751	0.502151	7.24381
7.09006e-06	1.0075	0.502142	7.25021
7.10006e-06	1.00749	0.502134	7.25657
7.11006e-06	1.00749	0.502125	7.26296
7.12006e-06	1.00748	0.502117	7.26936
7.13006e-06	1.00747	0.502108	7.27577
7.14006e-06	1.00747	0.5021	7.28216
7.15006e-06	1.00746	0.502091	7.28858
7.16006e-06	1.00745	0.502083	7.29498
7.17006e-06	1.00745	0.502074	7.3014
7.18006e-06	1.00744	0.502066	7.30786
7.19006e-06	1.00743	0.502057	7.31432
7.20006e-06	1.00742	0.502048	7.32078
7.21006e-06	1.00742	0.502039	7.32723
7.22006e-06	1.00741	0.502031	7.33371
7.23006e-06	1.0074	0.502022	7.34016
7.24006e-06	1.0074	0.502014	7.34665
7.25007e-06	1.00739	0.502005	7.35316
7.26007e-06	1.00738	0.501996	7.35967
7.27007e-06	1.00738	0.501987	7.3662
7.28007e-06	1.00737	0.501979	7.37275
7.29007e-06	1.00736	0.50197	7.37932
7.30007e-06	1.00735	0.501961	7.38584
7.31007e-06	1.00735	0.501952	7.39238
7.32007e-06	1.00734	0.501943	7.39894
7.33007e-06	1.00733	0.501935	7.40549
7.34007e-06	1.00733	0.501926	7.41207
7.35007e-06	1.00732	0.501917	7.41863
7.36007e-06	1.00731	0.501908	7.4252
7.37007e-06	1.0073	0.501899	7.43176
7.38007e-06	1.0073	0.50189	7.43832
7.39007e-06	1.00729	0.501882	7.44492
7.40007e-06	1.00728	0.501873	7.45152
7.41007e-06	1.00728	0.501864	7.45812
7.42007e-06	1.00727	0.501855	7.46473
7.43007e-06	1.00726	0.501846	7.47136
7.44007e-06	1.00725	0.501837	7.47799
7.45007e-06	1.00725	0.501828	7.4846
7.46007e-06	1.00724	0.501819	7.49122
7.47007e-06	1.00723	0.50181	7.49785
7.48007e-06	1.00723	0.501801	7.50448
7.49007e-06	1.00722	0.501792	7.51114
7.50007e-06	1.00721	0.501783	7.51782
7.51007e-06	1.0072	0.501774	7.52451
7.52007e-06	1.0072	0.501765	7.53119
7.53007e-06	1.00719	0.501756	7.53785
7.54007e-06	1.00718	0.501747	7.54454
7.55007e-06	1.00717	0.501738	7.55125
7.56007e-06	1.00717	0.501728	7.55793
7.57007e-06	1.00716	0.501719	7.56464
7.58007e-06	1.00715	0.50171	7.57133
7.59007e-06	1.00715	0.501701	7.57804
7.60007e-06	1.00714	0.501692	7.58476
7.61007e-06	1.00713	0.501683	7.59146
7.62007e-06	1.00712	0.501673	7.59821
7.63007e-06	1.00712	0.501664	7.60496
7.64007e-06	1.00711	0.501655	7.61171
7.65007e-06	1.0071	0.501646	7.61847
7.66007e-06	1.00709	0.501636	7.62528
7.67007e-06	1.00709	0.501627	7.63209
7.68007e-06	1.00708	0.501618	7.63892
7.69007e-06	1.00707	0.501609	7.64571
7.70007e-06	1.00706	0.501599	7.65252
7.71007e-06	1.00706	0.50159	7.65933
7.72007e-06	1.00705	0.501581	7.66614
7.73007e-06	1.00704	0.501571	7.67295
7.74007e-06	1.00703	0.501562	7.67978
7.75007e-06	1.00703	0.501552	7.68661
7.76007e-06	1.00702	0.501543	7.69344
7.77007e-06	1.00701	0.501534	7.70028
7.78007e-06	1.007	0.501524	7.70712
7.79007e-06	1.007	0.501515	7.71398
7.80007e-06	1.00699	0.501505	7.72087
7.81007e-06	1.00698	0.501496	7.72771
7.82007e-06	1.00697	0.501486	7.73457
7.83007e-06	1.00697	0.501477	7.74145
7.84008e-06	1.00696	0.501467	7.74835
7.85008e-06	1.00695	0.501458	7.75523
7.86008e-06	1.00694	0.501448	7.76215
7.87008e-06	1.00694	0.501439	7.76906
7.88008e-06	1.00693	0.501429	7.77598
7.89008e-06	1.00692	0.50142	7.7829
7.90008e-06	1.00691	0.50141	7.78982
7.91008e-06	1.00691	0.5014	7.79676
7.92008e-06	1.0069	0.501391	7.80375
7.93008e-06	1.00689	0.501381	7.81073
7.94008e-06	1.00688	0.501371	7.8177
7.95008e-06	1.00688	0.501362	7.82469
7.96008e-06	1.00687	0.501352	7.83167
7.97008e-06	1.00686	0.501342	7.83867
7.98008e-06	1.00685	0.501333	7.84566
7.99008e-06	1.00684	0.501323	7.85266
8.00008e-06	1.00684	0.501313	7.85964
8.01008e-06	1.00683	0.501303	7.86663
8.02008e-06	1.00682	0.501294	7.87365
8.03008e-06	1.00681	0.501284	7.88068
8.04008e-06	1.00681	0.501274	7.88771
8.05008e-06	1.0068	0.501264	7.89477
8.06008e-06	1.00679	0.501254	7.90186
8.07008e-06	1.00678	0.501245	7.90891
8.08008e-06	1.00677	0.501235	7.91599
8.09008e-06	1.00677	0.501225	7.92306
8.10008e-06	1.00676	0.501215	7.93014
8.11008e-06	1.00675	0.501205	7.93724
8.12008e-06	1.00674	0.501195	7.94437
8.13008e-06	1.00674	0.501185	7.95148
8.14008e-06	1.00673	0.501176	7.95857
8.15008e-06	1.00672	0.501166	7.9657
8.16008e-06	1.00671	0.501155	7.97282
8.17008e-06	1.0067	0.501146	7.97993
8.18008e-06	1.0067	0.501136	7.98706
8.19008e-06	1.00669	0.501126	7.99419
8.20008e-06	1.00668	0.501116	8.00134
8.21008e-06	1.00667	0.501106	8.00847
8.22008e-06	1.00666	0.501095	8.01563
8.23008e-06	1.00666	0.501086	8.02279
8.24008e-06	1.00665	0.501075	8.02994
8.25008e-06	1.00664	0.501065	8.03714
8.26008e-06	1.00663	0.501055	8.04432
8.27008e-06	1.00663	0.501045	8.0515
8.28008e-06	1.00662	0.501035	8.05865
8.29008e-06	1.00661	0.501025	8.0658
8.30008e-06	1.0066	0.501015	8.07298
8.31008e-06	1.00659	0.501005	8.08015
8.32008e-06	1.00659	0.500994	8.08734
8.33008e-06	1.00658	0.500984	8.09455
8.34008e-06	1.00657	0.500974	8.10177
8.35008e-06	1.00656	0.500964	8.10898
8.36008e-06	1.00655	0.500954	8.11623
8.37008e-06	1.00655	0.500943	8.12346
8.38008e-06	1.00654	0.500933	8.13072
8.39008e-06	1.00653	0.500923	8.13796
8.40008e-06	1.00652	0.500913	8.14522
8.41008e-06	1.00651	0.500902	8.15252
8.42008e-06	1.0065	0.500892	8.15979
8.43009e-06	1.0065	0.500882	8.16706
8.44009e-06	1.00649	0.500872	8.17434
8.45009e-06	1.00648	0.500861	8.18164
8.46009e-06	1.00647	0.500851	8.18893
8.47009e-06	1.00646	0.500841	8.19624
8.48009e-06	1.00646	0.50083	8.20354
8.49009e-06	1.00645	0.50082	8.21086
8.50009e-06	1.00644	0.500809	8.21815
8.51009e-06	1.00643	0.500799	8.22545
8.52009e-06	1.00642	0.500789	8.23277
8.53009e-06	1.00642	0.500778	8.24011
8.54009e-06	1.00641	0.500768	8.24744
8.55009e-06	1.0064	0.500757	8.2548
8.56009e-06	1.00639	0.500747	8.26216
8.57009e-06	1.00638	0.500736	8.26954
8.58009e-06	1.00637	0.500726	8.27692
8.59009e-06	1.00637	0.500715	8.28428
8.60009e-06	1.00636	0.500705	8.29163
8.61009e-06	1.00635	0.500694	8.29901
8.62009e-06	1.00634	0.500684	8.30637
8.63009e-06	1.00633	0.500673	8.31377
8.64009e-06	1.00632	0.500663	8.32118
8.65009e-06	1.00632	0.500652	8.32858
8.66009e-06	1.00631	0.500642	8.33597
8.67009e-06	1.0063	0.500631	8.34339
8.68009e-06	1.00629	0.50062	8.35081
8.69009e-06	1.00628	0.50061	8.35826
8.70009e-06	1.00628	0.500599	8.36572
8.71009e-06	1.00627	0.500589	8.37316
8.72009e-06	1.00626	0.500578	8.3806
8.73009e-06	1.00625	0.500567	8.38805
8.74009e-06	1.00624	0.500556	8.39551
8.75009e-06	1.00623	0.500546	8.40294
8.76009e-06	1.00622	0.500535	8.4104
8.77009e-06	1.00622	0.500524	8.41785
8.78009e-06	1.00621	0.500514	8.42531
8.79009e-06	1.0062	0.500503	8.43277
8.80009e-06	1.00619	0.500492	8.44025
8.81009e-06	1.00618	0.500481	8.44774
8.82009e-06	1.00617	0.500471	8.45522
8.83009e-06	1.00617	0.50046	8.4627
8.84009e-06	1.00616	0.500449	8.47014
8.85009e-06	1.00615	0.500438	8.47762
8.86009e-06	1.00614	0.500427	8.48514
8.87009e-06	1.00613	0.500416	8.49267
8.88009e-06	1.00612	0.500406	8.5002
8.89009e-06	1.00612	0.500395	8.50776
8.90009e-06	1.00611	0.500384	8.51531
8.91009e-06	1.0061	0.500373	8.52286
8.92009e-06	1.00609	0.500362	8.53046
8.93009e-06	1.00608	0.500351	8.53803
8.94009e-06	1.00607	0.500341	8.54562
8.95009e-06	1.00606	0.50033	8.55323
8.96009e-06	1.00606	0.500319	8.56082
8.97009e-06	1.00605	0.500308	8.56841
8.98009e-06	1.00604	0.500297	8.57599
8.9901e-06	1.00603	0.500286	8.58362
9.00009e-06	1.00602	0.500275	8.59124
9.01009e-06	1.00601	0.500264	8.59883
9.02009e-06	1.006	0.500253	8.60646
9.0301e-06	1.006	0.500242	8.61407
9.0401e-06	1.00599	0.500231	8.62173
9.0501e-06	1.00598	0.50022	8.62939
9.0601e-06	1.00597	0.500209	8.63707
9.0701e-06	1.00596	0.500198	8.64474
9.0801e-06	1.00595	0.500187	8.65238
9.0901e-06	1.00594	0.500176	8.66006
9.1001e-06	1.00594	0.500164	8.66771
9.1101e-06	1.00593	0.500153	8.67536
9.1201e-06	1.00592	0.500142	8.68305
9.1301e-06	1.00591	0.500131	8.69076
9.1401e-06	1.0059	0.50012	8.69846
9.1501e-06	1.00589	0.500109	8.70617
9.1601e-06	1.00588	0.500098	8.71386
9.1701e-06	1.00588	0.500086	8.72157
9.1801e-06	1.00587	0.500075	8.72928
9.1901e-06	1.00586	0.500064	8.737
9.2001e-06	1.00585	0.500053	8.74475
9.2101e-06	1.00584	0.500042	8.75246
9.2201e-06	1.00583	0.500031	8.76018
9.2301e-06	1.00582	0.500019	8.76793
9.2401e-06	1.00581	0.500008	8.77569
9.2501e-06	1.00581	0.499997	8.78345
9.2601e-06	1.0058	0.499985	8.79121
9.2701e-06	1.00579	0.499974	8.79896
9.2801e-06	1.00578	0.499963	8.80675
9.2901e-06	1.00577	0.499952	8.81452
9.3001e-06	1.00576	0.49994	8.82231
9.3101e-06	1.00575	0.499929	8.8301
9.3201e-06	1.00574	0.499918	8.8379
9.3301e-06	1.00574	0.499906	8.8457
9.3401e-06	1.00573	0.499895	8.85353
9.3501e-06	1.00572	0.499883	8.86131
9.3601e-06	1.00571	0.499872	8.86909
9.3701e-06	1.0057	0.499861	8.87685
9.3801e-06	1.00569	0.499849	8.88464
9.3901e-06	1.00568	0.499838	8.89245
9.4001e-06	1.00567	0.499826	8.90025
9.4101e-06	1.00566	0.499815	8.90804
9.4201e-06	1.00566	0.499803	8.91588
9.4301e-06	1.00565	0.499792	8.92371
9.4401e-06	1.00564	0.499781	8.93155
9.4501e-06	1.00563	0.499769	8.93941
9.4601e-06	1.00562	0.499757	8.94727
9.4701e-06	1.00561	0.499746	8.95512
9.4801e-06	1.0056	0.499734	8.96297
9.4901e-06	1.00559	0.499723	8.97084
9.5001e-06	1.00558	0.499712	8.97871
9.5101e-06	1.00557	0.4997	8.9866
9.5201e-06	1.00557	0.499688	8.99447
9.5301e-06	1.00556	0.499677	9.00237
9.5401e-06	1.00555	0.499665	9.01028
9.5501e-06	1.00554	0.499653	9.01822
9.5601e-06	1.00553	0.499642	9.02611
9.5701e-06	1.00552	0.49963	9.03401
9.5801e-06	1.00551	0.499619	9.04192
9.59011e-06	1.0055	0.499607	9.04984
9.6001e-06	1.00549	0.499595	9.05779
9.6101e-06	1.00548	0.499584	9.06573
9.62011e-06	1.00548	0.499572	9.07368
9.63011e-06	1.00547	0.49956	9.08164
9.64011e-06	1.00546	0.499549	9.08958
9.65011e-06	1.00545	0.499537	9.0975
9.66011e-06	1.00544	0.499525	9.10547
9.67011e-06	1.00543	0.499514	9.11344
9.68011e-06	1.00542	0.499502	9.1214
9.69011e-06	1.00541	0.49949	9.12938
9.70011e-06	1.0054	0.499478	9.13736
9.71011e-06	1.00539	0.499467	9.14537
9.72011e-06	1.00538	0.499455	9.15338
9.73011e-06	1.00537	0.499443	9.16137
9.74011e-06	1.00537	0.499431	9.16937
9.75011e-06	1.00536	0.49942	9.17737
9.76011e-06	1.00535	0.499408	9.18541
9.77011e-06	1.00534	0.499396	9.19341
9.78011e-06	1.00533	0.499384	9.20141
9.79011e-06	1.00532	0.499372	9.2094
9.80011e-06	1.00531	0.49936	9.21738
9.81011e-06	1.0053	0.499348	9.22537
9.82011e-06	1.00529	0.499336	9.23336
9.83011e-06	1.00528	0.499324	9.2414
9.84011e-06	1.00527	0.499313	9.24943
9.85011e-06	1.00526	0.499301	9.25747
9.86011e-06	1.00526	0.499289	9.26551
9.87011e-06	1.00525	0.499277	9.27353
9.88011e-06	1.00524	0.499265	9.28157
9.89011e-06	1.00523	0.499253	9.28963
9.90011e-06	1.00522	0.499241	9.29767
9.91011e-06	1.00521	0.499229	9.30572
9.92011e-06	1.0052	0.499217	9.3138
9.93011e-06	1.00519	0.499205	9.32189
9.94011e-06	1.00518	0.499193	9.32999
9.95011e-06	1.00517	0.499181	9.33807
9.96011e-06	1.00516	0.499169	9.34616
9.97011e-06	1.00515	0.499157	9.35424
9.98011e-06	1.00514	0.499144	9.36232
9.99011e-06	1.00513	0.499132	9.37041
1.00001e-05	1.00512	0.49912	9.37849
1.00101e-05	1.00511	0.499108	9.38661
1.00201e-05	1.00511	0.499096	9.39472
1.00301e-05	1.0051	0.499084	9.40284
1.00401e-05	1.00509	0.499072	9.41093
1.00501e-05	1.00508	0.49906	9.41903
1.00601e-05	1.00507	0.499047	9.42716
1.00701e-05	1.00506	0.499035	9.43532
1.00801e-05	1.00505	0.499023	9.44343
1.00901e-05	1.00504	0.499011	9.45157
1.01001e-05	1.00503	0.498999	9.45968
1.01101e-05	1.00502	0.498986	9.4678
1.01201e-05	1.00501	0.498974	9.47593
1.01301e-05	1.005	0.498962	9.48407
1.01401e-05	1.00499	0.49895	9.49222
1.01501e-05	1.00498	0.498937	9.50037
1.01601e-05	1.00497	0.498925	9.50853
1.01701e-05	1.00496	0.498913	9.51673
1.01801e-05	1.00495	0.4989	9.52492
1.01901e-05	1.00494	0.498888	9.5331
1.02001e-05	1.00493	0.498876	9.54131
1.02101e-05	1.00493	0.498864	9.54952
1.02201e-05	1.00492	0.498851	9.55771
1.02301e-05	1.00491	0.498839	9.56589
1.02401e-05	1.0049	0.498827	9.57409
1.02501e-05	1.00489	0.498814	9.58229
1.02601e-05	1.00488	0.498802	9.59054
1.02701e-05	1.00487	0.498789	9.59876
1.02801e-05	1.00486	0.498777	9.60699
1.02901e-05	1.00485	0.498765	9.61521
1.03001e-05	1.00484	0.498752	9.62344
1.03101e-05	1.00483	0.49874	9.63167
1.03201e-05	1.00482	0.498727	9.63995
1.03301e-05	1.00481	0.498715	9.64822
1.03401e-05	1.0048	0.498702	9.65648
1.03501e-05	1.00479	0.49869	9.66476
1.03601e-05	1.00478	0.498677	9.67304
1.03701e-05	1.00477	0.498665	9.68133
1.03801e-05	1.00476	0.498652	9.68962
1.03901e-05	1.00475	0.49864	9.6979
1.04001e-05	1.00474	0.498627	9.70622
1.04101e-05	1.00473	0.498615	9.71457
1.04201e-05	1.00472	0.498602	9.72288
1.04301e-05	1.00471	0.49859	9.7312
1.04401e-05	1.0047	0.498577	9.73953
1.04501e-05	1.00469	0.498565	9.74784
1.04601e-05	1.00468	0.498552	9.75617
1.04701e-05	1.00467	0.498539	9.76448
1.04801e-05	1.00466	0.498527	9.77282
1.04901e-05	1.00465	0.498514	9.7811
1.05001e-05	1.00464	0.498502	9.78941
1.05101e-05	1.00463	0.498489	9.79774
1.05201e-05	1.00462	0.498476	9.80608
1.05301e-05	1.00461	0.498464	9.81447
1.05401e-05	1.0046	0.498451	9.82281
1.05501e-05	1.00459	0.498438	9.83116
1.05601e-05	1.00458	0.498426	9.8395
1.05701e-05	1.00457	0.498413	9.84784
1.05801e-05	1.00456	0.4984	9.85617
1.05901e-05	1.00455	0.498387	9.86449
1.06001e-05	1.00454	0.498375	9.87285
1.06101e-05	1.00454	0.498362	9.8812
1.06201e-05	1.00453	0.498349	9.88958
1.06301e-05	1.00452	0.498336	9.89795
1.06401e-05	1.00451	0.498324	9.90632
1.06501e-05	1.0045	0.498311	9.91471
1.06601e-05	1.00449	0.498298	9.92309
1.06701e-05	1.00448	0.498285	9.93149
1.06801e-05	1.00447	0.498273	9.9399
1.06901e-05	1.00446	0.49826	9.94834
1.07001e-05	1.00445	0.498247	9.95676
1.07101e-05	1.00444	0.498234	9.96516
1.07201e-05	1.00443	0.498221	9.97358
1.07301e-05	1.00442	0.498208	9.98204
1.07401e-05	1.00441	0.498195	9.99047
1.07501e-05	1.0044	0.498183	9.99891
1.07601e-05	1.00439	0.49817	10.0073
1.07701e-05	1.00438	0.498157	10.0158
1.07801e-05	1.00437	0.498144	10.0242
1.07901e-05	1.00436	0.498131	10.0326
1.08001e-05	1.00435	0.498118	10.0411
1.08101e-05	1.00434	0.498105	10.0495
1.08201e-05	1.00432	0.498092	10.058
1.08301e-05	1.00431	0.498079	10.0665
1.08401e-05	1.0043	0.498066	10.0749
1.08501e-05	1.00429	0.498053	10.0834
1.08601e-05	1.00428	0.49804	10.0918
1.08701e-05	1.00427	0.498027	10.1003
1.08801e-05	1.00426	0.498014	10.1087
1.08901e-05	1.00425	0.498001	10.1172
1.09001e-05	1.00424	0.497988	10.1257
1.09101e-05	1.00423	0.497975	10.1342
1.09201e-05	1.00422	0.497962	10.1427
1.09301e-05	1.00421	0.497949	10.1512
1.09401e-05	1.0042	0.497936	10.1597
1.09501e-05	1.00419	0.497923	10.1682
1.09601e-05	1.00418	0.49791	10.1768
1.09701e-05	1.00417	0.497897	10.1853
1.09801e-05	1.00416	0.497884	10.1938
1.09901e-05	1.00415	0.497871	10.2023
1.10001e-05	1.00414	0.497857	10.2108
1.10101e-05	1.00413	0.497844	10.2193
1.10201e-05	1.00412	0.497831	10.2278
1.10301e-05	1.00411	0.497818	10.2364
1.10401e-05	1.0041	0.497805	10.2449
1.10501e-05	1.00409	0.497792	10.2535
1.10601e-05	1.00408	0.497779	10.262
1.10701e-05	1.00407	0.497765	10.2706
1.10801e-05	1.00406	0.497752	10.2791
1.10901e-05	1.00405	0.497739	10.2877
1.11001e-05	1.00404	0.497726	10.2963
1.11101e-05	1.00403	0.497713	10.3049
1.11201e-05	1.00402	0.4977	10.3134
1.11301e-05	1.00401	0.497687	10.322
1.11401e-05	1.004	0.497673	10.3306
1.11501e-05	1.00399	0.49766	10.3392
1.11601e-05	1.00398	0.497647	10.3478
1.11701e-05	1.00397	0.497634	10.3563
1.11801e-05	1.00396	0.49762	10.3649
1.11901e-05	1.00395	0.497607	10.3735
1.12001e-05	1.00394	0.497594	10.3821
1.12101e-05	1.00393	0.497581	10.3908
1.12201e-05	1.00392	0.497567	10.3994
1.12301e-05	1.0039	0.497554	10.4081
1.12401e-05	1.00389	0.497541	10.4167
1.12501e-05	1.00388	0.497527	10.4254
1.12601e-05	1.00387	0.497514	10.434
1.12701e-05	1.00386	0.497501	10.4426
1.12801e-05	1.00385	0.497488	10.4513
1.12901e-05	1.00384	0.497474	10.4599
1.13001e-05	1.00383	0.497461	10.4686
1.13101e-05	1.00382	0.497447	10.4772
1.13201e-05	1.00381	0.497434	10.4859
1.13301e-05	1.0038	0.497421	10.4945
1.13401e-05	1.00379	0.497407	10.5032
1.13501e-05	1.00378	0.497394	10.5119
1.13601e-05	1.00377	0.497381	10.5205
1.13701e-05	1.00376	0.497367	10.5292
1.13801e-05	1.00375	0.497354	10.5378
1.13901e-05	1.00374	0.49734	10.5465
1.14001e-05	1.00373	0.497327	10.5552
1.14101e-05	1.00372	0.497314	10.5638
1.14201e-05	1.00371	0.4973	10.5724
1.14301e-05	1.0037	0.497287	10.5811
1.14401e-05	1.00368	0.497273	10.5897
1.14501e-05	1.00367	0.49726	10.5984
1.14601e-05	1.00366	0.497246	10.6071
1.14701e-05	1.00365	0.497233	10.6158
1.14801e-05	1.00364	0.49722	10.6245
1.14901e-05	1.00363	0.497206	10.6331
1.15001e-05	1.00362	0.497193	10.6418
1.15101e-05	1.00361	0.497179	10.6505
1.15201e-05	1.0036	0.497166	10.6592
1.15301e-05	1.00359	0.497152	10.6679
1.15401e-05	1.00358	0.497139	10.6767
1.15501e-05	1.00357	0.497125	10.6854
1.15601e-05	1.00356	0.497111	10.6941
1.15701e-05	1.00355	0.497098	10.7028
1.15801e-05	1.00354	0.497084	10.7115
1.15901e-05	1.00353	0.497071	10.7203
1.16001e-05	1.00351	0.497057	10.729
1.16101e-05	1.0035	0.497044	10.7377
1.16201e-05	1.00349	0.49703	10.7464
1.16301e-05	1.00348	0.497017	10.7551
1.16401e-05	1.00347	0.497003	10.7639
1.16501e-05	1.00346	0.496989	10.7726
1.16601e-05	1.00345	0.496976	10.7814
1.16701e-05	1.00344	0.496962	10.7901
1.16801e-05	1.00343	0.496949	10.7989
1.16901e-05	1.00342	0.496935	10.8076
1.17001e-05	1.00341	0.496921	10.8164
1.17101e-05	1.0034	0.496908	10.8252
1.17201e-05	1.00339	0.496894	10.8339
1.17301e-05	1.00338	0.49688	10.8427
1.17401e-05	1.00336	0.496867	10.8515
1.17501e-05	1.00335	0.496853	10.8602
1.17601e-05	1.00334	0.496839	10.869
1.17701e-05	1.00333	0.496826	10.8778
1.17801e-05	1.00332	0.496812	10.8865
1.17901e-05	1.00331	0.496798	10.8953
1.18001e-05	1.0033	0.496785	10.9041
1.18101e-05	1.00329	0.496771	10.9129
1.18201e-05	1.00328	0.496757	10.9218
1.18301e-05	1.00327	0.496744	10.9306
1.18401e-05	1.00326	0.49673	10.9394
1.18501e-05	1.00325	0.496716	10.9481
1.18601e-05	1.00323	0.496702	10.9569
1.18701e-05	1.00322	0.496689	10.9657
1.18801e-05	1.00321	0.496675	10.9746
1.18901e-05	1.0032	0.496661	10.9834
1.19001e-05	1.00319	0.496647	10.9922
1.19101e-05	1.00318	0.496634	11.0011
1.19201e-05	1.00317	0.49662	11.0099
1.19301e-05	1.00316	0.496606	11.0188
1.19401e-05	1.00315	0.496592	11.0276
1.19501e-05	1.00314	0.496579	11.0365
1.19601e-05	1.00313	0.496565	11.0453
1.19701e-05	1.00311	0.496551	11.0542
1.19801e-05	1.0031	0.496537	11.063
1.19901e-05	1.00309	0.496523	11.0719
1.20001e-05	1.00308	0.496509	11.0808
1.20101e-05	1.00307	0.496496	11.0896
1.20201e-05	1.00306	0.496482	11.0985
1.20301e-05	1.00305	0.496468	11.1074
1.20401e-05	1.00304	0.496454	11.1163
1.20501e-05	1.00303	0.49644	11.1252
1.20601e-05	1.00302	0.496427	11.134
1.20701e-05	1.003	0.496413	11.1429
1.20801e-05	1.00299	0.496399	11.1517
1.20901e-05	1.00298	0.496385	11.1606
1.21001e-05	1.00297	0.496371	11.1695
1.21101e-05	1.00296	0.496357	11.1784
1.21201e-05	1.00295	0.496343	11.1873
1.21301e-05	1.00294	0.49633	11.1961
1.21401e-05	1.00293	0.496316	11.205
1.21501e-05	1.00292	0.496302	11.2139
1.21601e-05	1.00291	0.496288	11.2228
1.21701e-05	1.00289	0.496274	11.2318
1.21801e-05	1.00288	0.49626	11.2408
1.21901e-05	1.00287	0.496246	11.2497
1.22001e-05	1.00286	0.496232	11.2587
1.22101e-05	1.00285	0.496219	11.2676
1.22201e-05	1.00284	0.496205	11.2766
1.22301e-05	1.00283	0.496191	11.2855
1.22401e-05	1.00282	0.496177	11.2945
1.22501e-05	1.00281	0.496163	11.3034
1.22601e-05	1.00279	0.496149	11.3123
1.22702e-05	1.00278	0.496135	11.3213
1.22802e-05	1.00277	0.496121	11.3303
