Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.502799	6.742
6.26005e-06	1.00804	0.502792	6.74771
6.27005e-06	1.00803	0.502784	6.75345
6.28005e-06	1.00803	0.502777	6.75921
6.29005e-06	1.00802	0.50277	6.76497
6.30005e-06	1.00802	0.502762	6.77075
6.31005e-06	1.00801	0.502755	6.77656
6.32005e-06	1.008	0.502747	6.78237
6.33005e-06	1.008	0.50274	6.78815
6.34005e-06	1.00799	0.502732	6.79394
6.35005e-06	1.00799	0.502724	6.79975
6.36005e-06	1.00798	0.502717	6.80558
6.37005e-06	1.00797	0.502709	6.81141
6.38005e-06	1.00797	0.502702	6.81727
6.39005e-06	1.00796	0.502694	6.82312
6.40005e-06	1.00795	0.502687	6.82898
6.41005e-06	1.00795	0.502679	6.83486
6.42005e-06	1.00794	0.502671	6.84076
6.43005e-06	1.00794	0.502664	6.84665
6.44005e-06	1.00793	0.502656	6.85253
6.45005e-06	1.00792	0.502648	6.85845
6.46005e-06	1.00792	0.502641	6.86437
6.47005e-06	1.00791	0.502633	6.87029
6.48005e-06	1.0079	0.502625	6.87621
6.49005e-06	1.0079	0.502617	6.88213
6.50005e-06	1.00789	0.50261	6.88806
6.51005e-06	1.00788	0.502602	6.89395
6.52005e-06	1.00788	0.502594	6.89987
6.53005e-06	1.00787	0.502586	6.90582
6.54005e-06	1.00787	0.502579	6.91179
6.55005e-06	1.00786	0.502571	6.91776
6.56005e-06	1.00785	0.502563	6.92373
6.57005e-06	1.00785	0.502555	6.92974
6.58005e-06	1.00784	0.502547	6.93573
6.59005e-06	1.00783	0.502539	6.94173
6.60005e-06	1.00783	0.502532	6.94776
6.61005e-06	1.00782	0.502524	6.95377
6.62005e-06	1.00781	0.502515	6.95978
6.63005e-06	1.00781	0.502508	6.9658
6.64005e-06	1.0078	0.5025	6.97183
6.65006e-06	1.00779	0.502492	6.97791
6.66006e-06	1.00779	0.502484	6.98398
6.67006e-06	1.00778	0.502476	6.99003
6.68006e-06	1.00777	0.502468	6.99608
6.69006e-06	1.00777	0.50246	7.00213
6.70006e-06	1.00776	0.502452	7.00821
6.71006e-06	1.00776	0.502444	7.01429
6.72006e-06	1.00775	0.502436	7.02037
6.73006e-06	1.00774	0.502428	7.0265
6.74006e-06	1.00774	0.502419	7.0326
6.75006e-06	1.00773	0.502411	7.03871
6.76006e-06	1.00772	0.502403	7.04484
6.77006e-06	1.00772	0.502395	7.05097
6.78006e-06	1.00771	0.502387	7.05713
6.79006e-06	1.0077	0.502379	7.06324
6.80006e-06	1.0077	0.502371	7.06935
6.81006e-06	1.00769	0.502363	7.07549
6.82006e-06	1.00768	0.502355	7.08162
6.83006e-06	1.00768	0.502346	7.08777
6.84006e-06	1.00767	0.502338	7.09393
6.85006e-06	1.00766	0.50233	7.10012
6.86006e-06	1.00766	0.502321	7.1063
6.87006e-06	1.00765	0.502313	7.1125
6.88006e-06	1.00764	0.502305	7.11868
6.89006e-06	1.00764	0.502297	7.12489
6.90006e-06	1.00763	0.502288	7.13112
6.91006e-06	1.00762	0.50228	7.13736
6.92006e-06	1.00762	0.502272	7.1436
6.93006e-06	1.00761	0.502263	7.14987
6.94006e-06	1.0076	0.502255	7.15613
6.95006e-06	1.0076	0.502247	7.16242
6.96006e-06	1.00759	0.502238	7.1687
6.97006e-06	1.00758	0.50223	7.17498
6.98006e-06	1.00757	0.502222	7.18127
6.99006e-06	1.00757	0.502213	7.18758
7.00006e-06	1.00756	0.502205	7.19387
7.01006e-06	1.00755	0.502196	7.20014
7.02006e-06	1.00755	0.502188	7.20644
7.03006e-06	1.00754	0.50218	7.21276
7.04006e-06	1.00753	0.502171	7.2191
7.05006e-06	1.00753	0.502162	7.22548
7.06006e-06	1.00752	0.502154	7.23184
7.07006e-06	1.00751	0.502145	7.23821
7.08006e-06	1.00751	0.502137	7.24458
7.09006e-06	1.0075	0.502128	7.25098
7.10006e-06	1.00749	0.50212	7.25734
7.11006e-06	1.00749	0.502111	7.26373
7.12006e-06	1.00748	0.502103	7.27013
7.13006e-06	1.00747	0.502094	7.27654
7.14006e-06	1.00747	0.502086	7.28294
7.15006e-06	1.00746	0.502077	7.28936
7.16006e-06	1.00745	0.502068	7.29576
7.17006e-06	1.00744	0.50206	7.30218
7.18006e-06	1.00744	0.502051	7.30864
7.19006e-06	1.00743	0.502042	7.31511
7.20006e-06	1.00742	0.502034	7.32157
7.21006e-06	1.00742	0.502025	7.32802
7.22006e-06	1.00741	0.502016	7.33449
7.23006e-06	1.0074	0.502008	7.34094
7.24006e-06	1.0074	0.501999	7.34744
7.25007e-06	1.00739	0.50199	7.35395
7.26007e-06	1.00738	0.501981	7.36046
7.27007e-06	1.00737	0.501973	7.36699
7.28007e-06	1.00737	0.501964	7.37354
7.29007e-06	1.00736	0.501955	7.38011
7.30007e-06	1.00735	0.501946	7.38664
7.31007e-06	1.00735	0.501937	7.39318
7.32007e-06	1.00734	0.501928	7.39973
7.33007e-06	1.00733	0.50192	7.40629
7.34007e-06	1.00732	0.501911	7.41287
7.35007e-06	1.00732	0.501902	7.41943
7.36007e-06	1.00731	0.501893	7.426
7.37007e-06	1.0073	0.501884	7.43256
7.38007e-06	1.0073	0.501875	7.43912
7.39007e-06	1.00729	0.501866	7.44572
7.40007e-06	1.00728	0.501857	7.45232
7.41007e-06	1.00727	0.501848	7.45893
7.42007e-06	1.00727	0.501839	7.46554
7.43007e-06	1.00726	0.50183	7.47216
7.44007e-06	1.00725	0.501821	7.47879
7.45007e-06	1.00725	0.501812	7.48541
7.46007e-06	1.00724	0.501803	7.49203
7.47007e-06	1.00723	0.501794	7.49866
7.48007e-06	1.00722	0.501785	7.5053
7.49007e-06	1.00722	0.501776	7.51195
7.50007e-06	1.00721	0.501767	7.51863
7.51007e-06	1.0072	0.501758	7.52532
7.52007e-06	1.0072	0.501749	7.53201
7.53007e-06	1.00719	0.50174	7.53867
7.54007e-06	1.00718	0.501731	7.54535
7.55007e-06	1.00717	0.501722	7.55206
7.56007e-06	1.00717	0.501712	7.55875
7.57007e-06	1.00716	0.501703	7.56546
7.58007e-06	1.00715	0.501694	7.57215
7.59007e-06	1.00714	0.501685	7.57886
7.60007e-06	1.00714	0.501675	7.58558
7.61007e-06	1.00713	0.501666	7.59228
7.62007e-06	1.00712	0.501657	7.59903
7.63007e-06	1.00711	0.501648	7.60578
7.64007e-06	1.00711	0.501638	7.61253
7.65007e-06	1.0071	0.501629	7.61929
7.66007e-06	1.00709	0.50162	7.6261
7.67007e-06	1.00709	0.50161	7.63291
7.68007e-06	1.00708	0.501601	7.63975
7.69007e-06	1.00707	0.501592	7.64654
7.70007e-06	1.00706	0.501582	7.65334
7.71007e-06	1.00706	0.501573	7.66016
7.72007e-06	1.00705	0.501563	7.66697
7.73007e-06	1.00704	0.501554	7.67377
7.74007e-06	1.00703	0.501545	7.68061
7.75007e-06	1.00703	0.501535	7.68744
7.76007e-06	1.00702	0.501526	7.69427
7.77007e-06	1.00701	0.501516	7.70111
7.78007e-06	1.007	0.501507	7.70795
7.79007e-06	1.007	0.501497	7.71481
7.80007e-06	1.00699	0.501488	7.7217
7.81007e-06	1.00698	0.501478	7.72854
7.82007e-06	1.00697	0.501469	7.7354
7.83007e-06	1.00697	0.501459	7.74228
7.84008e-06	1.00696	0.50145	7.74918
7.85008e-06	1.00695	0.50144	7.75606
7.86008e-06	1.00694	0.50143	7.76298
7.87008e-06	1.00694	0.501421	7.76989
7.88008e-06	1.00693	0.501411	7.77681
7.89008e-06	1.00692	0.501402	7.78373
7.90008e-06	1.00691	0.501392	7.79066
7.91008e-06	1.0069	0.501382	7.79759
7.92008e-06	1.0069	0.501373	7.80458
7.93008e-06	1.00689	0.501363	7.81157
7.94008e-06	1.00688	0.501353	7.81853
7.95008e-06	1.00687	0.501343	7.82551
7.96008e-06	1.00687	0.501334	7.83251
7.97008e-06	1.00686	0.501324	7.8395
7.98008e-06	1.00685	0.501314	7.84649
7.99008e-06	1.00684	0.501305	7.8535
8.00008e-06	1.00684	0.501295	7.86047
8.01008e-06	1.00683	0.501285	7.86747
8.02008e-06	1.00682	0.501275	7.87448
8.03008e-06	1.00681	0.501265	7.88151
8.04008e-06	1.0068	0.501256	7.88854
8.05008e-06	1.0068	0.501245	7.8956
8.06008e-06	1.00679	0.501236	7.90269
8.07008e-06	1.00678	0.501226	7.90975
8.08008e-06	1.00677	0.501216	7.91682
8.09008e-06	1.00677	0.501206	7.92389
8.10008e-06	1.00676	0.501196	7.93097
8.11008e-06	1.00675	0.501186	7.93807
8.12008e-06	1.00674	0.501176	7.9452
8.13008e-06	1.00673	0.501166	7.95231
8.14008e-06	1.00673	0.501156	7.9594
8.15008e-06	1.00672	0.501146	7.96653
8.16008e-06	1.00671	0.501136	7.97365
8.17008e-06	1.0067	0.501126	7.98076
8.18008e-06	1.0067	0.501116	7.98789
8.19008e-06	1.00669	0.501106	7.99502
8.20008e-06	1.00668	0.501096	8.00217
8.21008e-06	1.00667	0.501086	8.0093
8.22008e-06	1.00666	0.501076	8.01646
8.23008e-06	1.00666	0.501066	8.02362
8.24008e-06	1.00665	0.501056	8.03077
8.25008e-06	1.00664	0.501045	8.03796
8.26008e-06	1.00663	0.501035	8.04515
8.27008e-06	1.00662	0.501025	8.05233
8.28008e-06	1.00662	0.501015	8.05948
8.29008e-06	1.00661	0.501005	8.06663
8.30008e-06	1.0066	0.500995	8.0738
8.31008e-06	1.00659	0.500984	8.08098
8.32008e-06	1.00658	0.500974	8.08816
8.33008e-06	1.00658	0.500964	8.09538
8.34008e-06	1.00657	0.500954	8.1026
8.35008e-06	1.00656	0.500943	8.10981
8.36008e-06	1.00655	0.500933	8.11705
8.37008e-06	1.00654	0.500923	8.12429
8.38008e-06	1.00654	0.500913	8.13154
8.39008e-06	1.00653	0.500902	8.13878
8.40008e-06	1.00652	0.500892	8.14604
8.41008e-06	1.00651	0.500882	8.15334
8.42008e-06	1.0065	0.500871	8.16061
8.43009e-06	1.0065	0.500861	8.16788
8.44009e-06	1.00649	0.500851	8.17516
8.45009e-06	1.00648	0.50084	8.18245
8.46009e-06	1.00647	0.50083	8.18974
8.47009e-06	1.00646	0.50082	8.19706
8.48009e-06	1.00645	0.500809	8.20436
8.49009e-06	1.00645	0.500799	8.21168
8.50009e-06	1.00644	0.500788	8.21896
8.51009e-06	1.00643	0.500778	8.22626
8.52009e-06	1.00642	0.500767	8.23358
8.53009e-06	1.00641	0.500757	8.24092
8.54009e-06	1.00641	0.500746	8.24825
8.55009e-06	1.0064	0.500736	8.25561
8.56009e-06	1.00639	0.500725	8.26297
8.57009e-06	1.00638	0.500715	8.27035
8.58009e-06	1.00637	0.500704	8.27772
8.59009e-06	1.00636	0.500694	8.28508
8.60009e-06	1.00636	0.500683	8.29243
8.61009e-06	1.00635	0.500673	8.29981
8.62009e-06	1.00634	0.500662	8.30717
8.63009e-06	1.00633	0.500651	8.31457
8.64009e-06	1.00632	0.500641	8.32197
8.65009e-06	1.00632	0.50063	8.32938
8.66009e-06	1.00631	0.500619	8.33677
8.67009e-06	1.0063	0.500609	8.34419
8.68009e-06	1.00629	0.500598	8.35161
8.69009e-06	1.00628	0.500587	8.35905
8.70009e-06	1.00627	0.500577	8.36651
8.71009e-06	1.00627	0.500566	8.37395
8.72009e-06	1.00626	0.500556	8.38139
8.73009e-06	1.00625	0.500545	8.38884
8.74009e-06	1.00624	0.500534	8.3963
8.75009e-06	1.00623	0.500523	8.40373
8.76009e-06	1.00622	0.500512	8.41118
8.77009e-06	1.00622	0.500502	8.41863
8.78009e-06	1.00621	0.500491	8.42609
8.79009e-06	1.0062	0.50048	8.43355
8.80009e-06	1.00619	0.500469	8.44103
8.81009e-06	1.00618	0.500459	8.44852
8.82009e-06	1.00617	0.500448	8.456
8.83009e-06	1.00616	0.500437	8.46347
8.84009e-06	1.00616	0.500426	8.47092
8.85009e-06	1.00615	0.500415	8.4784
8.86009e-06	1.00614	0.500404	8.48591
8.87009e-06	1.00613	0.500393	8.49344
8.88009e-06	1.00612	0.500382	8.50097
8.89009e-06	1.00611	0.500372	8.50852
8.90009e-06	1.00611	0.500361	8.51607
8.91009e-06	1.0061	0.50035	8.52363
8.92009e-06	1.00609	0.500339	8.53122
8.93009e-06	1.00608	0.500328	8.53879
8.94009e-06	1.00607	0.500317	8.54638
8.95009e-06	1.00606	0.500306	8.55398
8.96009e-06	1.00605	0.500295	8.56158
8.97009e-06	1.00605	0.500284	8.56916
8.98009e-06	1.00604	0.500273	8.57674
8.9901e-06	1.00603	0.500262	8.58437
9.00009e-06	1.00602	0.500251	8.59198
9.01009e-06	1.00601	0.50024	8.59958
9.02009e-06	1.006	0.500229	8.6072
9.0301e-06	1.006	0.500218	8.61481
9.0401e-06	1.00599	0.500207	8.62246
9.0501e-06	1.00598	0.500196	8.63013
9.0601e-06	1.00597	0.500185	8.63781
9.0701e-06	1.00596	0.500173	8.64547
9.0801e-06	1.00595	0.500162	8.65311
9.0901e-06	1.00594	0.500151	8.66079
9.1001e-06	1.00593	0.50014	8.66844
9.1101e-06	1.00593	0.500129	8.67609
9.1201e-06	1.00592	0.500118	8.68377
9.1301e-06	1.00591	0.500106	8.69148
9.1401e-06	1.0059	0.500095	8.69918
9.1501e-06	1.00589	0.500084	8.70689
9.1601e-06	1.00588	0.500073	8.71458
9.1701e-06	1.00587	0.500062	8.72229
9.1801e-06	1.00587	0.500051	8.73
9.1901e-06	1.00586	0.500039	8.73771
9.2001e-06	1.00585	0.500028	8.74546
9.2101e-06	1.00584	0.500017	8.75316
9.2201e-06	1.00583	0.500006	8.76089
9.2301e-06	1.00582	0.499994	8.76863
9.2401e-06	1.00581	0.499983	8.77639
9.2501e-06	1.0058	0.499972	8.78414
9.2601e-06	1.0058	0.49996	8.7919
9.2701e-06	1.00579	0.499949	8.79966
9.2801e-06	1.00578	0.499938	8.80745
9.2901e-06	1.00577	0.499926	8.81521
9.3001e-06	1.00576	0.499915	8.823
9.3101e-06	1.00575	0.499903	8.83078
9.3201e-06	1.00574	0.499892	8.83858
9.3301e-06	1.00573	0.499881	8.84638
9.3401e-06	1.00572	0.499869	8.85421
9.3501e-06	1.00572	0.499858	8.86199
9.3601e-06	1.00571	0.499846	8.86976
9.3701e-06	1.0057	0.499835	8.87752
9.3801e-06	1.00569	0.499823	8.88531
9.3901e-06	1.00568	0.499812	8.89311
9.4001e-06	1.00567	0.4998	8.90091
9.4101e-06	1.00566	0.499789	8.9087
9.4201e-06	1.00565	0.499777	8.91654
9.4301e-06	1.00564	0.499766	8.92437
9.4401e-06	1.00564	0.499754	8.9322
9.4501e-06	1.00563	0.499743	8.94006
9.4601e-06	1.00562	0.499731	8.94792
9.4701e-06	1.00561	0.49972	8.95576
9.4801e-06	1.0056	0.499708	8.96361
9.4901e-06	1.00559	0.499697	8.97148
9.5001e-06	1.00558	0.499685	8.97934
9.5101e-06	1.00557	0.499673	8.98723
9.5201e-06	1.00556	0.499662	8.9951
9.5301e-06	1.00556	0.49965	9.00299
9.5401e-06	1.00555	0.499638	9.01091
9.5501e-06	1.00554	0.499627	9.01884
9.5601e-06	1.00553	0.499615	9.02673
9.5701e-06	1.00552	0.499603	9.03463
9.5801e-06	1.00551	0.499592	9.04253
9.59011e-06	1.0055	0.49958	9.05045
9.6001e-06	1.00549	0.499568	9.05839
9.6101e-06	1.00548	0.499557	9.06633
9.62011e-06	1.00547	0.499545	9.07428
9.63011e-06	1.00546	0.499533	9.08224
9.64011e-06	1.00546	0.499522	9.09018
9.65011e-06	1.00545	0.49951	9.0981
9.66011e-06	1.00544	0.499498	9.10607
9.67011e-06	1.00543	0.499486	9.11403
9.68011e-06	1.00542	0.499474	9.12199
9.69011e-06	1.00541	0.499463	9.12997
9.70011e-06	1.0054	0.499451	9.13794
9.71011e-06	1.00539	0.499439	9.14595
9.72011e-06	1.00538	0.499427	9.15395
9.73011e-06	1.00537	0.499415	9.16194
9.74011e-06	1.00536	0.499403	9.16994
9.75011e-06	1.00536	0.499392	9.17794
9.76011e-06	1.00535	0.49938	9.18597
9.77011e-06	1.00534	0.499368	9.19396
9.78011e-06	1.00533	0.499356	9.20196
9.79011e-06	1.00532	0.499344	9.20996
9.80011e-06	1.00531	0.499332	9.21793
9.81011e-06	1.0053	0.49932	9.22591
9.82011e-06	1.00529	0.499308	9.2339
9.83011e-06	1.00528	0.499296	9.24194
9.84011e-06	1.00527	0.499284	9.24996
9.85011e-06	1.00526	0.499272	9.258
9.86011e-06	1.00525	0.49926	9.26604
9.87011e-06	1.00524	0.499248	9.27405
9.88011e-06	1.00523	0.499236	9.2821
9.89011e-06	1.00523	0.499224	9.29015
9.90011e-06	1.00522	0.499212	9.29819
9.91011e-06	1.00521	0.4992	9.30623
9.92011e-06	1.0052	0.499188	9.31431
9.93011e-06	1.00519	0.499176	9.32239
9.94011e-06	1.00518	0.499164	9.33049
9.95011e-06	1.00517	0.499152	9.33856
9.96011e-06	1.00516	0.49914	9.34666
9.97011e-06	1.00515	0.499128	9.35473
9.98011e-06	1.00514	0.499115	9.3628
9.99011e-06	1.00513	0.499103	9.37089
1.00001e-05	1.00512	0.499091	9.37898
1.00101e-05	1.00511	0.499079	9.38708
1.00201e-05	1.0051	0.499067	9.3952
1.00301e-05	1.00509	0.499054	9.40331
1.00401e-05	1.00509	0.499042	9.4114
1.00501e-05	1.00508	0.49903	9.41949
1.00601e-05	1.00507	0.499018	9.42762
1.00701e-05	1.00506	0.499006	9.43577
1.00801e-05	1.00505	0.498993	9.44388
1.00901e-05	1.00504	0.498981	9.45201
1.01001e-05	1.00503	0.498969	9.46013
1.01101e-05	1.00502	0.498957	9.46824
1.01201e-05	1.00501	0.498944	9.47636
1.01301e-05	1.005	0.498932	9.4845
1.01401e-05	1.00499	0.49892	9.49264
1.01501e-05	1.00498	0.498907	9.5008
1.01601e-05	1.00497	0.498895	9.50895
1.01701e-05	1.00496	0.498883	9.51715
1.01801e-05	1.00495	0.49887	9.52533
1.01901e-05	1.00494	0.498858	9.53351
1.02001e-05	1.00493	0.498846	9.54171
1.02101e-05	1.00492	0.498833	9.54992
1.02201e-05	1.00491	0.498821	9.5581
1.02301e-05	1.0049	0.498809	9.56629
1.02401e-05	1.00489	0.498796	9.57448
1.02501e-05	1.00489	0.498784	9.58268
1.02601e-05	1.00488	0.498771	9.59092
1.02701e-05	1.00487	0.498759	9.59914
1.02801e-05	1.00486	0.498746	9.60736
1.02901e-05	1.00485	0.498734	9.61558
1.03001e-05	1.00484	0.498722	9.62381
1.03101e-05	1.00483	0.498709	9.63203
1.03201e-05	1.00482	0.498696	9.64031
1.03301e-05	1.00481	0.498684	9.64857
1.03401e-05	1.0048	0.498672	9.65683
1.03501e-05	1.00479	0.498659	9.66511
1.03601e-05	1.00478	0.498646	9.67338
1.03701e-05	1.00477	0.498634	9.68167
1.03801e-05	1.00476	0.498621	9.68995
1.03901e-05	1.00475	0.498609	9.69823
1.04001e-05	1.00474	0.498596	9.70654
1.04101e-05	1.00473	0.498584	9.71488
1.04201e-05	1.00472	0.498571	9.72319
1.04301e-05	1.00471	0.498558	9.73151
1.04401e-05	1.0047	0.498546	9.73983
1.04501e-05	1.00469	0.498533	9.74814
1.04601e-05	1.00468	0.498521	9.75647
1.04701e-05	1.00467	0.498508	9.76478
1.04801e-05	1.00466	0.498495	9.7731
1.04901e-05	1.00465	0.498483	9.78139
1.05001e-05	1.00464	0.49847	9.78969
1.05101e-05	1.00463	0.498457	9.79802
1.05201e-05	1.00462	0.498444	9.80635
1.05301e-05	1.00461	0.498432	9.81474
1.05401e-05	1.0046	0.498419	9.82308
1.05501e-05	1.00459	0.498406	9.83141
1.05601e-05	1.00458	0.498394	9.83975
1.05701e-05	1.00457	0.498381	9.84809
1.05801e-05	1.00456	0.498368	9.85642
1.05901e-05	1.00455	0.498355	9.86473
1.06001e-05	1.00454	0.498343	9.87309
1.06101e-05	1.00453	0.49833	9.88143
1.06201e-05	1.00452	0.498317	9.8898
1.06301e-05	1.00451	0.498304	9.89817
1.06401e-05	1.0045	0.498291	9.90654
1.06501e-05	1.00449	0.498279	9.91492
1.06601e-05	1.00448	0.498266	9.9233
1.06701e-05	1.00447	0.498253	9.9317
1.06801e-05	1.00446	0.49824	9.9401
1.06901e-05	1.00445	0.498227	9.94854
1.07001e-05	1.00444	0.498214	9.95695
1.07101e-05	1.00443	0.498201	9.96535
1.07201e-05	1.00442	0.498188	9.97377
1.07301e-05	1.00441	0.498176	9.98222
1.07401e-05	1.0044	0.498163	9.99064
1.07501e-05	1.00439	0.49815	9.99908
1.07601e-05	1.00438	0.498137	10.0075
1.07701e-05	1.00437	0.498124	10.0159
1.07801e-05	1.00436	0.498111	10.0244
1.07901e-05	1.00435	0.498098	10.0328
1.08001e-05	1.00434	0.498085	10.0412
1.08101e-05	1.00433	0.498072	10.0497
1.08201e-05	1.00432	0.498059	10.0581
1.08301e-05	1.00431	0.498046	10.0666
1.08401e-05	1.0043	0.498033	10.075
1.08501e-05	1.00429	0.49802	10.0835
1.08601e-05	1.00428	0.498007	10.0919
1.08701e-05	1.00427	0.497994	10.1004
1.08801e-05	1.00426	0.497981	10.1088
1.08901e-05	1.00425	0.497968	10.1173
1.09001e-05	1.00424	0.497955	10.1258
1.09101e-05	1.00423	0.497942	10.1343
1.09201e-05	1.00422	0.497929	10.1428
1.09301e-05	1.00421	0.497915	10.1513
1.09401e-05	1.0042	0.497902	10.1598
1.09501e-05	1.00419	0.497889	10.1683
1.09601e-05	1.00418	0.497876	10.1768
1.09701e-05	1.00417	0.497863	10.1853
1.09801e-05	1.00416	0.49785	10.1938
1.09901e-05	1.00415	0.497837	10.2023
1.10001e-05	1.00414	0.497824	10.2109
1.10101e-05	1.00413	0.49781	10.2194
1.10201e-05	1.00412	0.497797	10.2279
1.10301e-05	1.00411	0.497784	10.2364
1.10401e-05	1.0041	0.497771	10.245
1.10501e-05	1.00409	0.497758	10.2535
1.10601e-05	1.00408	0.497745	10.262
1.10701e-05	1.00407	0.497731	10.2706
1.10801e-05	1.00406	0.497718	10.2791
1.10901e-05	1.00405	0.497705	10.2877
1.11001e-05	1.00404	0.497692	10.2963
1.11101e-05	1.00403	0.497678	10.3049
1.11201e-05	1.00402	0.497665	10.3134
1.11301e-05	1.00401	0.497652	10.322
1.11401e-05	1.004	0.497639	10.3306
1.11501e-05	1.00399	0.497625	10.3392
1.11601e-05	1.00398	0.497612	10.3478
1.11701e-05	1.00397	0.497599	10.3563
1.11801e-05	1.00396	0.497586	10.3649
1.11901e-05	1.00394	0.497572	10.3735
1.12001e-05	1.00393	0.497559	10.3821
1.12101e-05	1.00392	0.497546	10.3907
1.12201e-05	1.00391	0.497532	10.3994
1.12301e-05	1.0039	0.497519	10.408
1.12401e-05	1.00389	0.497506	10.4166
1.12501e-05	1.00388	0.497493	10.4253
1.12601e-05	1.00387	0.497479	10.4339
1.12701e-05	1.00386	0.497466	10.4425
1.12801e-05	1.00385	0.497452	10.4512
1.12901e-05	1.00384	0.497439	10.4598
1.13001e-05	1.00383	0.497426	10.4685
1.13101e-05	1.00382	0.497412	10.4771
1.13201e-05	1.00381	0.497399	10.4858
1.13301e-05	1.0038	0.497386	10.4944
1.13401e-05	1.00379	0.497372	10.5031
1.13501e-05	1.00378	0.497359	10.5118
1.13601e-05	1.00377	0.497345	10.5204
1.13701e-05	1.00376	0.497332	10.5291
1.13801e-05	1.00375	0.497318	10.5377
1.13901e-05	1.00374	0.497305	10.5464
1.14001e-05	1.00372	0.497291	10.555
1.14101e-05	1.00371	0.497278	10.5637
1.14201e-05	1.0037	0.497265	10.5723
1.14301e-05	1.00369	0.497251	10.5809
1.14401e-05	1.00368	0.497238	10.5896
1.14501e-05	1.00367	0.497224	10.5982
1.14601e-05	1.00366	0.497211	10.6069
1.14701e-05	1.00365	0.497197	10.6156
1.14801e-05	1.00364	0.497184	10.6243
1.14901e-05	1.00363	0.49717	10.633
1.15001e-05	1.00362	0.497157	10.6416
1.15101e-05	1.00361	0.497143	10.6503
1.15201e-05	1.0036	0.497129	10.659
1.15301e-05	1.00359	0.497116	10.6677
1.15401e-05	1.00358	0.497103	10.6764
1.15501e-05	1.00357	0.497089	10.6852
1.15601e-05	1.00356	0.497075	10.6939
1.15701e-05	1.00355	0.497062	10.7026
1.15801e-05	1.00353	0.497048	10.7113
1.15901e-05	1.00352	0.497035	10.72
1.16001e-05	1.00351	0.497021	10.7287
1.16101e-05	1.0035	0.497007	10.7374
1.16201e-05	1.00349	0.496994	10.7462
1.16301e-05	1.00348	0.49698	10.7549
1.16401e-05	1.00347	0.496967	10.7636
1.16501e-05	1.00346	0.496953	10.7723
1.16601e-05	1.00345	0.496939	10.7811
1.16701e-05	1.00344	0.496926	10.7899
1.16801e-05	1.00343	0.496912	10.7986
1.16901e-05	1.00342	0.496899	10.8073
1.17001e-05	1.00341	0.496885	10.8161
1.17101e-05	1.0034	0.496871	10.8249
1.17201e-05	1.00338	0.496857	10.8336
1.17301e-05	1.00337	0.496844	10.8424
1.17401e-05	1.00336	0.49683	10.8512
1.17501e-05	1.00335	0.496816	10.8599
1.17601e-05	1.00334	0.496803	10.8687
1.17701e-05	1.00333	0.496789	10.8775
1.17801e-05	1.00332	0.496775	10.8862
1.17901e-05	1.00331	0.496762	10.895
1.18001e-05	1.0033	0.496748	10.9038
1.18101e-05	1.00329	0.496734	10.9126
1.18201e-05	1.00328	0.49672	10.9214
1.18301e-05	1.00327	0.496707	10.9302
1.18401e-05	1.00325	0.496693	10.939
1.18501e-05	1.00324	0.496679	10.9478
1.18601e-05	1.00323	0.496665	10.9566
1.18701e-05	1.00322	0.496652	10.9654
1.18801e-05	1.00321	0.496638	10.9742
1.18901e-05	1.0032	0.496624	10.983
1.19001e-05	1.00319	0.49661	10.9918
1.19101e-05	1.00318	0.496596	11.0007
1.19201e-05	1.00317	0.496582	11.0095
1.19301e-05	1.00316	0.496569	11.0184
1.19401e-05	1.00315	0.496555	11.0272
1.19501e-05	1.00313	0.496541	11.0361
1.19601e-05	1.00312	0.496527	11.0449
1.19701e-05	1.00311	0.496513	11.0537
1.19801e-05	1.0031	0.4965	11.0626
1.19901e-05	1.00309	0.496486	11.0715
1.20001e-05	1.00308	0.496472	11.0803
1.20101e-05	1.00307	0.496458	11.0892
1.20201e-05	1.00306	0.496444	11.0981
1.20301e-05	1.00305	0.49643	11.1069
1.20401e-05	1.00304	0.496417	11.1158
1.20501e-05	1.00303	0.496403	11.1247
1.20601e-05	1.00301	0.496389	11.1336
1.20701e-05	1.003	0.496375	11.1424
1.20801e-05	1.00299	0.496361	11.1512
1.20901e-05	1.00298	0.496347	11.1601
1.21001e-05	1.00297	0.496333	11.169
1.21101e-05	1.00296	0.496319	11.1779
1.21201e-05	1.00295	0.496306	11.1868
1.21301e-05	1.00294	0.496292	11.1956
1.21401e-05	1.00293	0.496278	11.2045
1.21501e-05	1.00291	0.496264	11.2134
1.21601e-05	1.0029	0.49625	11.2223
1.21701e-05	1.00289	0.496236	11.2313
1.21801e-05	1.00288	0.496222	11.2402
1.21901e-05	1.00287	0.496208	11.2492
1.22001e-05	1.00286	0.496194	11.2581
1.22101e-05	1.00285	0.49618	11.2671
1.22201e-05	1.00284	0.496166	11.276
1.22301e-05	1.00283	0.496152	11.285
1.22401e-05	1.00282	0.496138	11.2939
1.22501e-05	1.0028	0.496125	11.3029
1.22601e-05	1.00279	0.496111	11.3118
1.22702e-05	1.00278	0.496097	11.3208
1.22802e-05	1.00277	0.496083	11.3297
