Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.502872	6.73756
6.26005e-06	1.00805	0.502865	6.74325
6.27005e-06	1.00804	0.502858	6.74898
6.28005e-06	1.00803	0.502851	6.75472
6.29005e-06	1.00803	0.502843	6.76047
6.30005e-06	1.00802	0.502836	6.76624
6.31005e-06	1.00801	0.502829	6.77203
6.32005e-06	1.00801	0.502822	6.77783
6.33005e-06	1.008	0.502815	6.78359
6.34005e-06	1.008	0.502807	6.78937
6.35005e-06	1.00799	0.5028	6.79516
6.36005e-06	1.00798	0.502793	6.80098
6.37005e-06	1.00798	0.502786	6.80679
6.38005e-06	1.00797	0.502778	6.81264
6.39005e-06	1.00797	0.502771	6.81848
6.40005e-06	1.00796	0.502764	6.82432
6.41005e-06	1.00795	0.502756	6.83018
6.42005e-06	1.00795	0.502749	6.83607
6.43005e-06	1.00794	0.502742	6.84195
6.44005e-06	1.00793	0.502734	6.84781
6.45005e-06	1.00793	0.502727	6.85372
6.46005e-06	1.00792	0.50272	6.85962
6.47005e-06	1.00791	0.502712	6.86554
6.48005e-06	1.00791	0.502705	6.87144
6.49005e-06	1.0079	0.502697	6.87734
6.50005e-06	1.0079	0.50269	6.88326
6.51005e-06	1.00789	0.502682	6.88913
6.52005e-06	1.00788	0.502675	6.89504
6.53005e-06	1.00788	0.502668	6.90098
6.54005e-06	1.00787	0.50266	6.90693
6.55005e-06	1.00786	0.502653	6.91289
6.56005e-06	1.00786	0.502645	6.91885
6.57005e-06	1.00785	0.502637	6.92484
6.58005e-06	1.00784	0.50263	6.93082
6.59005e-06	1.00784	0.502622	6.9368
6.60005e-06	1.00783	0.502615	6.94282
6.61005e-06	1.00783	0.502607	6.94881
6.62005e-06	1.00782	0.502599	6.95482
6.63005e-06	1.00781	0.502592	6.96082
6.64005e-06	1.00781	0.502584	6.96684
6.65006e-06	1.0078	0.502577	6.97291
6.66006e-06	1.00779	0.502569	6.97895
6.67006e-06	1.00779	0.502562	6.98499
6.68006e-06	1.00778	0.502554	6.99103
6.69006e-06	1.00777	0.502546	6.99707
6.70006e-06	1.00777	0.502538	7.00313
6.71006e-06	1.00776	0.502531	7.0092
6.72006e-06	1.00775	0.502523	7.01527
6.73006e-06	1.00775	0.502515	7.02139
6.74006e-06	1.00774	0.502507	7.02747
6.75006e-06	1.00773	0.5025	7.03357
6.76006e-06	1.00773	0.502492	7.03969
6.77006e-06	1.00772	0.502484	7.0458
6.78006e-06	1.00771	0.502476	7.05195
6.79006e-06	1.00771	0.502468	7.05805
6.80006e-06	1.0077	0.502461	7.06415
6.81006e-06	1.00769	0.502453	7.07027
6.82006e-06	1.00769	0.502445	7.07639
6.83006e-06	1.00768	0.502437	7.08253
6.84006e-06	1.00767	0.502429	7.08868
6.85006e-06	1.00767	0.502421	7.09485
6.86006e-06	1.00766	0.502414	7.10102
6.87006e-06	1.00765	0.502406	7.10722
6.88006e-06	1.00765	0.502398	7.11338
6.89006e-06	1.00764	0.50239	7.11957
6.90006e-06	1.00764	0.502382	7.1258
6.91006e-06	1.00763	0.502374	7.13202
6.92006e-06	1.00762	0.502366	7.13825
6.93006e-06	1.00761	0.502358	7.14451
6.94006e-06	1.00761	0.50235	7.15076
6.95006e-06	1.0076	0.502342	7.15703
6.96006e-06	1.00759	0.502334	7.1633
6.97006e-06	1.00759	0.502326	7.16957
6.98006e-06	1.00758	0.502318	7.17585
6.99006e-06	1.00757	0.50231	7.18214
7.00006e-06	1.00757	0.502301	7.18842
7.01006e-06	1.00756	0.502293	7.19469
7.02006e-06	1.00755	0.502285	7.20097
7.03006e-06	1.00755	0.502277	7.20728
7.04006e-06	1.00754	0.502269	7.21361
7.05006e-06	1.00753	0.502261	7.21998
7.06006e-06	1.00753	0.502253	7.22633
7.07006e-06	1.00752	0.502245	7.23268
7.08006e-06	1.00751	0.502236	7.23905
7.09006e-06	1.00751	0.502228	7.24543
7.10006e-06	1.0075	0.50222	7.25179
7.11006e-06	1.00749	0.502212	7.25817
7.12006e-06	1.00749	0.502204	7.26456
7.13006e-06	1.00748	0.502195	7.27095
7.14006e-06	1.00747	0.502187	7.27734
7.15006e-06	1.00747	0.502179	7.28374
7.16006e-06	1.00746	0.502171	7.29014
7.17006e-06	1.00745	0.502162	7.29655
7.18006e-06	1.00744	0.502154	7.303
7.19006e-06	1.00744	0.502146	7.30945
7.20006e-06	1.00743	0.502137	7.3159
7.21006e-06	1.00742	0.502129	7.32235
7.22006e-06	1.00742	0.502121	7.32881
7.23006e-06	1.00741	0.502112	7.33525
7.24006e-06	1.0074	0.502104	7.34173
7.25007e-06	1.0074	0.502096	7.34824
7.26007e-06	1.00739	0.502087	7.35474
7.27007e-06	1.00738	0.502079	7.36126
7.28007e-06	1.00737	0.50207	7.3678
7.29007e-06	1.00737	0.502062	7.37436
7.30007e-06	1.00736	0.502053	7.38088
7.31007e-06	1.00735	0.502045	7.38741
7.32007e-06	1.00735	0.502036	7.39395
7.33007e-06	1.00734	0.502028	7.4005
7.34007e-06	1.00733	0.502019	7.40707
7.35007e-06	1.00732	0.502011	7.41363
7.36007e-06	1.00732	0.502002	7.42019
7.37007e-06	1.00731	0.501994	7.42673
7.38007e-06	1.0073	0.501985	7.43328
7.39007e-06	1.0073	0.501977	7.43988
7.40007e-06	1.00729	0.501968	7.44647
7.41007e-06	1.00728	0.50196	7.45307
7.42007e-06	1.00727	0.501951	7.45967
7.43007e-06	1.00727	0.501942	7.46629
7.44007e-06	1.00726	0.501934	7.47291
7.45007e-06	1.00725	0.501925	7.47952
7.46007e-06	1.00725	0.501916	7.48613
7.47007e-06	1.00724	0.501908	7.49275
7.48007e-06	1.00723	0.501899	7.49938
7.49007e-06	1.00722	0.50189	7.50602
7.50007e-06	1.00722	0.501882	7.5127
7.51007e-06	1.00721	0.501873	7.51938
7.52007e-06	1.0072	0.501864	7.52605
7.53007e-06	1.0072	0.501855	7.53271
7.54007e-06	1.00719	0.501847	7.53939
7.55007e-06	1.00718	0.501838	7.54609
7.56007e-06	1.00717	0.501829	7.55277
7.57007e-06	1.00717	0.50182	7.55947
7.58007e-06	1.00716	0.501811	7.56615
7.59007e-06	1.00715	0.501803	7.57286
7.60007e-06	1.00714	0.501794	7.57957
7.61007e-06	1.00714	0.501785	7.58627
7.62007e-06	1.00713	0.501776	7.59301
7.63007e-06	1.00712	0.501767	7.59975
7.64007e-06	1.00712	0.501758	7.6065
7.65007e-06	1.00711	0.501749	7.61325
7.66007e-06	1.0071	0.50174	7.62005
7.67007e-06	1.00709	0.501731	7.62686
7.68007e-06	1.00709	0.501722	7.63368
7.69007e-06	1.00708	0.501713	7.64047
7.70007e-06	1.00707	0.501704	7.64727
7.71007e-06	1.00706	0.501695	7.65408
7.72007e-06	1.00706	0.501686	7.66088
7.73007e-06	1.00705	0.501677	7.66768
7.74007e-06	1.00704	0.501668	7.67451
7.75007e-06	1.00703	0.501659	7.68133
7.76007e-06	1.00703	0.50165	7.68816
7.77007e-06	1.00702	0.501641	7.69499
7.78007e-06	1.00701	0.501632	7.70183
7.79007e-06	1.007	0.501623	7.70868
7.80007e-06	1.007	0.501614	7.71556
7.81007e-06	1.00699	0.501604	7.7224
7.82007e-06	1.00698	0.501595	7.72926
7.83007e-06	1.00697	0.501586	7.73614
7.84008e-06	1.00697	0.501577	7.74302
7.85008e-06	1.00696	0.501568	7.7499
7.86008e-06	1.00695	0.501559	7.75682
7.87008e-06	1.00694	0.501549	7.76372
7.88008e-06	1.00694	0.50154	7.77064
7.89008e-06	1.00693	0.501531	7.77755
7.90008e-06	1.00692	0.501522	7.78448
7.91008e-06	1.00691	0.501512	7.79141
7.92008e-06	1.0069	0.501503	7.7984
7.93008e-06	1.0069	0.501494	7.80537
7.94008e-06	1.00689	0.501485	7.81234
7.95008e-06	1.00688	0.501475	7.81932
7.96008e-06	1.00687	0.501465	7.8263
7.97008e-06	1.00687	0.501456	7.83329
7.98008e-06	1.00686	0.501447	7.84028
7.99008e-06	1.00685	0.501438	7.84728
8.00008e-06	1.00684	0.501428	7.85425
8.01008e-06	1.00684	0.501419	7.86125
8.02008e-06	1.00683	0.501409	7.86826
8.03008e-06	1.00682	0.5014	7.87528
8.04008e-06	1.00681	0.50139	7.88231
8.05008e-06	1.00681	0.501381	7.88937
8.06008e-06	1.0068	0.501372	7.89646
8.07008e-06	1.00679	0.501362	7.90351
8.08008e-06	1.00678	0.501353	7.91058
8.09008e-06	1.00677	0.501343	7.91765
8.10008e-06	1.00677	0.501333	7.92472
8.11008e-06	1.00676	0.501324	7.93183
8.12008e-06	1.00675	0.501314	7.93895
8.13008e-06	1.00674	0.501305	7.94606
8.14008e-06	1.00674	0.501295	7.95315
8.15008e-06	1.00673	0.501286	7.96027
8.16008e-06	1.00672	0.501276	7.96739
8.17008e-06	1.00671	0.501266	7.97451
8.18008e-06	1.0067	0.501257	7.98163
8.19008e-06	1.0067	0.501247	7.98876
8.20008e-06	1.00669	0.501237	7.99591
8.21008e-06	1.00668	0.501228	8.00304
8.22008e-06	1.00667	0.501218	8.01019
8.23008e-06	1.00666	0.501208	8.01736
8.24008e-06	1.00666	0.501199	8.02451
8.25008e-06	1.00665	0.501189	8.03169
8.26008e-06	1.00664	0.501179	8.03888
8.27008e-06	1.00663	0.501169	8.04606
8.28008e-06	1.00662	0.501159	8.05322
8.29008e-06	1.00662	0.50115	8.06036
8.30008e-06	1.00661	0.50114	8.06753
8.31008e-06	1.0066	0.50113	8.07471
8.32008e-06	1.00659	0.50112	8.0819
8.33008e-06	1.00659	0.50111	8.08911
8.34008e-06	1.00658	0.501101	8.09633
8.35008e-06	1.00657	0.501091	8.10354
8.36008e-06	1.00656	0.501081	8.11078
8.37008e-06	1.00655	0.501071	8.11802
8.38008e-06	1.00654	0.501061	8.12527
8.39008e-06	1.00654	0.501051	8.13252
8.40008e-06	1.00653	0.501041	8.13978
8.41008e-06	1.00652	0.501031	8.14708
8.42008e-06	1.00651	0.501022	8.15435
8.43009e-06	1.0065	0.501012	8.16162
8.44009e-06	1.0065	0.501002	8.1689
8.45009e-06	1.00649	0.500992	8.1762
8.46009e-06	1.00648	0.500982	8.18349
8.47009e-06	1.00647	0.500972	8.19081
8.48009e-06	1.00646	0.500962	8.1981
8.49009e-06	1.00646	0.500952	8.20543
8.50009e-06	1.00645	0.500942	8.21272
8.51009e-06	1.00644	0.500932	8.22001
8.52009e-06	1.00643	0.500921	8.22734
8.53009e-06	1.00642	0.500911	8.23468
8.54009e-06	1.00642	0.500901	8.24201
8.55009e-06	1.00641	0.500891	8.24937
8.56009e-06	1.0064	0.500881	8.25673
8.57009e-06	1.00639	0.500871	8.26412
8.58009e-06	1.00638	0.500861	8.2715
8.59009e-06	1.00637	0.500851	8.27886
8.60009e-06	1.00637	0.500841	8.28622
8.61009e-06	1.00636	0.50083	8.2936
8.62009e-06	1.00635	0.50082	8.30096
8.63009e-06	1.00634	0.50081	8.30836
8.64009e-06	1.00633	0.5008	8.31577
8.65009e-06	1.00632	0.50079	8.32318
8.66009e-06	1.00632	0.500779	8.33057
8.67009e-06	1.00631	0.500769	8.338
8.68009e-06	1.0063	0.500759	8.34542
8.69009e-06	1.00629	0.500749	8.35287
8.70009e-06	1.00628	0.500738	8.36034
8.71009e-06	1.00627	0.500728	8.36778
8.72009e-06	1.00627	0.500718	8.37522
8.73009e-06	1.00626	0.500707	8.38268
8.74009e-06	1.00625	0.500697	8.39014
8.75009e-06	1.00624	0.500687	8.39758
8.76009e-06	1.00623	0.500677	8.40503
8.77009e-06	1.00622	0.500666	8.41249
8.78009e-06	1.00622	0.500656	8.41996
8.79009e-06	1.00621	0.500645	8.42742
8.80009e-06	1.0062	0.500635	8.43491
8.81009e-06	1.00619	0.500624	8.4424
8.82009e-06	1.00618	0.500614	8.44988
8.83009e-06	1.00617	0.500603	8.45737
8.84009e-06	1.00617	0.500593	8.46482
8.85009e-06	1.00616	0.500583	8.4723
8.86009e-06	1.00615	0.500572	8.47982
8.87009e-06	1.00614	0.500562	8.48736
8.88009e-06	1.00613	0.500551	8.49489
8.89009e-06	1.00612	0.500541	8.50245
8.90009e-06	1.00612	0.50053	8.51001
8.91009e-06	1.00611	0.50052	8.51757
8.92009e-06	1.0061	0.500509	8.52517
8.93009e-06	1.00609	0.500499	8.53275
8.94009e-06	1.00608	0.500488	8.54035
8.95009e-06	1.00607	0.500478	8.54796
8.96009e-06	1.00606	0.500467	8.55556
8.97009e-06	1.00606	0.500457	8.56316
8.98009e-06	1.00605	0.500446	8.57074
8.9901e-06	1.00604	0.500435	8.57838
9.00009e-06	1.00603	0.500425	8.586
9.01009e-06	1.00602	0.500414	8.59361
9.02009e-06	1.00601	0.500404	8.60124
9.0301e-06	1.006	0.500393	8.60886
9.0401e-06	1.006	0.500382	8.61652
9.0501e-06	1.00599	0.500371	8.62419
9.0601e-06	1.00598	0.500361	8.63188
9.0701e-06	1.00597	0.50035	8.63955
9.0801e-06	1.00596	0.500339	8.6472
9.0901e-06	1.00595	0.500329	8.65489
9.1001e-06	1.00594	0.500318	8.66255
9.1101e-06	1.00594	0.500307	8.67021
9.1201e-06	1.00593	0.500296	8.6779
9.1301e-06	1.00592	0.500286	8.68562
9.1401e-06	1.00591	0.500275	8.69333
9.1501e-06	1.0059	0.500264	8.70104
9.1601e-06	1.00589	0.500253	8.70875
9.1701e-06	1.00588	0.500242	8.71647
9.1801e-06	1.00588	0.500232	8.72418
9.1901e-06	1.00587	0.500221	8.73191
9.2001e-06	1.00586	0.50021	8.73967
9.2101e-06	1.00585	0.500199	8.74738
9.2201e-06	1.00584	0.500188	8.75512
9.2301e-06	1.00583	0.500177	8.76287
9.2401e-06	1.00582	0.500167	8.77064
9.2501e-06	1.00581	0.500156	8.77841
9.2601e-06	1.00581	0.500145	8.78618
9.2701e-06	1.0058	0.500134	8.79394
9.2801e-06	1.00579	0.500123	8.80175
9.2901e-06	1.00578	0.500112	8.80952
9.3001e-06	1.00577	0.500101	8.81732
9.3101e-06	1.00576	0.50009	8.82512
9.3201e-06	1.00575	0.500079	8.83293
9.3301e-06	1.00574	0.500068	8.84074
9.3401e-06	1.00574	0.500057	8.84858
9.3501e-06	1.00573	0.500046	8.85637
9.3601e-06	1.00572	0.500035	8.86416
9.3701e-06	1.00571	0.500024	8.87193
9.3801e-06	1.0057	0.500013	8.87973
9.3901e-06	1.00569	0.500002	8.88755
9.4001e-06	1.00568	0.499991	8.89537
9.4101e-06	1.00567	0.49998	8.90317
9.4201e-06	1.00566	0.499969	8.91102
9.4301e-06	1.00566	0.499957	8.91886
9.4401e-06	1.00565	0.499946	8.92671
9.4501e-06	1.00564	0.499935	8.93458
9.4601e-06	1.00563	0.499924	8.94245
9.4701e-06	1.00562	0.499913	8.95031
9.4801e-06	1.00561	0.499902	8.95818
9.4901e-06	1.0056	0.49989	8.96606
9.5001e-06	1.00559	0.499879	8.97394
9.5101e-06	1.00558	0.499868	8.98184
9.5201e-06	1.00557	0.499857	8.98972
9.5301e-06	1.00557	0.499846	8.99763
9.5401e-06	1.00556	0.499834	9.00556
9.5501e-06	1.00555	0.499823	9.01351
9.5601e-06	1.00554	0.499812	9.02141
9.5701e-06	1.00553	0.499801	9.02933
9.5801e-06	1.00552	0.49979	9.03725
9.59011e-06	1.00551	0.499778	9.04518
9.6001e-06	1.0055	0.499767	9.05314
9.6101e-06	1.00549	0.499756	9.0611
9.62011e-06	1.00548	0.499744	9.06906
9.63011e-06	1.00548	0.499733	9.07703
9.64011e-06	1.00547	0.499722	9.08499
9.65011e-06	1.00546	0.49971	9.09292
9.66011e-06	1.00545	0.499699	9.10091
9.67011e-06	1.00544	0.499688	9.10889
9.68011e-06	1.00543	0.499676	9.11687
9.69011e-06	1.00542	0.499665	9.12486
9.70011e-06	1.00541	0.499653	9.13285
9.71011e-06	1.0054	0.499642	9.14088
9.72011e-06	1.00539	0.499631	9.1489
9.73011e-06	1.00538	0.499619	9.15691
9.74011e-06	1.00538	0.499608	9.16492
9.75011e-06	1.00537	0.499596	9.17293
9.76011e-06	1.00536	0.499585	9.18099
9.77011e-06	1.00535	0.499573	9.189
9.78011e-06	1.00534	0.499562	9.19701
9.79011e-06	1.00533	0.49955	9.20503
9.80011e-06	1.00532	0.499539	9.21301
9.81011e-06	1.00531	0.499527	9.22102
9.82011e-06	1.0053	0.499516	9.22903
9.83011e-06	1.00529	0.499504	9.23708
9.84011e-06	1.00528	0.499493	9.24513
9.85011e-06	1.00527	0.499481	9.25319
9.86011e-06	1.00526	0.499469	9.26124
9.87011e-06	1.00526	0.499458	9.26927
9.88011e-06	1.00525	0.499446	9.27734
9.89011e-06	1.00524	0.499435	9.28541
9.90011e-06	1.00523	0.499423	9.29347
9.91011e-06	1.00522	0.499411	9.30153
9.92011e-06	1.00521	0.4994	9.30963
9.93011e-06	1.0052	0.499388	9.31774
9.94011e-06	1.00519	0.499376	9.32585
9.95011e-06	1.00518	0.499365	9.33394
9.96011e-06	1.00517	0.499353	9.34206
9.97011e-06	1.00516	0.499341	9.35015
9.98011e-06	1.00515	0.499329	9.35824
9.99011e-06	1.00514	0.499318	9.36636
1.00001e-05	1.00513	0.499306	9.37446
1.00101e-05	1.00512	0.499294	9.38259
1.00201e-05	1.00512	0.499283	9.39072
1.00301e-05	1.00511	0.499271	9.39886
1.00401e-05	1.0051	0.499259	9.40697
1.00501e-05	1.00509	0.499247	9.41509
1.00601e-05	1.00508	0.499235	9.42323
1.00701e-05	1.00507	0.499223	9.43141
1.00801e-05	1.00506	0.499212	9.43954
1.00901e-05	1.00505	0.4992	9.4477
1.01001e-05	1.00504	0.499188	9.45583
1.01101e-05	1.00503	0.499176	9.46397
1.01201e-05	1.00502	0.499164	9.47211
1.01301e-05	1.00501	0.499152	9.48027
1.01401e-05	1.005	0.49914	9.48844
1.01501e-05	1.00499	0.499128	9.49661
1.01601e-05	1.00498	0.499117	9.50479
1.01701e-05	1.00497	0.499105	9.51301
1.01801e-05	1.00496	0.499093	9.52122
1.01901e-05	1.00495	0.499081	9.52942
1.02001e-05	1.00494	0.499069	9.53765
1.02101e-05	1.00493	0.499057	9.54588
1.02201e-05	1.00493	0.499045	9.55408
1.02301e-05	1.00492	0.499033	9.56229
1.02401e-05	1.00491	0.499021	9.57051
1.02501e-05	1.0049	0.499009	9.57873
1.02601e-05	1.00489	0.498997	9.58699
1.02701e-05	1.00488	0.498985	9.59524
1.02801e-05	1.00487	0.498973	9.60348
1.02901e-05	1.00486	0.498961	9.61173
1.03001e-05	1.00485	0.498948	9.61998
1.03101e-05	1.00484	0.498936	9.62823
1.03201e-05	1.00483	0.498924	9.63653
1.03301e-05	1.00482	0.498912	9.64482
1.03401e-05	1.00481	0.4989	9.6531
1.03501e-05	1.0048	0.498888	9.6614
1.03601e-05	1.00479	0.498876	9.66971
1.03701e-05	1.00478	0.498864	9.67802
1.03801e-05	1.00477	0.498852	9.68633
1.03901e-05	1.00476	0.498839	9.69463
1.04001e-05	1.00475	0.498827	9.70297
1.04101e-05	1.00474	0.498815	9.71134
1.04201e-05	1.00473	0.498803	9.71967
1.04301e-05	1.00472	0.498791	9.72801
1.04401e-05	1.00471	0.498778	9.73637
1.04501e-05	1.0047	0.498766	9.7447
1.04601e-05	1.00469	0.498754	9.75304
1.04701e-05	1.00468	0.498742	9.76139
1.04801e-05	1.00467	0.498729	9.76974
1.04901e-05	1.00466	0.498717	9.77805
1.05001e-05	1.00465	0.498705	9.78639
1.05101e-05	1.00464	0.498693	9.79473
1.05201e-05	1.00463	0.49868	9.8031
1.05301e-05	1.00462	0.498668	9.81151
1.05401e-05	1.00461	0.498656	9.81987
1.05501e-05	1.0046	0.498643	9.82824
1.05601e-05	1.00459	0.498631	9.83661
1.05701e-05	1.00458	0.498619	9.84497
1.05801e-05	1.00458	0.498606	9.85332
1.05901e-05	1.00457	0.498594	9.86166
1.06001e-05	1.00456	0.498581	9.87005
1.06101e-05	1.00455	0.498569	9.87842
1.06201e-05	1.00454	0.498557	9.88682
1.06301e-05	1.00453	0.498544	9.89522
1.06401e-05	1.00452	0.498532	9.90361
1.06501e-05	1.00451	0.498519	9.91202
1.06601e-05	1.0045	0.498507	9.92043
1.06701e-05	1.00449	0.498494	9.92886
1.06801e-05	1.00448	0.498482	9.93729
1.06901e-05	1.00447	0.498469	9.94575
1.07001e-05	1.00446	0.498457	9.95419
1.07101e-05	1.00445	0.498444	9.96262
1.07201e-05	1.00444	0.498432	9.97107
1.07301e-05	1.00443	0.498419	9.97955
1.07401e-05	1.00442	0.498407	9.988
1.07501e-05	1.00441	0.498394	9.99647
1.07601e-05	1.0044	0.498382	10.0049
1.07701e-05	1.00439	0.498369	10.0134
1.07801e-05	1.00438	0.498357	10.0218
1.07901e-05	1.00437	0.498344	10.0303
1.08001e-05	1.00436	0.498331	10.0388
1.08101e-05	1.00435	0.498319	10.0472
1.08201e-05	1.00434	0.498306	10.0557
1.08301e-05	1.00433	0.498294	10.0642
1.08401e-05	1.00432	0.498281	10.0727
1.08501e-05	1.00431	0.498268	10.0812
1.08601e-05	1.0043	0.498256	10.0897
1.08701e-05	1.00428	0.498243	10.0981
1.08801e-05	1.00427	0.49823	10.1066
1.08901e-05	1.00426	0.498218	10.1151
1.09001e-05	1.00425	0.498205	10.1236
1.09101e-05	1.00424	0.498192	10.1322
1.09201e-05	1.00423	0.49818	10.1407
1.09301e-05	1.00422	0.498167	10.1492
1.09401e-05	1.00421	0.498154	10.1578
1.09501e-05	1.0042	0.498141	10.1663
1.09601e-05	1.00419	0.498129	10.1748
1.09701e-05	1.00418	0.498116	10.1834
1.09801e-05	1.00417	0.498103	10.1919
1.09901e-05	1.00416	0.49809	10.2005
1.10001e-05	1.00415	0.498078	10.209
1.10101e-05	1.00414	0.498065	10.2176
1.10201e-05	1.00413	0.498052	10.2261
1.10301e-05	1.00412	0.498039	10.2346
1.10401e-05	1.00411	0.498026	10.2432
1.10501e-05	1.0041	0.498013	10.2518
1.10601e-05	1.00409	0.498001	10.2604
1.10701e-05	1.00408	0.497988	10.269
1.10801e-05	1.00407	0.497975	10.2775
1.10901e-05	1.00406	0.497962	10.2861
1.11001e-05	1.00405	0.497949	10.2947
1.11101e-05	1.00404	0.497936	10.3033
1.11201e-05	1.00403	0.497923	10.312
1.11301e-05	1.00402	0.497911	10.3206
1.11401e-05	1.00401	0.497898	10.3292
1.11501e-05	1.004	0.497885	10.3378
1.11601e-05	1.00399	0.497872	10.3464
1.11701e-05	1.00398	0.497859	10.355
1.11801e-05	1.00397	0.497846	10.3636
1.11901e-05	1.00396	0.497833	10.3722
1.12001e-05	1.00395	0.49782	10.3809
1.12101e-05	1.00394	0.497807	10.3895
1.12201e-05	1.00393	0.497794	10.3982
1.12301e-05	1.00392	0.497781	10.4069
1.12401e-05	1.0039	0.497768	10.4156
1.12501e-05	1.00389	0.497755	10.4242
1.12601e-05	1.00388	0.497742	10.4329
1.12701e-05	1.00387	0.497729	10.4416
1.12801e-05	1.00386	0.497716	10.4502
1.12901e-05	1.00385	0.497703	10.4589
1.13001e-05	1.00384	0.49769	10.4676
1.13101e-05	1.00383	0.497677	10.4763
1.13201e-05	1.00382	0.497664	10.4849
1.13301e-05	1.00381	0.497651	10.4936
1.13401e-05	1.0038	0.497638	10.5023
1.13501e-05	1.00379	0.497625	10.511
1.13601e-05	1.00378	0.497612	10.5197
1.13701e-05	1.00377	0.497599	10.5284
1.13801e-05	1.00376	0.497586	10.5371
1.13901e-05	1.00375	0.497573	10.5458
1.14001e-05	1.00374	0.497559	10.5544
1.14101e-05	1.00373	0.497546	10.5631
1.14201e-05	1.00372	0.497533	10.5718
1.14301e-05	1.00371	0.49752	10.5805
1.14401e-05	1.0037	0.497507	10.5891
1.14501e-05	1.00368	0.497494	10.5978
1.14601e-05	1.00367	0.497481	10.6065
1.14701e-05	1.00366	0.497467	10.6153
1.14801e-05	1.00365	0.497454	10.624
1.14901e-05	1.00364	0.497441	10.6327
1.15001e-05	1.00363	0.497428	10.6414
1.15101e-05	1.00362	0.497415	10.6501
1.15201e-05	1.00361	0.497402	10.6588
1.15301e-05	1.0036	0.497388	10.6676
1.15401e-05	1.00359	0.497375	10.6764
1.15501e-05	1.00358	0.497362	10.6851
1.15601e-05	1.00357	0.497349	10.6939
1.15701e-05	1.00356	0.497335	10.7026
1.15801e-05	1.00355	0.497322	10.7113
1.15901e-05	1.00354	0.497309	10.7201
1.16001e-05	1.00353	0.497296	10.7288
1.16101e-05	1.00351	0.497282	10.7376
1.16201e-05	1.0035	0.497269	10.7463
1.16301e-05	1.00349	0.497256	10.7551
1.16401e-05	1.00348	0.497243	10.7638
1.16501e-05	1.00347	0.497229	10.7726
1.16601e-05	1.00346	0.497216	10.7814
1.16701e-05	1.00345	0.497203	10.7902
1.16801e-05	1.00344	0.497189	10.799
1.16901e-05	1.00343	0.497176	10.8078
1.17001e-05	1.00342	0.497163	10.8166
1.17101e-05	1.00341	0.497149	10.8253
1.17201e-05	1.0034	0.497136	10.8342
1.17301e-05	1.00339	0.497122	10.8429
1.17401e-05	1.00338	0.497109	10.8517
1.17501e-05	1.00336	0.497096	10.8605
1.17601e-05	1.00335	0.497082	10.8694
1.17701e-05	1.00334	0.497069	10.8781
1.17801e-05	1.00333	0.497055	10.8869
1.17901e-05	1.00332	0.497042	10.8957
1.18001e-05	1.00331	0.497029	10.9046
1.18101e-05	1.0033	0.497015	10.9134
1.18201e-05	1.00329	0.497002	10.9223
1.18301e-05	1.00328	0.496988	10.9311
1.18401e-05	1.00327	0.496975	10.9399
1.18501e-05	1.00326	0.496961	10.9487
1.18601e-05	1.00325	0.496948	10.9576
1.18701e-05	1.00323	0.496934	10.9664
1.18801e-05	1.00322	0.496921	10.9752
1.18901e-05	1.00321	0.496907	10.9841
1.19001e-05	1.0032	0.496894	10.993
1.19101e-05	1.00319	0.49688	11.0018
1.19201e-05	1.00318	0.496867	11.0107
1.19301e-05	1.00317	0.496854	11.0196
1.19401e-05	1.00316	0.49684	11.0285
1.19501e-05	1.00315	0.496826	11.0374
1.19601e-05	1.00314	0.496813	11.0462
1.19701e-05	1.00313	0.496799	11.0551
1.19801e-05	1.00311	0.496786	11.064
1.19901e-05	1.0031	0.496772	11.0729
1.20001e-05	1.00309	0.496759	11.0818
1.20101e-05	1.00308	0.496745	11.0907
1.20201e-05	1.00307	0.496732	11.0996
1.20301e-05	1.00306	0.496718	11.1085
1.20401e-05	1.00305	0.496705	11.1174
1.20501e-05	1.00304	0.496691	11.1263
1.20601e-05	1.00303	0.496677	11.1352
1.20701e-05	1.00302	0.496664	11.1441
1.20801e-05	1.003	0.49665	11.153
1.20901e-05	1.00299	0.496636	11.1619
1.21001e-05	1.00298	0.496623	11.1708
1.21101e-05	1.00297	0.496609	11.1797
1.21201e-05	1.00296	0.496596	11.1886
1.21301e-05	1.00295	0.496582	11.1975
1.21401e-05	1.00294	0.496568	11.2064
1.21501e-05	1.00293	0.496555	11.2154
1.21601e-05	1.00292	0.496541	11.2243
1.21701e-05	1.00291	0.496527	11.2333
1.21801e-05	1.00289	0.496514	11.2423
1.21901e-05	1.00288	0.4965	11.2513
1.22001e-05	1.00287	0.496486	11.2603
1.22101e-05	1.00286	0.496473	11.2693
1.22201e-05	1.00285	0.496459	11.2782
1.22301e-05	1.00284	0.496446	11.2872
1.22401e-05	1.00283	0.496432	11.2962
1.22501e-05	1.00282	0.496418	11.3051
1.22601e-05	1.00281	0.496404	11.3141
1.22702e-05	1.00279	0.496391	11.3231
1.22802e-05	1.00278	0.496377	11.3321
