Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.502851	6.73883
6.26005e-06	1.00804	0.502844	6.74453
6.27005e-06	1.00804	0.502836	6.75026
6.28005e-06	1.00803	0.502829	6.75601
6.29005e-06	1.00803	0.502822	6.76177
6.30005e-06	1.00802	0.502815	6.76753
6.31005e-06	1.00801	0.502807	6.77333
6.32005e-06	1.00801	0.5028	6.77913
6.33005e-06	1.008	0.502793	6.7849
6.34005e-06	1.008	0.502786	6.79068
6.35005e-06	1.00799	0.502778	6.79648
6.36005e-06	1.00798	0.502771	6.8023
6.37005e-06	1.00798	0.502764	6.80812
6.38005e-06	1.00797	0.502756	6.81397
6.39005e-06	1.00796	0.502749	6.81981
6.40005e-06	1.00796	0.502741	6.82566
6.41005e-06	1.00795	0.502734	6.83153
6.42005e-06	1.00794	0.502726	6.83742
6.43005e-06	1.00794	0.502719	6.8433
6.44005e-06	1.00793	0.502712	6.84917
6.45005e-06	1.00793	0.502704	6.85508
6.46005e-06	1.00792	0.502697	6.86099
6.47005e-06	1.00791	0.502689	6.86691
6.48005e-06	1.00791	0.502682	6.87281
6.49005e-06	1.0079	0.502674	6.87873
6.50005e-06	1.00789	0.502667	6.88464
6.51005e-06	1.00789	0.502659	6.89052
6.52005e-06	1.00788	0.502651	6.89643
6.53005e-06	1.00788	0.502644	6.90238
6.54005e-06	1.00787	0.502636	6.90833
6.55005e-06	1.00786	0.502629	6.91429
6.56005e-06	1.00786	0.502621	6.92026
6.57005e-06	1.00785	0.502613	6.92626
6.58005e-06	1.00784	0.502606	6.93224
6.59005e-06	1.00784	0.502598	6.93822
6.60005e-06	1.00783	0.502591	6.94425
6.61005e-06	1.00782	0.502583	6.95024
6.62005e-06	1.00782	0.502575	6.95625
6.63005e-06	1.00781	0.502567	6.96226
6.64005e-06	1.0078	0.50256	6.96828
6.65006e-06	1.0078	0.502552	6.97435
6.66006e-06	1.00779	0.502544	6.98041
6.67006e-06	1.00779	0.502537	6.98644
6.68006e-06	1.00778	0.502529	6.9925
6.69006e-06	1.00777	0.502521	6.99854
6.70006e-06	1.00777	0.502513	7.0046
6.71006e-06	1.00776	0.502505	7.01067
6.72006e-06	1.00775	0.502497	7.01675
6.73006e-06	1.00775	0.50249	7.02287
6.74006e-06	1.00774	0.502482	7.02895
6.75006e-06	1.00773	0.502474	7.03505
6.76006e-06	1.00773	0.502466	7.04118
6.77006e-06	1.00772	0.502458	7.0473
6.78006e-06	1.00771	0.50245	7.05345
6.79006e-06	1.00771	0.502442	7.05955
6.80006e-06	1.0077	0.502435	7.06566
6.81006e-06	1.00769	0.502427	7.07178
6.82006e-06	1.00769	0.502419	7.07791
6.83006e-06	1.00768	0.502411	7.08405
6.84006e-06	1.00767	0.502403	7.0902
6.85006e-06	1.00767	0.502395	7.09638
6.86006e-06	1.00766	0.502387	7.10256
6.87006e-06	1.00765	0.502379	7.10875
6.88006e-06	1.00765	0.502371	7.11491
6.89006e-06	1.00764	0.502363	7.12111
6.90006e-06	1.00763	0.502355	7.12734
6.91006e-06	1.00763	0.502347	7.13357
6.92006e-06	1.00762	0.502338	7.13981
6.93006e-06	1.00761	0.50233	7.14606
6.94006e-06	1.00761	0.502322	7.15232
6.95006e-06	1.0076	0.502314	7.15859
6.96006e-06	1.00759	0.502306	7.16487
6.97006e-06	1.00759	0.502298	7.17114
6.98006e-06	1.00758	0.50229	7.17742
6.99006e-06	1.00757	0.502282	7.18372
7.00006e-06	1.00757	0.502273	7.19001
7.01006e-06	1.00756	0.502265	7.19627
7.02006e-06	1.00755	0.502257	7.20257
7.03006e-06	1.00755	0.502249	7.20887
7.04006e-06	1.00754	0.502241	7.21521
7.05006e-06	1.00753	0.502232	7.22158
7.06006e-06	1.00752	0.502224	7.22794
7.07006e-06	1.00752	0.502216	7.23429
7.08006e-06	1.00751	0.502207	7.24066
7.09006e-06	1.0075	0.502199	7.24705
7.10006e-06	1.0075	0.502191	7.2534
7.11006e-06	1.00749	0.502183	7.25979
7.12006e-06	1.00748	0.502174	7.26618
7.13006e-06	1.00748	0.502166	7.27258
7.14006e-06	1.00747	0.502158	7.27897
7.15006e-06	1.00746	0.502149	7.28538
7.16006e-06	1.00746	0.502141	7.29178
7.17006e-06	1.00745	0.502133	7.2982
7.18006e-06	1.00744	0.502124	7.30465
7.19006e-06	1.00743	0.502116	7.31111
7.20006e-06	1.00743	0.502107	7.31756
7.21006e-06	1.00742	0.502099	7.324
7.22006e-06	1.00741	0.50209	7.33047
7.23006e-06	1.00741	0.502082	7.33692
7.24006e-06	1.0074	0.502073	7.3434
7.25007e-06	1.00739	0.502065	7.34991
7.26007e-06	1.00739	0.502056	7.35641
7.27007e-06	1.00738	0.502048	7.36294
7.28007e-06	1.00737	0.502039	7.36948
7.29007e-06	1.00736	0.502031	7.37604
7.30007e-06	1.00736	0.502022	7.38256
7.31007e-06	1.00735	0.502014	7.3891
7.32007e-06	1.00734	0.502005	7.39564
7.33007e-06	1.00734	0.501996	7.4022
7.34007e-06	1.00733	0.501988	7.40877
7.35007e-06	1.00732	0.501979	7.41533
7.36007e-06	1.00732	0.50197	7.42189
7.37007e-06	1.00731	0.501962	7.42844
7.38007e-06	1.0073	0.501953	7.435
7.39007e-06	1.00729	0.501945	7.44159
7.40007e-06	1.00729	0.501936	7.44819
7.41007e-06	1.00728	0.501927	7.45479
7.42007e-06	1.00727	0.501918	7.46139
7.43007e-06	1.00727	0.50191	7.46802
7.44007e-06	1.00726	0.501901	7.47464
7.45007e-06	1.00725	0.501892	7.48125
7.46007e-06	1.00724	0.501883	7.48787
7.47007e-06	1.00724	0.501875	7.49449
7.48007e-06	1.00723	0.501866	7.50112
7.49007e-06	1.00722	0.501857	7.50777
7.50007e-06	1.00722	0.501848	7.51445
7.51007e-06	1.00721	0.501839	7.52113
7.52007e-06	1.0072	0.50183	7.52781
7.53007e-06	1.00719	0.501821	7.53447
7.54007e-06	1.00719	0.501813	7.54115
7.55007e-06	1.00718	0.501804	7.54785
7.56007e-06	1.00717	0.501795	7.55453
7.57007e-06	1.00716	0.501786	7.56123
7.58007e-06	1.00716	0.501777	7.56792
7.59007e-06	1.00715	0.501768	7.57463
7.60007e-06	1.00714	0.501759	7.58134
7.61007e-06	1.00714	0.50175	7.58805
7.62007e-06	1.00713	0.501741	7.59479
7.63007e-06	1.00712	0.501732	7.60154
7.64007e-06	1.00711	0.501723	7.60828
7.65007e-06	1.00711	0.501714	7.61504
7.66007e-06	1.0071	0.501705	7.62184
7.67007e-06	1.00709	0.501696	7.62865
7.68007e-06	1.00708	0.501687	7.63548
7.69007e-06	1.00708	0.501678	7.64227
7.70007e-06	1.00707	0.501669	7.64907
7.71007e-06	1.00706	0.50166	7.65588
7.72007e-06	1.00705	0.501651	7.66269
7.73007e-06	1.00705	0.501641	7.66949
7.74007e-06	1.00704	0.501632	7.67632
7.75007e-06	1.00703	0.501623	7.68315
7.76007e-06	1.00702	0.501614	7.68997
7.77007e-06	1.00702	0.501605	7.6968
7.78007e-06	1.00701	0.501595	7.70365
7.79007e-06	1.007	0.501586	7.71051
7.80007e-06	1.00699	0.501577	7.71739
7.81007e-06	1.00699	0.501568	7.72423
7.82007e-06	1.00698	0.501558	7.73109
7.83007e-06	1.00697	0.501549	7.73796
7.84008e-06	1.00696	0.50154	7.74485
7.85008e-06	1.00696	0.50153	7.75174
7.86008e-06	1.00695	0.501521	7.75866
7.87008e-06	1.00694	0.501512	7.76556
7.88008e-06	1.00693	0.501502	7.77248
7.89008e-06	1.00693	0.501493	7.77939
7.90008e-06	1.00692	0.501484	7.78632
7.91008e-06	1.00691	0.501474	7.79325
7.92008e-06	1.0069	0.501465	7.80024
7.93008e-06	1.0069	0.501455	7.80722
7.94008e-06	1.00689	0.501446	7.81419
7.95008e-06	1.00688	0.501437	7.82117
7.96008e-06	1.00687	0.501427	7.82816
7.97008e-06	1.00686	0.501418	7.83515
7.98008e-06	1.00686	0.501408	7.84213
7.99008e-06	1.00685	0.501399	7.84914
8.00008e-06	1.00684	0.501389	7.85611
8.01008e-06	1.00683	0.50138	7.86311
8.02008e-06	1.00683	0.50137	7.87012
8.03008e-06	1.00682	0.501361	7.87715
8.04008e-06	1.00681	0.501351	7.88418
8.05008e-06	1.0068	0.501341	7.89124
8.06008e-06	1.00679	0.501332	7.89833
8.07008e-06	1.00679	0.501322	7.90538
8.08008e-06	1.00678	0.501313	7.91245
8.09008e-06	1.00677	0.501303	7.91953
8.10008e-06	1.00676	0.501293	7.9266
8.11008e-06	1.00676	0.501284	7.93371
8.12008e-06	1.00675	0.501274	7.94083
8.13008e-06	1.00674	0.501264	7.94794
8.14008e-06	1.00673	0.501254	7.95503
8.15008e-06	1.00673	0.501245	7.96216
8.16008e-06	1.00672	0.501235	7.96927
8.17008e-06	1.00671	0.501225	7.97639
8.18008e-06	1.0067	0.501216	7.98352
8.19008e-06	1.00669	0.501206	7.99065
8.20008e-06	1.00669	0.501196	7.9978
8.21008e-06	1.00668	0.501186	8.00493
8.22008e-06	1.00667	0.501176	8.01209
8.23008e-06	1.00666	0.501166	8.01925
8.24008e-06	1.00665	0.501157	8.0264
8.25008e-06	1.00665	0.501147	8.03359
8.26008e-06	1.00664	0.501137	8.04078
8.27008e-06	1.00663	0.501127	8.04796
8.28008e-06	1.00662	0.501117	8.05511
8.29008e-06	1.00661	0.501107	8.06226
8.30008e-06	1.00661	0.501097	8.06943
8.31008e-06	1.0066	0.501087	8.0766
8.32008e-06	1.00659	0.501077	8.08379
8.33008e-06	1.00658	0.501068	8.09101
8.34008e-06	1.00657	0.501058	8.09823
8.35008e-06	1.00657	0.501048	8.10544
8.36008e-06	1.00656	0.501038	8.11268
8.37008e-06	1.00655	0.501028	8.11992
8.38008e-06	1.00654	0.501018	8.12718
8.39008e-06	1.00653	0.501008	8.13443
8.40008e-06	1.00653	0.500998	8.14168
8.41008e-06	1.00652	0.500988	8.14898
8.42008e-06	1.00651	0.500977	8.15626
8.43009e-06	1.0065	0.500967	8.16353
8.44009e-06	1.00649	0.500957	8.17081
8.45009e-06	1.00649	0.500947	8.1781
8.46009e-06	1.00648	0.500937	8.18539
8.47009e-06	1.00647	0.500927	8.19271
8.48009e-06	1.00646	0.500917	8.20001
8.49009e-06	1.00645	0.500907	8.20733
8.50009e-06	1.00645	0.500897	8.21462
8.51009e-06	1.00644	0.500886	8.22192
8.52009e-06	1.00643	0.500876	8.22925
8.53009e-06	1.00642	0.500866	8.23659
8.54009e-06	1.00641	0.500856	8.24392
8.55009e-06	1.0064	0.500846	8.25128
8.56009e-06	1.0064	0.500835	8.25864
8.57009e-06	1.00639	0.500825	8.26603
8.58009e-06	1.00638	0.500815	8.27341
8.59009e-06	1.00637	0.500805	8.28077
8.60009e-06	1.00636	0.500794	8.28813
8.61009e-06	1.00635	0.500784	8.29551
8.62009e-06	1.00635	0.500774	8.30287
8.63009e-06	1.00634	0.500763	8.31027
8.64009e-06	1.00633	0.500753	8.31768
8.65009e-06	1.00632	0.500743	8.32509
8.66009e-06	1.00631	0.500732	8.33248
8.67009e-06	1.00631	0.500722	8.3399
8.68009e-06	1.0063	0.500712	8.34733
8.69009e-06	1.00629	0.500701	8.35478
8.70009e-06	1.00628	0.500691	8.36224
8.71009e-06	1.00627	0.50068	8.36968
8.72009e-06	1.00626	0.50067	8.37713
8.73009e-06	1.00626	0.50066	8.38458
8.74009e-06	1.00625	0.500649	8.39204
8.75009e-06	1.00624	0.500639	8.39948
8.76009e-06	1.00623	0.500628	8.40694
8.77009e-06	1.00622	0.500618	8.41439
8.78009e-06	1.00621	0.500607	8.42186
8.79009e-06	1.00621	0.500597	8.42932
8.80009e-06	1.0062	0.500586	8.43681
8.81009e-06	1.00619	0.500576	8.4443
8.82009e-06	1.00618	0.500565	8.45178
8.83009e-06	1.00617	0.500555	8.45926
8.84009e-06	1.00616	0.500544	8.46671
8.85009e-06	1.00615	0.500533	8.4742
8.86009e-06	1.00615	0.500523	8.48172
8.87009e-06	1.00614	0.500512	8.48925
8.88009e-06	1.00613	0.500502	8.49679
8.89009e-06	1.00612	0.500491	8.50434
8.90009e-06	1.00611	0.50048	8.5119
8.91009e-06	1.0061	0.50047	8.51946
8.92009e-06	1.0061	0.500459	8.52706
8.93009e-06	1.00609	0.500448	8.53463
8.94009e-06	1.00608	0.500438	8.54224
8.95009e-06	1.00607	0.500427	8.54984
8.96009e-06	1.00606	0.500416	8.55744
8.97009e-06	1.00605	0.500406	8.56504
8.98009e-06	1.00604	0.500395	8.57262
8.9901e-06	1.00604	0.500384	8.58026
9.00009e-06	1.00603	0.500374	8.58788
9.01009e-06	1.00602	0.500363	8.59548
9.02009e-06	1.00601	0.500352	8.60311
9.0301e-06	1.006	0.500341	8.61073
9.0401e-06	1.00599	0.50033	8.61839
9.0501e-06	1.00598	0.50032	8.62606
9.0601e-06	1.00598	0.500309	8.63374
9.0701e-06	1.00597	0.500298	8.64142
9.0801e-06	1.00596	0.500287	8.64907
9.0901e-06	1.00595	0.500276	8.65675
9.1001e-06	1.00594	0.500266	8.66441
9.1101e-06	1.00593	0.500255	8.67207
9.1201e-06	1.00592	0.500244	8.67975
9.1301e-06	1.00592	0.500233	8.68747
9.1401e-06	1.00591	0.500222	8.69518
9.1501e-06	1.0059	0.500211	8.7029
9.1601e-06	1.00589	0.5002	8.71059
9.1701e-06	1.00588	0.500189	8.71831
9.1801e-06	1.00587	0.500178	8.72603
9.1901e-06	1.00586	0.500167	8.73376
9.2001e-06	1.00585	0.500156	8.74151
9.2101e-06	1.00585	0.500145	8.74922
9.2201e-06	1.00584	0.500134	8.75695
9.2301e-06	1.00583	0.500123	8.7647
9.2401e-06	1.00582	0.500112	8.77247
9.2501e-06	1.00581	0.500101	8.78024
9.2601e-06	1.0058	0.50009	8.788
9.2701e-06	1.00579	0.500079	8.79577
9.2801e-06	1.00578	0.500068	8.80357
9.2901e-06	1.00578	0.500057	8.81134
9.3001e-06	1.00577	0.500046	8.81914
9.3101e-06	1.00576	0.500035	8.82694
9.3201e-06	1.00575	0.500024	8.83474
9.3301e-06	1.00574	0.500013	8.84255
9.3401e-06	1.00573	0.500001	8.85038
9.3501e-06	1.00572	0.49999	8.85818
9.3601e-06	1.00571	0.499979	8.86596
9.3701e-06	1.00571	0.499968	8.87373
9.3801e-06	1.0057	0.499957	8.88153
9.3901e-06	1.00569	0.499946	8.88934
9.4001e-06	1.00568	0.499934	8.89716
9.4101e-06	1.00567	0.499923	8.90496
9.4201e-06	1.00566	0.499912	8.9128
9.4301e-06	1.00565	0.499901	8.92064
9.4401e-06	1.00564	0.499889	8.92849
9.4501e-06	1.00563	0.499878	8.93636
9.4601e-06	1.00563	0.499867	8.94422
9.4701e-06	1.00562	0.499856	8.95208
9.4801e-06	1.00561	0.499844	8.95994
9.4901e-06	1.0056	0.499833	8.96782
9.5001e-06	1.00559	0.499822	8.9757
9.5101e-06	1.00558	0.499811	8.9836
9.5201e-06	1.00557	0.499799	8.99147
9.5301e-06	1.00556	0.499788	8.99938
9.5401e-06	1.00555	0.499777	9.00731
9.5501e-06	1.00554	0.499765	9.01525
9.5601e-06	1.00554	0.499754	9.02315
9.5701e-06	1.00553	0.499742	9.03106
9.5801e-06	1.00552	0.499731	9.03898
9.59011e-06	1.00551	0.499719	9.04691
9.6001e-06	1.0055	0.499708	9.05487
9.6101e-06	1.00549	0.499697	9.06282
9.62011e-06	1.00548	0.499685	9.07078
9.63011e-06	1.00547	0.499674	9.07874
9.64011e-06	1.00546	0.499662	9.0867
9.65011e-06	1.00545	0.499651	9.09463
9.66011e-06	1.00544	0.499639	9.10262
9.67011e-06	1.00544	0.499628	9.1106
9.68011e-06	1.00543	0.499616	9.11856
9.69011e-06	1.00542	0.499605	9.12656
9.70011e-06	1.00541	0.499593	9.13454
9.71011e-06	1.0054	0.499582	9.14256
9.72011e-06	1.00539	0.49957	9.15058
9.73011e-06	1.00538	0.499559	9.15859
9.74011e-06	1.00537	0.499547	9.16659
9.75011e-06	1.00536	0.499536	9.1746
9.76011e-06	1.00535	0.499524	9.18265
9.77011e-06	1.00534	0.499512	9.19066
9.78011e-06	1.00534	0.499501	9.19867
9.79011e-06	1.00533	0.499489	9.20668
9.80011e-06	1.00532	0.499477	9.21466
9.81011e-06	1.00531	0.499466	9.22267
9.82011e-06	1.0053	0.499454	9.23067
9.83011e-06	1.00529	0.499442	9.23872
9.84011e-06	1.00528	0.499431	9.24676
9.85011e-06	1.00527	0.499419	9.25481
9.86011e-06	1.00526	0.499407	9.26287
9.87011e-06	1.00525	0.499396	9.27089
9.88011e-06	1.00524	0.499384	9.27895
9.89011e-06	1.00523	0.499372	9.28702
9.90011e-06	1.00522	0.49936	9.29508
9.91011e-06	1.00522	0.499349	9.30313
9.92011e-06	1.00521	0.499337	9.31122
9.93011e-06	1.0052	0.499325	9.31933
9.94011e-06	1.00519	0.499313	9.32743
9.95011e-06	1.00518	0.499302	9.33552
9.96011e-06	1.00517	0.49929	9.34363
9.97011e-06	1.00516	0.499278	9.35172
9.98011e-06	1.00515	0.499266	9.35981
9.99011e-06	1.00514	0.499254	9.36792
1.00001e-05	1.00513	0.499242	9.37601
1.00101e-05	1.00512	0.49923	9.38414
1.00201e-05	1.00511	0.499218	9.39227
1.00301e-05	1.0051	0.499206	9.4004
1.00401e-05	1.00509	0.499195	9.40851
1.00501e-05	1.00508	0.499182	9.41662
1.00601e-05	1.00507	0.499171	9.42476
1.00701e-05	1.00506	0.499159	9.43292
1.00801e-05	1.00505	0.499147	9.44106
1.00901e-05	1.00505	0.499135	9.4492
1.01001e-05	1.00504	0.499123	9.45733
1.01101e-05	1.00503	0.499111	9.46546
1.01201e-05	1.00502	0.499099	9.4736
1.01301e-05	1.00501	0.499087	9.48176
1.01401e-05	1.005	0.499075	9.48992
1.01501e-05	1.00499	0.499063	9.49809
1.01601e-05	1.00498	0.499051	9.50626
1.01701e-05	1.00497	0.499039	9.51447
1.01801e-05	1.00496	0.499026	9.52268
1.01901e-05	1.00495	0.499014	9.53087
1.02001e-05	1.00494	0.499002	9.53909
1.02101e-05	1.00493	0.49899	9.54732
1.02201e-05	1.00492	0.498978	9.55552
1.02301e-05	1.00491	0.498966	9.56372
1.02401e-05	1.0049	0.498954	9.57193
1.02501e-05	1.00489	0.498942	9.58015
1.02601e-05	1.00488	0.498929	9.5884
1.02701e-05	1.00487	0.498917	9.59664
1.02801e-05	1.00486	0.498905	9.60488
1.02901e-05	1.00485	0.498893	9.61312
1.03001e-05	1.00485	0.498881	9.62137
1.03101e-05	1.00484	0.498869	9.62961
1.03201e-05	1.00483	0.498856	9.63791
1.03301e-05	1.00482	0.498844	9.64618
1.03401e-05	1.00481	0.498832	9.65446
1.03501e-05	1.0048	0.49882	9.66276
1.03601e-05	1.00479	0.498807	9.67106
1.03701e-05	1.00478	0.498795	9.67936
1.03801e-05	1.00477	0.498783	9.68766
1.03901e-05	1.00476	0.49877	9.69597
1.04001e-05	1.00475	0.498758	9.70429
1.04101e-05	1.00474	0.498746	9.71266
1.04201e-05	1.00473	0.498734	9.72098
1.04301e-05	1.00472	0.498721	9.72932
1.04401e-05	1.00471	0.498709	9.73766
1.04501e-05	1.0047	0.498696	9.74599
1.04601e-05	1.00469	0.498684	9.75433
1.04701e-05	1.00468	0.498672	9.76266
1.04801e-05	1.00467	0.498659	9.77101
1.04901e-05	1.00466	0.498647	9.77932
1.05001e-05	1.00465	0.498635	9.78764
1.05101e-05	1.00464	0.498622	9.79598
1.05201e-05	1.00463	0.49861	9.80434
1.05301e-05	1.00462	0.498597	9.81275
1.05401e-05	1.00461	0.498585	9.8211
1.05501e-05	1.0046	0.498572	9.82946
1.05601e-05	1.00459	0.49856	9.83782
1.05701e-05	1.00458	0.498547	9.84618
1.05801e-05	1.00457	0.498535	9.85452
1.05901e-05	1.00456	0.498523	9.86286
1.06001e-05	1.00455	0.49851	9.87124
1.06101e-05	1.00454	0.498497	9.87961
1.06201e-05	1.00453	0.498485	9.888
1.06301e-05	1.00452	0.498472	9.89638
1.06401e-05	1.00451	0.49846	9.90477
1.06501e-05	1.0045	0.498447	9.91318
1.06601e-05	1.00449	0.498435	9.92158
1.06701e-05	1.00448	0.498422	9.93
1.06801e-05	1.00447	0.498409	9.93842
1.06901e-05	1.00446	0.498397	9.94687
1.07001e-05	1.00445	0.498384	9.95531
1.07101e-05	1.00444	0.498371	9.96373
1.07201e-05	1.00443	0.498359	9.97217
1.07301e-05	1.00442	0.498346	9.98064
1.07401e-05	1.00441	0.498334	9.98909
1.07501e-05	1.0044	0.498321	9.99755
1.07601e-05	1.00439	0.498308	10.006
1.07701e-05	1.00438	0.498296	10.0144
1.07801e-05	1.00437	0.498283	10.0229
1.07901e-05	1.00436	0.49827	10.0313
1.08001e-05	1.00435	0.498258	10.0398
1.08101e-05	1.00434	0.498245	10.0483
1.08201e-05	1.00433	0.498232	10.0568
1.08301e-05	1.00432	0.498219	10.0652
1.08401e-05	1.00431	0.498206	10.0737
1.08501e-05	1.0043	0.498194	10.0822
1.08601e-05	1.00429	0.498181	10.0907
1.08701e-05	1.00428	0.498168	10.0991
1.08801e-05	1.00427	0.498155	10.1076
1.08901e-05	1.00426	0.498142	10.1161
1.09001e-05	1.00425	0.49813	10.1246
1.09101e-05	1.00424	0.498117	10.1331
1.09201e-05	1.00423	0.498104	10.1417
1.09301e-05	1.00422	0.498091	10.1502
1.09401e-05	1.00421	0.498078	10.1587
1.09501e-05	1.0042	0.498065	10.1672
1.09601e-05	1.00419	0.498053	10.1758
1.09701e-05	1.00418	0.49804	10.1843
1.09801e-05	1.00417	0.498027	10.1928
1.09901e-05	1.00416	0.498014	10.2014
1.10001e-05	1.00415	0.498001	10.2099
1.10101e-05	1.00414	0.497988	10.2184
1.10201e-05	1.00413	0.497975	10.227
1.10301e-05	1.00412	0.497962	10.2355
1.10401e-05	1.00411	0.497949	10.2441
1.10501e-05	1.0041	0.497936	10.2526
1.10601e-05	1.00409	0.497924	10.2612
1.10701e-05	1.00408	0.497911	10.2698
1.10801e-05	1.00407	0.497898	10.2784
1.10901e-05	1.00406	0.497885	10.2869
1.11001e-05	1.00405	0.497872	10.2955
1.11101e-05	1.00404	0.497859	10.3041
1.11201e-05	1.00403	0.497846	10.3127
1.11301e-05	1.00402	0.497833	10.3213
1.11401e-05	1.00401	0.49782	10.3299
1.11501e-05	1.00399	0.497807	10.3386
1.11601e-05	1.00398	0.497794	10.3472
1.11701e-05	1.00397	0.497781	10.3557
1.11801e-05	1.00396	0.497767	10.3643
1.11901e-05	1.00395	0.497754	10.373
1.12001e-05	1.00394	0.497741	10.3816
1.12101e-05	1.00393	0.497728	10.3902
1.12201e-05	1.00392	0.497715	10.3989
1.12301e-05	1.00391	0.497702	10.4076
1.12401e-05	1.0039	0.497689	10.4162
1.12501e-05	1.00389	0.497676	10.4249
1.12601e-05	1.00388	0.497663	10.4335
1.12701e-05	1.00387	0.49765	10.4422
1.12801e-05	1.00386	0.497637	10.4509
1.12901e-05	1.00385	0.497624	10.4595
1.13001e-05	1.00384	0.49761	10.4682
1.13101e-05	1.00383	0.497597	10.4769
1.13201e-05	1.00382	0.497584	10.4855
1.13301e-05	1.00381	0.497571	10.4942
1.13401e-05	1.0038	0.497558	10.5029
1.13501e-05	1.00379	0.497544	10.5116
1.13601e-05	1.00378	0.497531	10.5203
1.13701e-05	1.00377	0.497518	10.529
1.13801e-05	1.00375	0.497505	10.5376
1.13901e-05	1.00374	0.497492	10.5463
1.14001e-05	1.00373	0.497478	10.555
1.14101e-05	1.00372	0.497465	10.5636
1.14201e-05	1.00371	0.497452	10.5723
1.14301e-05	1.0037	0.497439	10.581
1.14401e-05	1.00369	0.497426	10.5896
1.14501e-05	1.00368	0.497412	10.5983
1.14601e-05	1.00367	0.497399	10.607
1.14701e-05	1.00366	0.497386	10.6157
1.14801e-05	1.00365	0.497372	10.6244
1.14901e-05	1.00364	0.497359	10.6331
1.15001e-05	1.00363	0.497346	10.6419
1.15101e-05	1.00362	0.497332	10.6506
1.15201e-05	1.00361	0.497319	10.6593
1.15301e-05	1.0036	0.497306	10.668
1.15401e-05	1.00359	0.497293	10.6768
1.15501e-05	1.00357	0.497279	10.6855
1.15601e-05	1.00356	0.497266	10.6943
1.15701e-05	1.00355	0.497253	10.703
1.15801e-05	1.00354	0.497239	10.7117
1.15901e-05	1.00353	0.497226	10.7205
1.16001e-05	1.00352	0.497212	10.7292
1.16101e-05	1.00351	0.497199	10.7379
1.16201e-05	1.0035	0.497186	10.7467
1.16301e-05	1.00349	0.497172	10.7554
1.16401e-05	1.00348	0.497159	10.7642
1.16501e-05	1.00347	0.497145	10.7729
1.16601e-05	1.00346	0.497132	10.7817
1.16701e-05	1.00345	0.497119	10.7905
1.16801e-05	1.00344	0.497105	10.7992
1.16901e-05	1.00343	0.497091	10.808
1.17001e-05	1.00341	0.497078	10.8168
1.17101e-05	1.0034	0.497065	10.8256
1.17201e-05	1.00339	0.497051	10.8344
1.17301e-05	1.00338	0.497038	10.8432
1.17401e-05	1.00337	0.497024	10.852
1.17501e-05	1.00336	0.497011	10.8607
1.17601e-05	1.00335	0.496997	10.8696
1.17701e-05	1.00334	0.496984	10.8783
1.17801e-05	1.00333	0.49697	10.8871
1.17901e-05	1.00332	0.496957	10.8959
1.18001e-05	1.00331	0.496943	10.9047
1.18101e-05	1.0033	0.49693	10.9136
1.18201e-05	1.00328	0.496916	10.9224
1.18301e-05	1.00327	0.496903	10.9312
1.18401e-05	1.00326	0.496889	10.9401
1.18501e-05	1.00325	0.496875	10.9489
1.18601e-05	1.00324	0.496862	10.9577
1.18701e-05	1.00323	0.496848	10.9665
1.18801e-05	1.00322	0.496835	10.9753
1.18901e-05	1.00321	0.496821	10.9842
1.19001e-05	1.0032	0.496808	10.993
1.19101e-05	1.00319	0.496794	11.0019
1.19201e-05	1.00318	0.49678	11.0108
1.19301e-05	1.00317	0.496767	11.0196
1.19401e-05	1.00315	0.496753	11.0285
1.19501e-05	1.00314	0.496739	11.0374
1.19601e-05	1.00313	0.496726	11.0462
1.19701e-05	1.00312	0.496712	11.0551
1.19801e-05	1.00311	0.496698	11.064
1.19901e-05	1.0031	0.496685	11.0729
1.20001e-05	1.00309	0.496671	11.0818
1.20101e-05	1.00308	0.496658	11.0906
1.20201e-05	1.00307	0.496644	11.0995
1.20301e-05	1.00306	0.49663	11.1084
1.20401e-05	1.00304	0.496617	11.1173
1.20501e-05	1.00303	0.496603	11.1262
1.20601e-05	1.00302	0.496589	11.1351
1.20701e-05	1.00301	0.496576	11.144
1.20801e-05	1.003	0.496562	11.1529
1.20901e-05	1.00299	0.496548	11.1618
1.21001e-05	1.00298	0.496534	11.1706
1.21101e-05	1.00297	0.496521	11.1796
1.21201e-05	1.00296	0.496507	11.1885
1.21301e-05	1.00295	0.496493	11.1974
1.21401e-05	1.00293	0.496479	11.2063
1.21501e-05	1.00292	0.496466	11.2152
1.21601e-05	1.00291	0.496452	11.2241
1.21701e-05	1.0029	0.496438	11.2331
1.21801e-05	1.00289	0.496425	11.2421
1.21901e-05	1.00288	0.496411	11.2511
1.22001e-05	1.00287	0.496397	11.26
1.22101e-05	1.00286	0.496383	11.269
1.22201e-05	1.00285	0.49637	11.278
1.22301e-05	1.00283	0.496356	11.287
1.22401e-05	1.00282	0.496342	11.2959
1.22501e-05	1.00281	0.496328	11.3049
1.22601e-05	1.0028	0.496314	11.3138
1.22702e-05	1.00279	0.4963	11.3228
1.22802e-05	1.00278	0.496287	11.3318
