Nr:	 N:	 X:	 E:
6.25005e-06	1.00805	0.50283	6.7401
6.26005e-06	1.00804	0.502823	6.74581
6.27005e-06	1.00804	0.502815	6.75154
6.28005e-06	1.00803	0.502808	6.75729
6.29005e-06	1.00802	0.502801	6.76306
6.30005e-06	1.00802	0.502794	6.76883
6.31005e-06	1.00801	0.502786	6.77463
6.32005e-06	1.00801	0.502779	6.78044
6.33005e-06	1.008	0.502771	6.78621
6.34005e-06	1.00799	0.502764	6.79199
6.35005e-06	1.00799	0.502756	6.79779
6.36005e-06	1.00798	0.502749	6.80362
6.37005e-06	1.00797	0.502742	6.80944
6.38005e-06	1.00797	0.502734	6.8153
6.39005e-06	1.00796	0.502727	6.82115
6.40005e-06	1.00796	0.502719	6.827
6.41005e-06	1.00795	0.502712	6.83287
6.42005e-06	1.00794	0.502704	6.83876
6.43005e-06	1.00794	0.502697	6.84465
6.44005e-06	1.00793	0.502689	6.85052
6.45005e-06	1.00792	0.502682	6.85643
6.46005e-06	1.00792	0.502674	6.86235
6.47005e-06	1.00791	0.502666	6.86827
6.48005e-06	1.00791	0.502659	6.87418
6.49005e-06	1.0079	0.502651	6.8801
6.50005e-06	1.00789	0.502644	6.88602
6.51005e-06	1.00789	0.502636	6.8919
6.52005e-06	1.00788	0.502628	6.89782
6.53005e-06	1.00787	0.502621	6.90376
6.54005e-06	1.00787	0.502613	6.90973
6.55005e-06	1.00786	0.502605	6.91569
6.56005e-06	1.00785	0.502598	6.92166
6.57005e-06	1.00785	0.50259	6.92766
6.58005e-06	1.00784	0.502582	6.93364
6.59005e-06	1.00784	0.502574	6.93964
6.60005e-06	1.00783	0.502567	6.94566
6.61005e-06	1.00782	0.502559	6.95166
6.62005e-06	1.00782	0.502551	6.95767
6.63005e-06	1.00781	0.502543	6.96368
6.64005e-06	1.0078	0.502535	6.96971
6.65006e-06	1.0078	0.502528	6.97579
6.66006e-06	1.00779	0.50252	6.98185
6.67006e-06	1.00778	0.502512	6.98789
6.68006e-06	1.00778	0.502504	6.99394
6.69006e-06	1.00777	0.502496	6.99999
6.70006e-06	1.00776	0.502488	7.00605
6.71006e-06	1.00776	0.50248	7.01213
6.72006e-06	1.00775	0.502473	7.01821
6.73006e-06	1.00774	0.502465	7.02433
6.74006e-06	1.00774	0.502457	7.03043
6.75006e-06	1.00773	0.502449	7.03653
6.76006e-06	1.00772	0.502441	7.04266
6.77006e-06	1.00772	0.502433	7.04878
6.78006e-06	1.00771	0.502425	7.05493
6.79006e-06	1.0077	0.502417	7.06104
6.80006e-06	1.0077	0.502409	7.06715
6.81006e-06	1.00769	0.502401	7.07328
6.82006e-06	1.00768	0.502393	7.07941
6.83006e-06	1.00768	0.502385	7.08555
6.84006e-06	1.00767	0.502376	7.09171
6.85006e-06	1.00766	0.502368	7.09789
6.86006e-06	1.00766	0.50236	7.10407
6.87006e-06	1.00765	0.502352	7.11027
6.88006e-06	1.00764	0.502344	7.11644
6.89006e-06	1.00764	0.502336	7.12264
6.90006e-06	1.00763	0.502328	7.12887
6.91006e-06	1.00762	0.50232	7.13511
6.92006e-06	1.00762	0.502311	7.14135
6.93006e-06	1.00761	0.502303	7.1476
6.94006e-06	1.0076	0.502295	7.15386
6.95006e-06	1.0076	0.502287	7.16014
6.96006e-06	1.00759	0.502279	7.16642
6.97006e-06	1.00758	0.502271	7.1727
6.98006e-06	1.00758	0.502262	7.17898
6.99006e-06	1.00757	0.502254	7.18529
7.00006e-06	1.00756	0.502246	7.19157
7.01006e-06	1.00756	0.502237	7.19784
7.02006e-06	1.00755	0.502229	7.20413
7.03006e-06	1.00754	0.502221	7.21045
7.04006e-06	1.00754	0.502212	7.21679
7.05006e-06	1.00753	0.502204	7.22316
7.06006e-06	1.00752	0.502196	7.22952
7.07006e-06	1.00752	0.502187	7.23588
7.08006e-06	1.00751	0.502179	7.24225
7.09006e-06	1.0075	0.502171	7.24864
7.10006e-06	1.0075	0.502162	7.255
7.11006e-06	1.00749	0.502154	7.26139
7.12006e-06	1.00748	0.502145	7.26779
7.13006e-06	1.00747	0.502137	7.27419
7.14006e-06	1.00747	0.502128	7.28058
7.15006e-06	1.00746	0.50212	7.287
7.16006e-06	1.00745	0.502112	7.29339
7.17006e-06	1.00745	0.502103	7.29981
7.18006e-06	1.00744	0.502095	7.30627
7.19006e-06	1.00743	0.502086	7.31273
7.20006e-06	1.00743	0.502077	7.31919
7.21006e-06	1.00742	0.502069	7.32564
7.22006e-06	1.00741	0.50206	7.33211
7.23006e-06	1.00741	0.502052	7.33856
7.24006e-06	1.0074	0.502043	7.34504
7.25007e-06	1.00739	0.502035	7.35155
7.26007e-06	1.00738	0.502026	7.35806
7.27007e-06	1.00738	0.502017	7.36459
7.28007e-06	1.00737	0.502009	7.37114
7.29007e-06	1.00736	0.502	7.3777
7.30007e-06	1.00736	0.501992	7.38422
7.31007e-06	1.00735	0.501983	7.39076
7.32007e-06	1.00734	0.501974	7.39731
7.33007e-06	1.00733	0.501965	7.40387
7.34007e-06	1.00733	0.501957	7.41044
7.35007e-06	1.00732	0.501948	7.417
7.36007e-06	1.00731	0.501939	7.42357
7.37007e-06	1.00731	0.50193	7.43012
7.38007e-06	1.0073	0.501922	7.43668
7.39007e-06	1.00729	0.501913	7.44327
7.40007e-06	1.00728	0.501904	7.44988
7.41007e-06	1.00728	0.501895	7.45648
7.42007e-06	1.00727	0.501886	7.46308
7.43007e-06	1.00726	0.501877	7.46971
7.44007e-06	1.00726	0.501869	7.47633
7.45007e-06	1.00725	0.50186	7.48295
7.46007e-06	1.00724	0.501851	7.48957
7.47007e-06	1.00723	0.501842	7.49619
7.48007e-06	1.00723	0.501833	7.50282
7.49007e-06	1.00722	0.501824	7.50948
7.50007e-06	1.00721	0.501815	7.51616
7.51007e-06	1.00721	0.501806	7.52284
7.52007e-06	1.0072	0.501797	7.52952
7.53007e-06	1.00719	0.501788	7.53618
7.54007e-06	1.00718	0.50178	7.54287
7.55007e-06	1.00718	0.50177	7.54957
7.56007e-06	1.00717	0.501761	7.55626
7.57007e-06	1.00716	0.501752	7.56296
7.58007e-06	1.00715	0.501743	7.56965
7.59007e-06	1.00715	0.501734	7.57636
7.60007e-06	1.00714	0.501725	7.58308
7.61007e-06	1.00713	0.501716	7.58978
7.62007e-06	1.00713	0.501707	7.59653
7.63007e-06	1.00712	0.501698	7.60328
7.64007e-06	1.00711	0.501689	7.61002
7.65007e-06	1.0071	0.50168	7.61678
7.66007e-06	1.0071	0.50167	7.62359
7.67007e-06	1.00709	0.501661	7.6304
7.68007e-06	1.00708	0.501652	7.63723
7.69007e-06	1.00707	0.501643	7.64402
7.70007e-06	1.00707	0.501634	7.65082
7.71007e-06	1.00706	0.501624	7.65764
7.72007e-06	1.00705	0.501615	7.66444
7.73007e-06	1.00704	0.501606	7.67124
7.74007e-06	1.00704	0.501597	7.67808
7.75007e-06	1.00703	0.501587	7.68491
7.76007e-06	1.00702	0.501578	7.69174
7.77007e-06	1.00701	0.501569	7.69857
7.78007e-06	1.00701	0.501559	7.70541
7.79007e-06	1.007	0.50155	7.71228
7.80007e-06	1.00699	0.501541	7.71916
7.81007e-06	1.00698	0.501531	7.726
7.82007e-06	1.00698	0.501522	7.73286
7.83007e-06	1.00697	0.501513	7.73974
7.84008e-06	1.00696	0.501503	7.74663
7.85008e-06	1.00695	0.501494	7.75352
7.86008e-06	1.00695	0.501484	7.76044
7.87008e-06	1.00694	0.501475	7.76734
7.88008e-06	1.00693	0.501465	7.77426
7.89008e-06	1.00692	0.501456	7.78118
7.90008e-06	1.00692	0.501446	7.78811
7.91008e-06	1.00691	0.501437	7.79504
7.92008e-06	1.0069	0.501427	7.80203
7.93008e-06	1.00689	0.501418	7.80902
7.94008e-06	1.00689	0.501408	7.81598
7.95008e-06	1.00688	0.501399	7.82296
7.96008e-06	1.00687	0.501389	7.82995
7.97008e-06	1.00686	0.50138	7.83694
7.98008e-06	1.00685	0.50137	7.84393
7.99008e-06	1.00685	0.50136	7.85094
8.00008e-06	1.00684	0.501351	7.85791
8.01008e-06	1.00683	0.501341	7.86491
8.02008e-06	1.00682	0.501331	7.87192
8.03008e-06	1.00682	0.501322	7.87895
8.04008e-06	1.00681	0.501312	7.88598
8.05008e-06	1.0068	0.501302	7.89304
8.06008e-06	1.00679	0.501293	7.90013
8.07008e-06	1.00679	0.501283	7.90718
8.08008e-06	1.00678	0.501273	7.91426
8.09008e-06	1.00677	0.501264	7.92133
8.10008e-06	1.00676	0.501254	7.92841
8.11008e-06	1.00675	0.501244	7.93551
8.12008e-06	1.00675	0.501234	7.94264
8.13008e-06	1.00674	0.501224	7.94975
8.14008e-06	1.00673	0.501215	7.95684
8.15008e-06	1.00672	0.501205	7.96397
8.16008e-06	1.00671	0.501195	7.97108
8.17008e-06	1.00671	0.501185	7.9782
8.18008e-06	1.0067	0.501175	7.98533
8.19008e-06	1.00669	0.501165	7.99246
8.20008e-06	1.00668	0.501155	7.99961
8.21008e-06	1.00668	0.501145	8.00674
8.22008e-06	1.00667	0.501136	8.0139
8.23008e-06	1.00666	0.501126	8.02107
8.24008e-06	1.00665	0.501116	8.02821
8.25008e-06	1.00664	0.501106	8.0354
8.26008e-06	1.00664	0.501096	8.04259
8.27008e-06	1.00663	0.501086	8.04977
8.28008e-06	1.00662	0.501076	8.05693
8.29008e-06	1.00661	0.501066	8.06408
8.30008e-06	1.0066	0.501056	8.07125
8.31008e-06	1.0066	0.501046	8.07842
8.32008e-06	1.00659	0.501035	8.08561
8.33008e-06	1.00658	0.501026	8.09283
8.34008e-06	1.00657	0.501015	8.10005
8.35008e-06	1.00656	0.501005	8.10726
8.36008e-06	1.00656	0.500995	8.1145
8.37008e-06	1.00655	0.500985	8.12174
8.38008e-06	1.00654	0.500975	8.129
8.39008e-06	1.00653	0.500965	8.13624
8.40008e-06	1.00652	0.500955	8.1435
8.41008e-06	1.00652	0.500944	8.1508
8.42008e-06	1.00651	0.500934	8.15807
8.43009e-06	1.0065	0.500924	8.16535
8.44009e-06	1.00649	0.500914	8.17263
8.45009e-06	1.00648	0.500904	8.17992
8.46009e-06	1.00647	0.500894	8.18721
8.47009e-06	1.00647	0.500883	8.19453
8.48009e-06	1.00646	0.500873	8.20183
8.49009e-06	1.00645	0.500863	8.20915
8.50009e-06	1.00644	0.500853	8.21644
8.51009e-06	1.00643	0.500842	8.22374
8.52009e-06	1.00643	0.500832	8.23106
8.53009e-06	1.00642	0.500822	8.23841
8.54009e-06	1.00641	0.500811	8.24573
8.55009e-06	1.0064	0.500801	8.25309
8.56009e-06	1.00639	0.500791	8.26045
8.57009e-06	1.00639	0.50078	8.26784
8.58009e-06	1.00638	0.50077	8.27522
8.59009e-06	1.00637	0.50076	8.28258
8.60009e-06	1.00636	0.500749	8.28993
8.61009e-06	1.00635	0.500739	8.29731
8.62009e-06	1.00634	0.500728	8.30467
8.63009e-06	1.00634	0.500718	8.31207
8.64009e-06	1.00633	0.500707	8.31948
8.65009e-06	1.00632	0.500697	8.32689
8.66009e-06	1.00631	0.500687	8.33428
8.67009e-06	1.0063	0.500676	8.3417
8.68009e-06	1.00629	0.500665	8.34912
8.69009e-06	1.00629	0.500655	8.35658
8.70009e-06	1.00628	0.500644	8.36404
8.71009e-06	1.00627	0.500634	8.37148
8.72009e-06	1.00626	0.500623	8.37892
8.73009e-06	1.00625	0.500613	8.38638
8.74009e-06	1.00624	0.500602	8.39384
8.75009e-06	1.00624	0.500592	8.40127
8.76009e-06	1.00623	0.500581	8.40873
8.77009e-06	1.00622	0.500571	8.41618
8.78009e-06	1.00621	0.50056	8.42365
8.79009e-06	1.0062	0.500549	8.43111
8.80009e-06	1.00619	0.500539	8.43859
8.81009e-06	1.00619	0.500528	8.44608
8.82009e-06	1.00618	0.500517	8.45356
8.83009e-06	1.00617	0.500507	8.46104
8.84009e-06	1.00616	0.500496	8.46849
8.85009e-06	1.00615	0.500485	8.47597
8.86009e-06	1.00614	0.500475	8.4835
8.87009e-06	1.00614	0.500464	8.49103
8.88009e-06	1.00613	0.500453	8.49856
8.89009e-06	1.00612	0.500442	8.50611
8.90009e-06	1.00611	0.500432	8.51367
8.91009e-06	1.0061	0.500421	8.52123
8.92009e-06	1.00609	0.50041	8.52882
8.93009e-06	1.00608	0.500399	8.5364
8.94009e-06	1.00608	0.500389	8.544
8.95009e-06	1.00607	0.500378	8.55161
8.96009e-06	1.00606	0.500367	8.5592
8.97009e-06	1.00605	0.500356	8.56679
8.98009e-06	1.00604	0.500345	8.57437
8.9901e-06	1.00603	0.500334	8.58201
9.00009e-06	1.00602	0.500323	8.58963
9.01009e-06	1.00602	0.500313	8.59723
9.02009e-06	1.00601	0.500302	8.60485
9.0301e-06	1.006	0.500291	8.61247
9.0401e-06	1.00599	0.50028	8.62013
9.0501e-06	1.00598	0.500269	8.62779
9.0601e-06	1.00597	0.500258	8.63548
9.0701e-06	1.00596	0.500247	8.64315
9.0801e-06	1.00596	0.500236	8.6508
9.0901e-06	1.00595	0.500225	8.65848
9.1001e-06	1.00594	0.500214	8.66614
9.1101e-06	1.00593	0.500203	8.67379
9.1201e-06	1.00592	0.500192	8.68147
9.1301e-06	1.00591	0.500181	8.68919
9.1401e-06	1.0059	0.50017	8.6969
9.1501e-06	1.0059	0.500159	8.70461
9.1601e-06	1.00589	0.500148	8.7123
9.1701e-06	1.00588	0.500137	8.72002
9.1801e-06	1.00587	0.500126	8.72773
9.1901e-06	1.00586	0.500115	8.73546
9.2001e-06	1.00585	0.500104	8.74321
9.2101e-06	1.00584	0.500093	8.75092
9.2201e-06	1.00583	0.500082	8.75865
9.2301e-06	1.00583	0.500071	8.76639
9.2401e-06	1.00582	0.500059	8.77416
9.2501e-06	1.00581	0.500048	8.78192
9.2601e-06	1.0058	0.500037	8.78969
9.2701e-06	1.00579	0.500026	8.79745
9.2801e-06	1.00578	0.500015	8.80524
9.2901e-06	1.00577	0.500003	8.81301
9.3001e-06	1.00576	0.499992	8.82081
9.3101e-06	1.00576	0.499981	8.8286
9.3201e-06	1.00575	0.49997	8.8364
9.3301e-06	1.00574	0.499959	8.84421
9.3401e-06	1.00573	0.499947	8.85204
9.3501e-06	1.00572	0.499936	8.85983
9.3601e-06	1.00571	0.499925	8.86761
9.3701e-06	1.0057	0.499914	8.87537
9.3801e-06	1.00569	0.499902	8.88317
9.3901e-06	1.00568	0.499891	8.89098
9.4001e-06	1.00568	0.49988	8.89879
9.4101e-06	1.00567	0.499868	8.90658
9.4201e-06	1.00566	0.499857	8.91443
9.4301e-06	1.00565	0.499846	8.92226
9.4401e-06	1.00564	0.499834	8.93011
9.4501e-06	1.00563	0.499823	8.93797
9.4601e-06	1.00562	0.499811	8.94583
9.4701e-06	1.00561	0.4998	8.95369
9.4801e-06	1.0056	0.499789	8.96155
9.4901e-06	1.0056	0.499777	8.96942
9.5001e-06	1.00559	0.499766	8.97729
9.5101e-06	1.00558	0.499754	8.98519
9.5201e-06	1.00557	0.499743	8.99306
9.5301e-06	1.00556	0.499731	9.00096
9.5401e-06	1.00555	0.49972	9.00889
9.5501e-06	1.00554	0.499708	9.01682
9.5601e-06	1.00553	0.499697	9.02472
9.5701e-06	1.00552	0.499685	9.03263
9.5801e-06	1.00551	0.499674	9.04054
9.59011e-06	1.00551	0.499662	9.04847
9.6001e-06	1.0055	0.499651	9.05642
9.6101e-06	1.00549	0.499639	9.06437
9.62011e-06	1.00548	0.499628	9.07233
9.63011e-06	1.00547	0.499616	9.08029
9.64011e-06	1.00546	0.499605	9.08823
9.65011e-06	1.00545	0.499593	9.09616
9.66011e-06	1.00544	0.499581	9.10414
9.67011e-06	1.00543	0.49957	9.11212
9.68011e-06	1.00542	0.499558	9.12008
9.69011e-06	1.00541	0.499547	9.12807
9.70011e-06	1.00541	0.499535	9.13605
9.71011e-06	1.0054	0.499523	9.14406
9.72011e-06	1.00539	0.499512	9.15207
9.73011e-06	1.00538	0.4995	9.16008
9.74011e-06	1.00537	0.499488	9.16808
9.75011e-06	1.00536	0.499476	9.17609
9.76011e-06	1.00535	0.499465	9.18413
9.77011e-06	1.00534	0.499453	9.19214
9.78011e-06	1.00533	0.499441	9.20014
9.79011e-06	1.00532	0.499429	9.20815
9.80011e-06	1.00531	0.499418	9.21612
9.81011e-06	1.0053	0.499406	9.22412
9.82011e-06	1.0053	0.499394	9.23211
9.83011e-06	1.00529	0.499382	9.24016
9.84011e-06	1.00528	0.499371	9.2482
9.85011e-06	1.00527	0.499359	9.25624
9.86011e-06	1.00526	0.499347	9.26429
9.87011e-06	1.00525	0.499335	9.27231
9.88011e-06	1.00524	0.499323	9.28037
9.89011e-06	1.00523	0.499311	9.28843
9.90011e-06	1.00522	0.499299	9.29648
9.91011e-06	1.00521	0.499288	9.30453
9.92011e-06	1.0052	0.499276	9.31262
9.93011e-06	1.00519	0.499264	9.32072
9.94011e-06	1.00518	0.499252	9.32882
9.95011e-06	1.00517	0.49924	9.3369
9.96011e-06	1.00516	0.499228	9.34501
9.97011e-06	1.00516	0.499216	9.35309
9.98011e-06	1.00515	0.499204	9.36117
9.99011e-06	1.00514	0.499192	9.36927
1.00001e-05	1.00513	0.49918	9.37737
1.00101e-05	1.00512	0.499168	9.38548
1.00201e-05	1.00511	0.499156	9.3936
1.00301e-05	1.0051	0.499144	9.40173
1.00401e-05	1.00509	0.499132	9.40983
1.00501e-05	1.00508	0.49912	9.41794
1.00601e-05	1.00507	0.499108	9.42607
1.00701e-05	1.00506	0.499096	9.43423
1.00801e-05	1.00505	0.499084	9.44236
1.00901e-05	1.00504	0.499072	9.4505
1.01001e-05	1.00503	0.49906	9.45862
1.01101e-05	1.00502	0.499048	9.46675
1.01201e-05	1.00501	0.499035	9.47488
1.01301e-05	1.005	0.499023	9.48303
1.01401e-05	1.00499	0.499011	9.49118
1.01501e-05	1.00499	0.498999	9.49934
1.01601e-05	1.00498	0.498987	9.50751
1.01701e-05	1.00497	0.498975	9.51572
1.01801e-05	1.00496	0.498962	9.52392
1.01901e-05	1.00495	0.49895	9.53211
1.02001e-05	1.00494	0.498938	9.54032
1.02101e-05	1.00493	0.498926	9.54854
1.02201e-05	1.00492	0.498914	9.55673
1.02301e-05	1.00491	0.498901	9.56492
1.02401e-05	1.0049	0.498889	9.57313
1.02501e-05	1.00489	0.498877	9.58134
1.02601e-05	1.00488	0.498864	9.58959
1.02701e-05	1.00487	0.498852	9.59782
1.02801e-05	1.00486	0.49884	9.60605
1.02901e-05	1.00485	0.498828	9.61429
1.03001e-05	1.00484	0.498815	9.62252
1.03101e-05	1.00483	0.498803	9.63076
1.03201e-05	1.00482	0.498791	9.63905
1.03301e-05	1.00481	0.498778	9.64732
1.03401e-05	1.0048	0.498766	9.65559
1.03501e-05	1.00479	0.498753	9.66388
1.03601e-05	1.00478	0.498741	9.67218
1.03701e-05	1.00477	0.498729	9.68047
1.03801e-05	1.00476	0.498716	9.68876
1.03901e-05	1.00475	0.498704	9.69706
1.04001e-05	1.00474	0.498691	9.70538
1.04101e-05	1.00474	0.498679	9.71373
1.04201e-05	1.00473	0.498667	9.72205
1.04301e-05	1.00472	0.498654	9.73039
1.04401e-05	1.00471	0.498642	9.73872
1.04501e-05	1.0047	0.498629	9.74704
1.04601e-05	1.00469	0.498617	9.75538
1.04701e-05	1.00468	0.498604	9.7637
1.04801e-05	1.00467	0.498592	9.77204
1.04901e-05	1.00466	0.498579	9.78034
1.05001e-05	1.00465	0.498567	9.78865
1.05101e-05	1.00464	0.498554	9.79699
1.05201e-05	1.00463	0.498542	9.80534
1.05301e-05	1.00462	0.498529	9.81374
1.05401e-05	1.00461	0.498517	9.82209
1.05501e-05	1.0046	0.498504	9.83044
1.05601e-05	1.00459	0.498491	9.83879
1.05701e-05	1.00458	0.498479	9.84714
1.05801e-05	1.00457	0.498466	9.85548
1.05901e-05	1.00456	0.498454	9.8638
1.06001e-05	1.00455	0.498441	9.87218
1.06101e-05	1.00454	0.498428	9.88053
1.06201e-05	1.00453	0.498416	9.88892
1.06301e-05	1.00452	0.498403	9.8973
1.06401e-05	1.00451	0.49839	9.90567
1.06501e-05	1.0045	0.498378	9.91407
1.06601e-05	1.00449	0.498365	9.92247
1.06701e-05	1.00448	0.498352	9.93088
1.06801e-05	1.00447	0.49834	9.9393
1.06901e-05	1.00446	0.498327	9.94774
1.07001e-05	1.00445	0.498314	9.95617
1.07101e-05	1.00444	0.498301	9.96458
1.07201e-05	1.00443	0.498289	9.97301
1.07301e-05	1.00442	0.498276	9.98147
1.07401e-05	1.00441	0.498263	9.98991
1.07501e-05	1.0044	0.49825	9.99837
1.07601e-05	1.00439	0.498238	10.0068
1.07701e-05	1.00438	0.498225	10.0152
1.07801e-05	1.00437	0.498212	10.0237
1.07901e-05	1.00436	0.498199	10.0321
1.08001e-05	1.00435	0.498186	10.0406
1.08101e-05	1.00434	0.498173	10.0491
1.08201e-05	1.00433	0.498161	10.0575
1.08301e-05	1.00432	0.498148	10.066
1.08401e-05	1.00431	0.498135	10.0744
1.08501e-05	1.0043	0.498122	10.0829
1.08601e-05	1.00429	0.498109	10.0914
1.08701e-05	1.00428	0.498096	10.0998
1.08801e-05	1.00427	0.498083	10.1083
1.08901e-05	1.00426	0.49807	10.1168
1.09001e-05	1.00425	0.498057	10.1253
1.09101e-05	1.00424	0.498044	10.1338
1.09201e-05	1.00423	0.498031	10.1423
1.09301e-05	1.00422	0.498019	10.1508
1.09401e-05	1.00421	0.498006	10.1594
1.09501e-05	1.0042	0.497993	10.1679
1.09601e-05	1.00419	0.49798	10.1764
1.09701e-05	1.00418	0.497967	10.1849
1.09801e-05	1.00417	0.497954	10.1934
1.09901e-05	1.00416	0.497941	10.202
1.10001e-05	1.00415	0.497928	10.2105
1.10101e-05	1.00414	0.497915	10.219
1.10201e-05	1.00412	0.497902	10.2275
1.10301e-05	1.00411	0.497889	10.2361
1.10401e-05	1.0041	0.497876	10.2446
1.10501e-05	1.00409	0.497863	10.2532
1.10601e-05	1.00408	0.49785	10.2617
1.10701e-05	1.00407	0.497836	10.2703
1.10801e-05	1.00406	0.497823	10.2789
1.10901e-05	1.00405	0.49781	10.2875
1.11001e-05	1.00404	0.497797	10.2961
1.11101e-05	1.00403	0.497784	10.3046
1.11201e-05	1.00402	0.497771	10.3132
1.11301e-05	1.00401	0.497758	10.3218
1.11401e-05	1.004	0.497745	10.3304
1.11501e-05	1.00399	0.497732	10.339
1.11601e-05	1.00398	0.497719	10.3476
1.11701e-05	1.00397	0.497705	10.3562
1.11801e-05	1.00396	0.497692	10.3648
1.11901e-05	1.00395	0.497679	10.3734
1.12001e-05	1.00394	0.497666	10.382
1.12101e-05	1.00393	0.497653	10.3906
1.12201e-05	1.00392	0.49764	10.3993
1.12301e-05	1.00391	0.497626	10.408
1.12401e-05	1.0039	0.497613	10.4166
1.12501e-05	1.00389	0.4976	10.4253
1.12601e-05	1.00388	0.497587	10.4339
1.12701e-05	1.00387	0.497573	10.4426
1.12801e-05	1.00386	0.49756	10.4512
1.12901e-05	1.00385	0.497547	10.4599
1.13001e-05	1.00384	0.497534	10.4685
1.13101e-05	1.00382	0.49752	10.4772
1.13201e-05	1.00381	0.497507	10.4859
1.13301e-05	1.0038	0.497494	10.4945
1.13401e-05	1.00379	0.497481	10.5032
1.13501e-05	1.00378	0.497468	10.5119
1.13601e-05	1.00377	0.497454	10.5205
1.13701e-05	1.00376	0.497441	10.5292
1.13801e-05	1.00375	0.497428	10.5379
1.13901e-05	1.00374	0.497414	10.5466
1.14001e-05	1.00373	0.497401	10.5552
1.14101e-05	1.00372	0.497387	10.5639
1.14201e-05	1.00371	0.497374	10.5725
1.14301e-05	1.0037	0.497361	10.5812
1.14401e-05	1.00369	0.497348	10.5898
1.14501e-05	1.00368	0.497334	10.5985
1.14601e-05	1.00367	0.497321	10.6072
1.14701e-05	1.00366	0.497307	10.6159
1.14801e-05	1.00365	0.497294	10.6246
1.14901e-05	1.00364	0.497281	10.6333
1.15001e-05	1.00362	0.497267	10.642
1.15101e-05	1.00361	0.497254	10.6507
1.15201e-05	1.0036	0.49724	10.6594
1.15301e-05	1.00359	0.497227	10.6681
1.15401e-05	1.00358	0.497214	10.6769
1.15501e-05	1.00357	0.4972	10.6856
1.15601e-05	1.00356	0.497187	10.6944
1.15701e-05	1.00355	0.497173	10.7031
1.15801e-05	1.00354	0.49716	10.7118
1.15901e-05	1.00353	0.497146	10.7205
1.16001e-05	1.00352	0.497133	10.7292
1.16101e-05	1.00351	0.497119	10.738
1.16201e-05	1.0035	0.497106	10.7467
1.16301e-05	1.00349	0.497092	10.7554
1.16401e-05	1.00348	0.497079	10.7642
1.16501e-05	1.00346	0.497065	10.7729
1.16601e-05	1.00345	0.497052	10.7817
1.16701e-05	1.00344	0.497038	10.7905
1.16801e-05	1.00343	0.497025	10.7992
1.16901e-05	1.00342	0.497011	10.808
1.17001e-05	1.00341	0.496998	10.8168
1.17101e-05	1.0034	0.496984	10.8255
1.17201e-05	1.00339	0.496971	10.8343
1.17301e-05	1.00338	0.496957	10.8431
1.17401e-05	1.00337	0.496943	10.8519
1.17501e-05	1.00336	0.49693	10.8606
1.17601e-05	1.00335	0.496916	10.8694
1.17701e-05	1.00334	0.496903	10.8782
1.17801e-05	1.00332	0.496889	10.887
1.17901e-05	1.00331	0.496875	10.8958
1.18001e-05	1.0033	0.496862	10.9046
1.18101e-05	1.00329	0.496848	10.9134
1.18201e-05	1.00328	0.496834	10.9222
1.18301e-05	1.00327	0.496821	10.931
1.18401e-05	1.00326	0.496807	10.9399
1.18501e-05	1.00325	0.496794	10.9487
1.18601e-05	1.00324	0.49678	10.9575
1.18701e-05	1.00323	0.496766	10.9663
1.18801e-05	1.00322	0.496753	10.9751
1.18901e-05	1.00321	0.496739	10.9839
1.19001e-05	1.00319	0.496725	10.9928
1.19101e-05	1.00318	0.496712	11.0016
1.19201e-05	1.00317	0.496698	11.0105
1.19301e-05	1.00316	0.496684	11.0193
1.19401e-05	1.00315	0.496671	11.0282
1.19501e-05	1.00314	0.496657	11.0371
1.19601e-05	1.00313	0.496643	11.0459
1.19701e-05	1.00312	0.496629	11.0548
1.19801e-05	1.00311	0.496615	11.0637
1.19901e-05	1.0031	0.496602	11.0725
1.20001e-05	1.00309	0.496588	11.0814
1.20101e-05	1.00307	0.496574	11.0903
1.20201e-05	1.00306	0.496561	11.0992
1.20301e-05	1.00305	0.496547	11.1081
1.20401e-05	1.00304	0.496533	11.117
1.20501e-05	1.00303	0.496519	11.1258
1.20601e-05	1.00302	0.496506	11.1347
1.20701e-05	1.00301	0.496492	11.1436
1.20801e-05	1.003	0.496478	11.1524
1.20901e-05	1.00299	0.496464	11.1613
1.21001e-05	1.00297	0.49645	11.1702
1.21101e-05	1.00296	0.496437	11.1791
1.21201e-05	1.00295	0.496423	11.188
1.21301e-05	1.00294	0.496409	11.1969
1.21401e-05	1.00293	0.496395	11.2058
1.21501e-05	1.00292	0.496381	11.2147
1.21601e-05	1.00291	0.496367	11.2236
1.21701e-05	1.0029	0.496354	11.2326
1.21801e-05	1.00289	0.49634	11.2416
1.21901e-05	1.00288	0.496326	11.2505
1.22001e-05	1.00286	0.496312	11.2595
1.22101e-05	1.00285	0.496298	11.2685
1.22201e-05	1.00284	0.496284	11.2774
1.22301e-05	1.00283	0.496271	11.2864
1.22401e-05	1.00282	0.496257	11.2953
1.22501e-05	1.00281	0.496243	11.3043
1.22601e-05	1.0028	0.496229	11.3132
1.22702e-05	1.00279	0.496215	11.3222
1.22802e-05	1.00278	0.496201	11.3312
